Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2007,07/01/2007,12/31/2009,06/13/2007,06/13/2007,Standard Grant,98999,0701026,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,07/24/2007,07/24/2007,Standard Grant,104822,0701027,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,06/13/2007,04/06/2009,Continuing grant,164988,0701029,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2013,05/31/2007,05/26/2011,Continuing grant,374998,0701030,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,11/30/2007,08/17/2007,08/17/2007,Continuing grant,33682,0701033,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2013,05/15/2007,06/20/2011,Continuing grant,245250,0701037,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/07/2007,03/20/2009,Continuing grant,213330,0701043,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,06/19/2007,05/01/2009,Continuing Grant,168807,0701044,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,05/14/2007,05/12/2009,Continuing grant,140000,0701045,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/15/2007,04/30/2011,05/11/2007,05/11/2007,Standard Grant,126000,0701046,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,04/27/2007,04/27/2007,Standard Grant,193848,0701048,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/23/2007,06/10/2009,Continuing Grant,137415,0701049,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2011,08/02/2007,05/14/2009,Continuing Grant,202893,0701050,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,02/28/2010,06/27/2007,04/06/2009,Continuing Grant,119998,0701053,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2011,08/10/2007,08/10/2007,Standard Grant,135900,0701055,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,05/11/2007,05/11/2007,Standard Grant,126000,0701056,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,12/31/2008,06/13/2007,06/13/2007,Standard Grant,132881,0701057,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/24/2007,04/24/2007,Standard Grant,110000,0701059,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,07/02/2007,07/02/2009,Fellowship,95375,0701068,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/01/2007,06/30/2012,04/27/2007,06/12/2009,Continuing Grant,303718,0701070,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2011,08/17/2007,07/09/2009,Continuing grant,180000,0701076,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2012,05/23/2007,09/08/2010,Continuing Grant,499998,0701077,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/27/2007,04/27/2007,Standard Grant,104535,0701085,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2010,05/15/2007,07/24/2009,Fellowship,181252,0701086,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/01/2007,06/30/2011,05/18/2007,05/18/2007,Standard Grant,115000,0701087,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,12/31/2010,06/19/2007,04/06/2009,Continuing grant,210000,0701089,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2010,08/03/2007,02/11/2009,Continuing grant,203000,0701091,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/20/2007,04/02/2009,Continuing grant,218069,0701094,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,03/31/2009,08/17/2007,08/17/2007,Standard Grant,66884,0701097,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,10/31/2010,05/07/2007,04/16/2010,Continuing Grant,333304,0701101,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,05/07/2007,04/28/2009,Continuing grant,125381,0701105,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,04/27/2007,09/22/2008,Continuing Grant,647862,0701106,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,03/26/2007,03/26/2007,Standard Grant,122459,0701107,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2011,07/24/2007,07/24/2007,Standard Grant,104118,0701111,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/01/2007,04/30/2010,04/20/2007,04/20/2007,Standard Grant,37707,0701113,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2007,07/01/2007,10/31/2008,04/24/2007,04/24/2007,Standard Grant,106148,0701114,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,04/27/2007,03/20/2009,Continuing Grant,329763,0701116,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2015,08/14/2007,09/09/2011,Continuing grant,6873734,0701119,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,06/01/2007,05/31/2011,04/10/2007,04/08/2009,Continuing grant,199671,0701121,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,05/04/2007,05/05/2009,Continuing grant,251999,0701123,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/15/2006,08/31/2010,03/05/2007,03/05/2007,Standard Grant,213818,0701126,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2014,05/07/2007,05/05/2011,Continuing Grant,409518,0701127,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,04/15/2007,03/31/2009,04/13/2007,04/13/2007,Standard Grant,57851,0701129,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,08/01/2007,07/31/2011,06/07/2007,06/27/2009,Continuing Grant,139777,0701140,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,01/01/2008,06/30/2010,05/22/2007,08/14/2009,Fellowship,147072,0701145,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/01/2007,06/30/2012,05/07/2007,05/07/2007,Standard Grant,195000,0701150,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/24/2007,04/24/2007,Standard Grant,159043,0701153,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,01/31/2011,07/20/2007,04/16/2009,Continuing grant,360000,0701161,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,07/01/2007,09/30/2010,05/04/2007,10/15/2009,Standard Grant,116999,0701162,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2011,08/10/2007,05/21/2008,Standard Grant,183938,0701164,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,01/01/2008,12/31/2009,07/06/2007,07/06/2007,Fellowship,71817,0701165,Office Of The Director,Office Of Internatl Science &Engineering
2007,05/15/2007,04/30/2009,05/10/2007,05/10/2007,Fellowship,164334,0701166,Office Of The Director,Office Of Internatl Science &Engineering
2007,08/01/2007,07/31/2013,07/24/2007,07/25/2012,Standard Grant,125000,0701171,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2013,05/04/2007,03/25/2011,Continuing grant,459737,0701175,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2012,05/23/2007,03/23/2009,Continuing Grant,299338,0701176,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,02/28/2009,06/01/2007,08/12/2008,Fellowship,71000,0701180,Office Of The Director,Office Of Internatl Science &Engineering
2007,06/01/2007,05/31/2013,05/11/2007,04/11/2012,Standard Grant,140577,0701181,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,06/04/2007,05/04/2009,Continuing Grant,137918,0701183,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2012,04/30/2007,05/05/2011,Continuing Grant,200000,0701184,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2010,08/01/2007,08/01/2007,Standard Grant,54999,0701187,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,06/22/2007,06/20/2008,Standard Grant,110095,0701191,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,04/01/2007,09/30/2008,04/04/2007,04/15/2008,Standard Grant,87828,0701196,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2007,06/30/2010,06/13/2007,06/13/2007,Standard Grant,129050,0701198,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/15/2007,04/30/2011,05/11/2007,05/11/2007,Standard Grant,120000,0701201,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2011,08/22/2007,08/22/2007,Standard Grant,455000,0701204,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,10/15/2006,07/31/2008,11/08/2006,03/26/2007,Continuing grant,91028,0701207,Direct For Mathematical & Physical Scien,Division Of Physics
2007,12/01/2006,11/30/2007,11/30/2006,11/30/2006,Standard Grant,36502,0701217,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,07/01/2007,06/30/2011,06/25/2007,04/28/2008,Continuing grant,310008,0701221,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,09/01/2007,08/31/2010,08/17/2007,08/17/2007,Standard Grant,180000,0701226,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2011,06/04/2007,06/04/2007,Standard Grant,137506,0701227,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2015,04/27/2007,04/17/2014,Continuing grant,471997,0701231,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,01/15/2007,12/31/2007,01/16/2007,01/16/2007,Standard Grant,15000,0701232,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,09/01/2007,08/31/2010,05/31/2007,08/26/2009,Fellowship,140091,0701233,Office Of The Director,Office Of Internatl Science &Engineering
2007,09/01/2007,11/30/2008,06/13/2007,06/13/2007,Fellowship,91411,0701241,Office Of The Director,Office Of Internatl Science &Engineering
2007,09/01/2007,08/31/2009,05/22/2007,05/22/2007,Fellowship,126856,0701243,Office Of The Director,Office Of Internatl Science &Engineering
2007,04/15/2007,09/30/2011,04/10/2007,04/03/2009,Continuing grant,270000,0701247,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,05/01/2007,04/30/2011,04/13/2007,04/13/2007,Standard Grant,284708,0701248,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2007,08/01/2007,01/31/2011,06/06/2007,05/27/2010,Fellowship,83700,0701252,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/15/2007,07/31/2008,07/10/2007,07/10/2007,Standard Grant,119998,0701254,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2010,08/17/2007,08/04/2008,Standard Grant,71463,0701258,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2010,08/01/2007,08/01/2007,Standard Grant,75000,0701260,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2012,08/20/2007,07/21/2011,Continuing Grant,185698,0701264,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,01/01/2008,11/30/2010,06/06/2007,11/24/2009,Fellowship Award,176683,0701266,Office Of The Director,Office Of Internatl Science &Engineering
2007,06/01/2007,05/31/2011,04/27/2007,04/27/2007,Standard Grant,96757,0701268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,04/23/2007,05/04/2009,Continuing Grant,253455,0701271,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,04/30/2007,06/02/2009,Continuing grant,213803,0701272,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,04/20/2007,04/30/2009,Continuing grant,321000,0701279,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2010,05/10/2007,05/10/2007,Standard Grant,101045,0701281,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,05/15/2007,07/21/2009,Fellowship,174362,0701286,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/01/2007,06/30/2011,04/24/2007,04/24/2007,Standard Grant,211336,0701291,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2011,08/15/2007,08/15/2007,Standard Grant,87140,0701292,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/31/2006,07/31/2008,10/24/2006,10/24/2006,Standard Grant,135214,0701295,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,09/01/2007,08/31/2013,06/25/2007,07/05/2011,Continuing grant,1902766,0701297,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,06/01/2007,05/31/2010,05/31/2007,05/31/2007,Standard Grant,116086,0701298,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,04/24/2007,05/30/2009,Continuing grant,374999,0701302,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/15/2007,06/30/2011,07/10/2007,07/10/2007,Standard Grant,119999,0701303,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,04/24/2007,06/12/2008,Standard Grant,119011,0701304,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2011,07/27/2007,07/27/2007,Standard Grant,114468,0701308,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,11/15/2006,03/31/2009,11/16/2006,11/16/2006,Standard Grant,76825,0701309,Office Of The Director,EPSCoR
2007,08/01/2007,11/30/2010,07/27/2007,07/27/2007,Standard Grant,120000,0701310,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2010,05/10/2007,03/23/2009,Continuing Grant,186002,0701315,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,01/15/2007,12/31/2012,01/05/2007,07/19/2011,Standard Grant,200000,0701317,Direct For Education and Human Resources,Division Of Research On Learning
2007,07/01/2007,06/30/2011,05/10/2007,05/10/2007,Standard Grant,95776,0701320,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,10/01/2006,09/30/2011,11/17/2006,11/17/2006,Standard Grant,400000,0701324,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,12/01/2007,05/31/2009,05/22/2007,05/22/2007,Fellowship,96786,0701325,Office Of The Director,Office Of Internatl Science &Engineering
2007,01/01/2008,12/31/2010,06/01/2007,12/14/2009,Fellowship,90705,0701336,Office Of The Director,Office Of Internatl Science &Engineering
2007,06/01/2007,11/30/2009,05/31/2007,02/24/2009,Fellowship,138400,0701345,Office Of The Director,Office Of Internatl Science &Engineering
2007,08/15/2007,07/31/2009,08/07/2007,08/07/2007,Standard Grant,72500,0701352,Direct For Mathematical & Physical Scien,Division Of Physics
2007,11/01/2006,10/31/2011,10/16/2006,12/09/2010,Fellowship Award,624766,0701362,Direct For Education and Human Resources,Division Of Graduate Education
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Standard Grant,271300,0701364,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/01/2007,12/31/2008,04/20/2007,04/20/2007,Standard Grant,232293,0701365,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2007,07/01/2007,07/31/2010,05/31/2007,05/31/2007,Standard Grant,111300,0701367,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,08/31/2013,03/26/2007,08/15/2011,Continuing Grant,416591,0701372,Direct For Mathematical & Physical Scien,Division Of Physics
2007,12/15/2007,11/30/2011,12/27/2007,11/12/2009,Continuing grant,256000,0701373,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,07/15/2007,06/30/2012,07/17/2007,06/04/2012,Continuing grant,4402973,0701382,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,07/01/2007,06/30/2011,03/05/2007,04/10/2010,Continuing grant,460000,0701386,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,06/01/2007,05/31/2012,06/13/2007,09/24/2009,Standard Grant,163942,0701392,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,12/31/2011,04/27/2007,09/26/2008,Continuing grant,354001,0701395,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
