Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2013,08/01/2014,09/30/2019,06/07/2014,06/18/2019,Standard Grant,557850,1354253,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,02/28/2019,02/25/2014,01/14/2016,Continuing grant,281913,1354255,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2014,06/30/2018,03/06/2014,03/06/2014,Standard Grant,475900,1354259,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2017,05/30/2014,05/30/2014,Standard Grant,150001,1354264,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,08/31/2019,05/14/2014,04/19/2019,Standard Grant,303083,1354268,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2019,08/28/2014,08/28/2014,Standard Grant,400000,1354272,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2020,07/02/2014,05/30/2017,Continuing Grant,137923,1354274,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/15/2014,03/31/2018,04/14/2014,02/16/2017,Standard Grant,15120,1354277,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,03/15/2014,02/28/2017,03/12/2014,02/08/2016,Continuing Grant,700000,1354282,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/01/2014,02/29/2016,02/26/2014,02/26/2014,Standard Grant,49997,1354287,Direct For Education and Human Resources,Division Of Research On Learning
2013,06/15/2014,08/31/2018,06/13/2014,08/12/2014,Standard Grant,346254,1354289,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2020,08/11/2014,08/11/2014,Standard Grant,675000,1354291,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/15/2014,04/30/2017,05/05/2014,05/05/2014,Standard Grant,239138,1354297,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,03/15/2014,02/28/2015,03/15/2014,03/15/2014,Standard Grant,14994,1354306,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,04/15/2014,03/31/2019,04/08/2014,01/14/2015,Continuing Grant,800000,1354309,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/01/2014,10/31/2017,04/16/2014,04/16/2014,Standard Grant,740001,1354318,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/15/2013,08/31/2015,09/06/2013,09/06/2013,Standard Grant,193786,1354321,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,09/15/2013,08/31/2016,09/09/2013,09/09/2013,Standard Grant,300000,1354329,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,06/01/2014,05/31/2017,05/28/2014,06/27/2014,Standard Grant,369923,1354332,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,07/31/2018,06/17/2014,05/21/2017,Standard Grant,174822,1354336,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,06/15/2014,05/31/2017,06/11/2014,05/04/2015,Continuing grant,466804,1354350,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,06/01/2014,05/31/2017,06/05/2014,07/26/2016,Continuing grant,207616,1354351,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,03/01/2014,02/28/2018,03/04/2014,01/23/2017,Standard Grant,126808,1354357,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2018,08/29/2014,06/30/2016,Continuing Grant,635000,1354358,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,02/15/2014,06/30/2015,02/09/2014,08/04/2014,Standard Grant,44883,1354369,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,08/01/2014,07/31/2020,07/29/2014,07/24/2017,Continuing Grant,283119,1354370,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,03/31/2018,04/05/2014,04/05/2014,Standard Grant,352022,1354377,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2019,08/06/2014,06/03/2016,Continuing Grant,660000,1354381,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/15/2014,02/28/2019,03/04/2014,01/29/2016,Continuing grant,500000,1354389,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2017,06/05/2014,05/04/2015,Continuing Grant,224874,1354390,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/01/2014,04/30/2020,03/26/2014,02/11/2019,Standard Grant,316188,1354402,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,02/15/2014,01/31/2015,02/10/2014,02/10/2014,Standard Grant,33967,1354405,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,06/01/2014,05/31/2018,03/17/2014,03/04/2016,Standard Grant,355559,1354407,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/15/2014,02/28/2015,03/05/2014,03/05/2014,Standard Grant,17330,1354410,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,08/01/2014,12/31/2019,07/31/2014,07/23/2019,Standard Grant,613769,1354411,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,02/28/2021,02/21/2014,07/12/2017,Continuing Grant,450000,1354414,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,03/31/2018,04/08/2014,02/08/2016,Continuing Grant,486111,1354421,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/01/2014,04/30/2021,05/01/2014,04/05/2018,Continuing Grant,719542,1354422,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/15/2014,02/28/2017,03/04/2014,03/04/2014,Standard Grant,200000,1354423,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,04/30/2016,08/18/2014,04/06/2015,Standard Grant,326238,1354426,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/15/2014,04/30/2019,05/15/2014,07/28/2015,Continuing Grant,763962,1354434,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2019,02/28/2014,05/04/2016,Continuing Grant,214510,1354438,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,07/31/2017,06/03/2014,03/01/2017,Continuing Grant,341348,1354449,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2014,04/30/2021,04/05/2014,05/02/2018,Continuing Grant,819742,1354452,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2013,12/31/2015,08/15/2013,08/15/2013,Standard Grant,299913,1354456,Direct For Education and Human Resources,Division Of Research On Learning
2013,06/15/2014,05/31/2018,06/13/2014,05/28/2015,Continuing Grant,654000,1354457,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,10/01/2013,09/30/2014,09/11/2013,09/11/2013,Standard Grant,48935,1354459,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,07/01/2014,08/31/2019,07/02/2014,05/30/2017,Continuing Grant,563366,1354469,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,02/15/2014,09/30/2020,02/14/2014,02/28/2020,Standard Grant,450000,1354473,Direct For Biological Sciences,Division Of Environmental Biology
2013,10/01/2013,09/30/2016,09/12/2013,09/12/2013,Standard Grant,80000,1354474,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2013,03/15/2014,02/29/2020,03/15/2014,10/10/2017,Continuing Grant,1080000,1354479,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/15/2014,04/30/2018,05/15/2014,07/21/2014,Continuing grant,71004,1354482,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/15/2014,09/30/2020,06/28/2014,03/13/2020,Standard Grant,184979,1354490,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,03/01/2014,01/31/2017,02/18/2014,04/05/2016,Continuing Grant,1162906,1354494,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/15/2014,04/30/2017,09/08/2014,09/08/2014,Standard Grant,261659,1354501,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,08/01/2014,07/31/2019,06/14/2014,06/14/2014,Standard Grant,181956,1354506,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2017,06/30/2014,06/30/2014,Standard Grant,105535,1354510,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/15/2014,06/30/2018,07/12/2014,02/06/2017,Standard Grant,290505,1354511,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,07/31/2014,03/04/2014,03/04/2014,Standard Grant,175087,1354515,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,04/01/2014,03/31/2017,03/18/2014,01/12/2016,Continuing Grant,675000,1354519,Directorate For Geosciences,Division Of Earth Sciences
2013,08/15/2014,07/31/2021,08/15/2014,05/28/2020,Continuing Grant,680000,1354522,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2014,06/30/2015,06/26/2014,06/26/2014,Standard Grant,26030,1354531,Direct For Mathematical & Physical Scien,Division Of Physics
2013,09/01/2013,07/31/2018,09/26/2013,09/26/2013,Standard Grant,400000,1354541,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,05/01/2014,12/31/2018,04/23/2014,04/24/2018,Standard Grant,221866,1354542,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,03/01/2014,08/31/2017,02/24/2014,08/03/2016,Continuing grant,204847,1354544,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,04/01/2014,03/31/2015,03/17/2014,03/17/2014,Standard Grant,10000,1354545,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,10/01/2013,03/31/2015,09/08/2013,09/08/2013,Standard Grant,50000,1354546,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,06/01/2014,10/31/2019,04/08/2014,05/30/2017,Continuing Grant,809191,1354549,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,08/31/2021,08/18/2014,03/23/2020,Standard Grant,646084,1354551,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,02/28/2018,03/04/2014,03/04/2014,Standard Grant,390783,1354552,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2017,06/24/2014,06/24/2014,Standard Grant,200000,1354557,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/01/2014,12/31/2017,03/04/2014,03/04/2014,Standard Grant,433362,1354558,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2018,04/08/2014,07/28/2015,Continuing Grant,840422,1354562,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/01/2014,02/28/2018,03/06/2014,04/09/2015,Standard Grant,154843,1354563,Direct For Biological Sciences,Division Of Environmental Biology
2013,11/01/2013,10/31/2016,11/01/2013,11/01/2013,Standard Grant,299823,1354564,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2018,08/12/2014,08/12/2014,Standard Grant,430000,1354567,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,01/01/2014,12/31/2016,09/19/2013,09/19/2013,Standard Grant,270584,1354572,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2013,09/15/2014,08/31/2016,09/08/2014,09/08/2014,Standard Grant,40003,1354574,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,01/15/2014,12/31/2017,01/13/2014,01/13/2014,Standard Grant,149947,1354585,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2019,08/25/2014,08/21/2015,Continuing Grant,327551,1354593,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2018,05/21/2014,03/22/2016,Continuing Grant,118008,1354603,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/15/2014,02/28/2018,03/15/2014,03/15/2014,Standard Grant,138204,1354608,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2019,08/11/2014,06/06/2018,Continuing Grant,535000,1354609,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2014,08/31/2017,09/04/2014,09/04/2014,Standard Grant,390526,1354610,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2013,11/30/2014,09/11/2013,09/11/2013,Standard Grant,5000,1354611,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2013,08/15/2014,01/31/2020,08/06/2014,06/11/2015,Continuing Grant,600000,1354612,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2013,08/31/2015,09/05/2013,09/05/2013,Standard Grant,99696,1354614,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2013,06/15/2014,11/30/2019,06/13/2014,06/13/2014,Standard Grant,314121,1354620,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,06/30/2016,06/07/2014,03/10/2015,Standard Grant,786302,1354622,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2019,07/31/2014,03/13/2017,Standard Grant,466224,1354624,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,02/28/2018,02/19/2014,08/12/2015,Continuing Grant,550000,1354625,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/15/2013,08/31/2016,09/06/2013,09/06/2013,Standard Grant,34966,1354626,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,05/01/2014,04/30/2020,04/28/2014,04/08/2019,Standard Grant,81171,1354629,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2019,07/21/2014,07/21/2014,Standard Grant,223000,1354631,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2019,07/31/2014,09/04/2015,Continuing Grant,820000,1354636,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,11/30/2015,06/03/2014,06/03/2014,Standard Grant,262426,1354638,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/01/2014,03/31/2019,03/17/2014,06/13/2016,Continuing grant,305664,1354659,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,12/31/2018,05/01/2014,05/01/2014,Standard Grant,150000,1354665,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2014,04/30/2017,04/28/2014,04/28/2014,Standard Grant,348916,1354666,Direct For Biological Sciences,Division Of Environmental Biology
2013,02/15/2014,01/31/2018,02/11/2014,02/29/2016,Continuing Grant,422499,1354667,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,08/31/2016,09/03/2014,09/03/2014,Standard Grant,49998,1354668,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,09/01/2014,07/31/2020,08/28/2014,08/28/2014,Standard Grant,443276,1354674,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2017,08/01/2014,08/01/2014,Standard Grant,279808,1354675,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2021,04/28/2014,06/05/2018,Continuing Grant,213375,1354676,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2017,05/30/2014,04/03/2015,Continuing Grant,250000,1354684,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2018,06/05/2014,06/08/2017,Continuing Grant,1038465,1354688,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/01/2014,04/30/2019,04/28/2014,04/28/2014,Standard Grant,650000,1354689,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/15/2013,08/31/2015,08/12/2013,05/12/2014,Standard Grant,74984,1354693,Directorate For Geosciences,ICER
2013,04/01/2014,09/30/2017,03/17/2014,03/17/2014,Standard Grant,146162,1354707,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2014,04/30/2018,04/28/2014,04/28/2014,Standard Grant,261000,1354713,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/01/2014,03/31/2019,03/17/2014,03/17/2014,Standard Grant,637267,1354718,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,02/15/2014,12/31/2018,01/27/2014,12/04/2015,Continuing grant,655000,1354721,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2014,06/30/2016,02/26/2014,02/26/2014,Standard Grant,150000,1354724,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/15/2014,04/30/2021,05/01/2014,05/09/2018,Continuing Grant,499992,1354732,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/15/2014,07/31/2020,08/04/2014,06/30/2019,Standard Grant,590447,1354734,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,02/28/2018,02/25/2014,04/25/2016,Continuing Grant,488816,1354737,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2014,06/30/2019,02/19/2014,07/06/2016,Continuing Grant,646119,1354739,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/30/2013,08/31/2016,09/07/2013,09/07/2013,Standard Grant,443010,1354741,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/01/2014,03/31/2019,03/17/2014,02/10/2016,Continuing Grant,648067,1354743,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,09/30/2020,08/06/2014,06/24/2019,Standard Grant,340000,1354745,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/15/2014,04/30/2018,05/15/2014,06/11/2015,Continuing grant,229913,1354750,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,03/31/2019,04/14/2014,08/10/2015,Standard Grant,149022,1354754,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/01/2014,03/31/2019,03/28/2014,04/05/2017,Continuing Grant,625000,1354755,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/15/2014,03/31/2018,03/04/2014,04/24/2015,Standard Grant,372617,1354756,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2019,08/09/2014,06/23/2017,Continuing Grant,630000,1354760,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/01/2014,02/28/2019,02/05/2014,02/12/2018,Continuing Grant,523385,1354762,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/15/2014,02/29/2020,03/04/2014,02/25/2019,Standard Grant,434457,1354763,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2019,05/21/2014,06/03/2016,Continuing grant,287029,1354771,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,04/30/2019,08/25/2014,06/13/2016,Continuing grant,287192,1354772,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/01/2014,04/30/2018,04/28/2014,04/27/2016,Continuing Grant,593767,1354773,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/01/2014,03/31/2021,03/28/2014,02/11/2020,Continuing Grant,306594,1354775,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2013,08/31/2014,08/12/2013,08/12/2013,Standard Grant,74999,1354778,Directorate For Geosciences,ICER
2013,06/01/2014,05/31/2018,05/20/2014,06/08/2016,Continuing grant,324508,1354779,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/15/2014,04/30/2019,05/15/2014,07/21/2014,Continuing grant,599080,1354783,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,06/30/2020,06/07/2014,05/31/2019,Standard Grant,517284,1354787,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2018,08/28/2014,07/13/2016,Continuing Grant,420079,1354788,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2020,06/07/2014,08/15/2019,Standard Grant,146851,1354791,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2018,05/14/2014,05/14/2014,Standard Grant,396639,1354793,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,07/31/2020,04/15/2014,03/17/2020,Standard Grant,1406027,1354799,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2014,06/30/2018,03/04/2014,07/28/2015,Continuing Grant,450239,1354802,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2019,05/30/2014,05/01/2017,Continuing Grant,549999,1354806,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2019,07/29/2014,07/23/2015,Continuing Grant,675000,1354809,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/01/2014,03/31/2018,02/09/2014,03/17/2015,Standard Grant,97000,1354811,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,12/31/2017,04/05/2014,04/05/2014,Standard Grant,198891,1354814,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,08/15/2014,12/31/2019,07/31/2014,07/31/2014,Standard Grant,42272,1354818,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,03/01/2014,02/28/2018,02/26/2014,02/26/2014,Standard Grant,330000,1354819,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/15/2014,05/31/2019,06/09/2014,06/09/2014,Standard Grant,613477,1354825,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/01/2014,07/31/2018,07/24/2014,06/30/2017,Continuing grant,513822,1354829,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/15/2014,03/31/2018,04/14/2014,06/28/2017,Standard Grant,350000,1354831,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2014,04/30/2019,03/26/2014,07/31/2016,Standard Grant,278672,1354834,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,08/01/2014,07/31/2019,07/24/2014,08/22/2017,Standard Grant,629447,1354837,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2019,08/04/2014,07/13/2016,Continuing Grant,446556,1354842,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/15/2014,04/30/2020,05/14/2014,10/25/2019,Continuing Grant,499044,1354867,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,04/30/2018,07/21/2014,07/10/2017,Continuing grant,354826,1354878,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,03/31/2018,04/14/2014,04/14/2014,Standard Grant,166205,1354879,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2018,07/21/2014,07/21/2014,Standard Grant,274861,1354884,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,12/31/2019,04/28/2014,05/17/2018,Continuing Grant,499916,1354890,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2018,08/05/2014,06/14/2018,Standard Grant,604733,1354893,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/01/2014,02/28/2018,02/25/2014,02/25/2014,Standard Grant,117647,1354894,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,12/31/2018,06/03/2014,06/03/2014,Standard Grant,427117,1354897,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2018,07/31/2014,07/31/2014,Standard Grant,630000,1354898,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,02/29/2016,08/29/2014,03/13/2015,Standard Grant,111500,1354900,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/01/2014,07/31/2019,08/06/2014,05/23/2017,Continuing Grant,640000,1354906,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2019,08/06/2014,06/24/2016,Continuing Grant,700000,1354911,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2019,08/01/2014,06/20/2017,Continuing Grant,620000,1354913,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2014,08/31/2018,08/28/2014,07/13/2016,Continuing grant,278668,1354917,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,04/01/2014,03/31/2018,03/17/2014,04/05/2016,Continuing grant,121259,1354920,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,09/30/2020,03/06/2014,02/25/2020,Standard Grant,831618,1354921,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2019,08/26/2014,08/26/2014,Standard Grant,607800,1354930,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/01/2014,03/31/2018,03/17/2014,03/17/2014,Standard Grant,219974,1354931,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/15/2014,07/31/2018,08/06/2014,05/18/2016,Continuing Grant,510000,1354932,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2016,06/05/2014,06/03/2015,Continuing grant,448139,1354934,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2021,08/11/2014,09/21/2020,Continuing Grant,895000,1354935,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/01/2014,07/31/2018,08/06/2014,08/06/2014,Standard Grant,524999,1354942,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2014,08/31/2021,09/11/2014,06/08/2020,Continuing Grant,507498,1354943,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/15/2014,05/31/2018,06/11/2014,06/11/2014,Standard Grant,476609,1354944,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,03/31/2019,04/03/2014,04/03/2014,Standard Grant,269548,1354952,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2018,06/27/2014,07/14/2016,Continuing grant,626863,1354956,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2020,06/07/2014,06/06/2017,Continuing Grant,800000,1354960,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,08/15/2014,07/31/2020,08/06/2014,06/05/2018,Continuing Grant,850000,1354962,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/15/2014,09/30/2020,03/15/2014,01/09/2020,Continuing Grant,499989,1354963,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2018,08/25/2014,07/20/2015,Continuing Grant,450000,1354971,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,06/01/2014,05/31/2020,05/01/2014,05/30/2017,Continuing Grant,829238,1354972,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/15/2014,06/30/2017,04/08/2014,02/15/2017,Continuing grant,647293,1354973,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,03/01/2014,02/28/2019,02/14/2014,02/14/2014,Standard Grant,149794,1354975,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,05/31/2019,04/28/2014,07/21/2014,Continuing Grant,717798,1354985,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/15/2013,08/31/2015,08/12/2013,08/12/2013,Standard Grant,74936,1354990,Directorate For Geosciences,ICER
2013,07/01/2014,06/30/2019,02/19/2014,07/06/2016,Continuing Grant,303449,1354996,Direct For Biological Sciences,Division Of Environmental Biology
2013,03/01/2014,01/31/2016,02/05/2014,02/05/2014,Standard Grant,57337,1354997,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,09/01/2014,08/31/2020,08/26/2014,08/05/2019,Continuing Grant,817667,1354998,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/15/2014,08/31/2020,09/04/2014,07/08/2019,Standard Grant,597224,1355000,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2013,08/31/2015,08/09/2013,08/09/2013,Standard Grant,45503,1355001,Directorate For Geosciences,Office of Polar Programs (OPP)
