Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2003,04/01/2003,03/31/2004,03/21/2003,03/21/2003,Standard Grant,5000,0323901,Direct For Mathematical & Physical Scien,Division Of Physics
2003,12/15/2003,05/31/2010,12/05/2003,07/16/2008,Continuing grant,172705,0323914,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,10/01/2003,09/30/2008,09/16/2003,09/16/2003,Standard Grant,395934,0323917,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/15/2003,11/30/2008,08/13/2003,08/28/2008,Standard Grant,400000,0323921,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/01/2003,11/30/2007,07/08/2003,06/08/2007,Continuing grant,585973,0323930,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,09/01/2003,08/31/2008,07/25/2003,09/14/2007,Continuing grant,395876,0323931,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2003,09/01/2003,03/31/2009,09/09/2003,07/23/2009,Cooperative Agreement,24569658,0323938,Directorate For Geosciences,Division Of Earth Sciences
2003,01/15/2004,09/30/2004,02/05/2004,02/05/2004,Continuing grant,65803,0323941,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,09/15/2003,08/31/2009,09/08/2003,07/10/2008,Standard Grant,263968,0323951,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2007,09/08/2003,09/08/2003,Standard Grant,302500,0323952,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,08/06/2003,06/11/2007,Continuing Grant,319976,0323953,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/15/2003,08/31/2008,09/16/2003,04/13/2006,Standard Grant,396000,0323955,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2007,09/08/2003,05/18/2005,Continuing grant,426000,0323957,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2003,10/01/2003,09/30/2006,08/04/2003,08/04/2003,Standard Grant,161461,0323959,Directorate For Geosciences,Division Of Ocean Sciences
2003,03/15/2003,08/31/2004,03/17/2003,02/10/2004,Standard Grant,99602,0323961,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2003,01/15/2004,12/31/2007,01/14/2004,06/19/2006,Standard Grant,106000,0323963,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,07/15/2003,12/31/2004,07/11/2003,06/23/2004,Standard Grant,100000,0323966,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2003,09/01/2003,08/31/2008,08/12/2003,06/29/2007,Standard Grant,399934,0323975,Directorate For Geosciences,Division Of Ocean Sciences
2003,09/15/2003,08/31/2006,09/08/2003,01/25/2006,Standard Grant,67500,0323977,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,09/16/2003,09/16/2003,Standard Grant,275000,0323989,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,04/01/2003,03/31/2004,04/09/2003,04/09/2003,Standard Grant,29997,0323991,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2003,01/01/2004,12/31/2009,08/12/2003,12/05/2008,Standard Grant,336820,0323994,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,09/09/2003,09/14/2006,Standard Grant,399170,0323999,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,05/01/2004,04/30/2008,08/29/2003,09/25/2006,Standard Grant,136162,0324002,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,08/12/2003,04/13/2006,Standard Grant,408820,0324003,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,09/15/2003,09/15/2003,Standard Grant,354055,0324004,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,10/01/2003,09/30/2008,09/17/2003,09/27/2007,Standard Grant,399960,0324011,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/01/2003,01/31/2009,07/11/2003,09/22/2008,Standard Grant,385000,0324017,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,12/31/2010,09/15/2003,12/07/2009,Standard Grant,413852,0324025,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2007,09/08/2003,09/08/2003,Standard Grant,102034,0324027,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,01/01/2004,12/31/2007,09/08/2003,09/12/2006,Standard Grant,400000,0324029,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,06/30/2008,09/08/2003,09/08/2003,Standard Grant,288748,0324030,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,08/22/2003,06/29/2005,Standard Grant,396000,0324032,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2004,08/31/2006,12/09/2003,06/07/2005,Fellowship Award,84000,0324033,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,02/01/2004,01/31/2009,09/22/2003,07/14/2005,Standard Grant,398750,0324042,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,08/28/2003,08/28/2003,Standard Grant,204728,0324043,Directorate For Geosciences,Division Of Polar Programs
2003,07/01/2003,06/30/2004,06/24/2003,06/24/2003,Standard Grant,74711,0324045,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,09/15/2003,08/31/2008,09/10/2003,09/10/2003,Standard Grant,400000,0324046,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,09/24/2003,09/24/2003,Standard Grant,400000,0324053,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/15/2003,04/13/2007,Standard Grant,400000,0324057,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,09/08/2003,09/08/2003,Standard Grant,400000,0324062,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,06/01/2003,05/31/2006,05/30/2003,08/01/2005,Continuing Grant,765400,0324063,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2003,09/01/2003,10/31/2004,09/16/2003,03/28/2004,Continuing grant,200000,0324069,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2003,07/01/2003,06/30/2004,06/13/2003,06/13/2003,Standard Grant,8000,0324071,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,08/15/2003,07/31/2006,08/04/2003,08/04/2003,Standard Grant,29100,0324081,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/15/2003,08/31/2008,09/09/2003,08/22/2007,Standard Grant,294200,0324082,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,07/11/2003,10/19/2007,Standard Grant,324800,0324086,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/17/2003,03/30/2004,Standard Grant,385000,0324100,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,10/01/2003,09/30/2008,09/26/2003,09/07/2007,Standard Grant,327700,0324101,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2009,09/10/2003,11/14/2008,Standard Grant,398757,0324106,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,02/28/2006,09/15/2003,09/15/2003,Standard Grant,82500,0324113,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/01/2003,07/31/2008,07/31/2003,09/12/2007,Standard Grant,206252,0324115,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2009,09/11/2003,05/29/2008,Standard Grant,400000,0324117,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/16/2003,09/16/2003,Standard Grant,400000,0324123,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/15/2003,07/31/2007,08/05/2003,08/05/2003,Standard Grant,175287,0324131,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,09/08/2003,04/02/2008,Standard Grant,423002,0324132,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,09/15/2003,09/15/2003,Standard Grant,400000,0324141,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/15/2003,07/31/2008,08/13/2003,08/13/2003,Standard Grant,400000,0324142,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,08/22/2003,08/22/2003,Standard Grant,185625,0324143,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,08/29/2003,04/26/2005,Standard Grant,315575,0324160,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,07/22/2003,12/12/2006,Standard Grant,350024,0324165,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/15/2003,08/01/2008,Standard Grant,217008,0324171,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/11/2003,09/11/2003,Standard Grant,398732,0324174,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,10/01/2003,12/31/2007,09/15/2003,09/15/2003,Standard Grant,400000,0324175,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,01/31/2006,07/21/2003,09/19/2005,Fixed Amount Award,91273,0324181,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,09/15/2003,08/31/2007,09/08/2003,09/08/2003,Standard Grant,400000,0324182,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2005,09/09/2003,09/09/2003,Standard Grant,198000,0324184,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,08/12/2003,06/15/2005,Standard Grant,417256,0324189,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,09/10/2003,09/19/2005,Standard Grant,343672,0324195,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,03/01/2004,02/29/2008,08/29/2003,09/27/2006,Standard Grant,199320,0324196,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,10/01/2003,09/30/2010,09/25/2003,12/31/2009,Standard Grant,399000,0324204,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2008,08/13/2003,08/15/2006,Standard Grant,399988,0324206,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/15/2003,12/31/2004,08/07/2003,08/07/2003,Standard Grant,99935,0324207,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,09/15/2003,08/31/2007,09/16/2003,11/07/2005,Standard Grant,400000,0324209,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,01/01/2004,12/31/2008,08/05/2003,04/25/2008,Standard Grant,336900,0324210,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/15/2003,07/31/2009,08/08/2003,07/18/2008,Standard Grant,400000,0324212,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2007,09/09/2003,06/21/2005,Standard Grant,443608,0324214,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2008,08/22/2003,03/22/2007,Standard Grant,400000,0324217,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/15/2003,08/31/2012,09/24/2003,07/12/2011,Standard Grant,1687900,0324218,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,06/15/2003,05/31/2004,05/21/2003,05/21/2003,Standard Grant,40000,0324227,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,05/01/2004,04/30/2007,04/27/2004,04/27/2004,Standard Grant,125469,0324232,Directorate For Geosciences,Division Of Ocean Sciences
2003,08/01/2003,07/31/2006,08/13/2003,08/13/2003,Standard Grant,652840,0324233,Directorate For Geosciences,Division Of Ocean Sciences
2003,08/01/2003,07/31/2007,07/11/2003,09/13/2006,Standard Grant,79532,0324238,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2003,08/01/2003,01/31/2007,08/05/2003,08/05/2003,Standard Grant,303001,0324240,Directorate For Geosciences,Division Of Earth Sciences
2003,11/01/2002,04/30/2007,05/12/2003,05/12/2003,Standard Grant,311135,0324243,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2003,02/15/2004,01/31/2006,02/02/2004,01/14/2005,Continuing Grant,142579,0324245,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,06/01/2003,05/31/2011,05/28/2003,06/10/2008,Continuing Grant,722200,0324260,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2003,04/15/2003,03/31/2004,04/17/2003,04/17/2003,Standard Grant,35000,0324267,Directorate For Geosciences,Division Of Ocean Sciences
2003,08/01/2003,07/31/2006,07/21/2003,07/21/2003,Standard Grant,168383,0324276,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,09/01/2003,02/28/2007,09/04/2003,09/19/2006,Continuing grant,177681,0324277,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/15/2003,08/31/2007,09/23/2003,02/09/2005,Continuing grant,255610,0324286,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,08/01/2003,07/31/2007,07/03/2003,07/03/2003,Standard Grant,310110,0324290,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2003,09/15/2003,08/31/2008,09/17/2003,06/12/2007,Continuing grant,455000,0324292,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2003,12/01/2003,11/30/2007,11/07/2003,11/07/2003,Standard Grant,243000,0324299,Directorate For Geosciences,Division Of Ocean Sciences
2003,09/01/2003,08/31/2004,03/21/2003,03/21/2003,Standard Grant,56759,0324303,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,09/01/2003,08/31/2007,08/19/2003,03/28/2006,Standard Grant,323798,0324305,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/15/2003,08/31/2007,09/12/2003,11/09/2006,Standard Grant,103789,0324306,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,08/15/2003,07/31/2007,09/08/2003,10/10/2006,Continuing Grant,450000,0324310,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,07/01/2003,06/30/2004,06/26/2003,06/26/2003,Standard Grant,55000,0324313,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,03/15/2003,02/28/2005,04/08/2003,11/29/2004,Standard Grant,99841,0324320,Office Of The Director,EPSCoR
2003,06/01/2003,11/30/2006,04/30/2003,06/07/2006,Standard Grant,62187,0324321,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,11/01/2003,10/31/2007,10/08/2003,11/30/2005,Continuing Grant,613576,0324324,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,09/15/2003,08/31/2007,09/23/2003,01/13/2005,Continuing grant,656848,0324326,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/01/2002,04/30/2009,04/03/2003,02/21/2008,Continuing Grant,518332,0324328,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2003,09/01/2003,08/31/2007,07/17/2003,08/11/2005,Continuing Grant,350000,0324329,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/15/2003,08/31/2007,09/05/2003,08/23/2006,Continuing grant,283656,0324331,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/01/2003,08/31/2007,08/12/2003,05/12/2006,Standard Grant,253331,0324342,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/15/2003,08/31/2007,09/23/2003,05/10/2005,Continuing grant,268640,0324343,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/01/2003,10/31/2006,08/07/2003,07/22/2004,Continuing Grant,249417,0324345,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2003,04/15/2004,07/31/2006,04/23/2004,04/23/2004,Standard Grant,171569,0324346,Directorate For Geosciences,Division Of Ocean Sciences
2003,08/01/2003,12/31/2007,08/05/2003,07/13/2006,Continuing Grant,272984,0324348,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,09/01/2003,08/31/2006,08/29/2003,04/08/2005,Standard Grant,342000,0324350,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
