Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2009,07/01/2009,06/30/2012,06/25/2009,06/25/2009,Standard Grant,156933,0900967,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2015,08/07/2009,04/17/2014,Standard Grant,149605,0900968,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2008,05/31/2009,02/18/2009,02/18/2009,Continuing Grant,61746,0900970,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,08/01/2009,07/31/2013,06/15/2009,07/27/2010,Standard Grant,253216,0900971,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,07/31/2013,06/15/2009,06/15/2009,Standard Grant,244893,0900978,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/15/2009,07/31/2013,08/09/2009,05/25/2011,Continuing grant,435232,0900979,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2013,08/03/2009,08/03/2009,Standard Grant,131366,0900981,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2012,09/13/2009,09/13/2009,Standard Grant,119990,0900984,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2014,08/30/2009,08/30/2009,Standard Grant,109088,0900985,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,11/01/2008,10/31/2013,12/03/2008,07/11/2013,Fellowship,248000,0900991,Direct For Education and Human Resources,Division Of Graduate Education
2009,07/01/2009,06/30/2013,05/21/2009,05/05/2011,Continuing grant,347791,0900996,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,10/31/2010,05/17/2009,11/06/2009,Standard Grant,132000,0901005,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,08/02/2009,08/02/2009,Standard Grant,174993,0901008,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/15/2009,05/31/2013,06/05/2009,05/19/2011,Standard Grant,110951,0901009,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2012,08/04/2009,08/04/2009,Standard Grant,100231,0901015,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,01/31/2013,07/26/2009,07/26/2009,Standard Grant,335061,0901016,Direct For Mathematical & Physical Scien,Division Of Physics
2009,06/01/2009,05/31/2010,06/05/2009,06/05/2009,Standard Grant,140000,0901017,Direct For Mathematical & Physical Scien,Division Of Physics
2009,08/15/2009,07/31/2013,08/04/2009,08/04/2009,Standard Grant,199892,0901020,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2011,05/13/2009,04/16/2010,Continuing Grant,204729,0901021,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2013,05/08/2009,05/08/2009,Standard Grant,162541,0901024,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/15/2009,06/30/2013,06/30/2009,06/30/2009,Standard Grant,330000,0901034,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,06/15/2009,05/31/2013,06/16/2009,06/16/2009,Standard Grant,121690,0901035,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,11/15/2008,10/31/2009,11/10/2008,11/10/2008,Standard Grant,168968,0901036,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,08/01/2009,07/31/2013,08/05/2009,08/05/2009,Standard Grant,123650,0901038,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/15/2009,09/30/2013,07/19/2009,06/07/2013,Standard Grant,959415,0901040,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2008,06/30/2009,10/30/2008,10/30/2008,Standard Grant,41545,0901041,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,04/15/2009,03/31/2011,04/06/2009,04/06/2009,Standard Grant,30360,0901045,Office Of The Director,Office Of Internatl Science &Engineering
2009,03/01/2009,02/28/2011,02/24/2009,02/24/2009,Standard Grant,20000,0901046,Directorate For Geosciences,Division Of Earth Sciences
2009,09/15/2009,08/31/2013,09/14/2009,09/14/2009,Standard Grant,330000,0901048,Direct For Mathematical & Physical Scien,Division Of Physics
2009,08/01/2009,07/31/2012,07/23/2009,07/23/2009,Standard Grant,150000,0901049,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/15/2009,05/31/2013,06/12/2009,06/12/2009,Standard Grant,152529,0901053,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2009,09/01/2009,08/31/2012,06/15/2009,06/15/2009,Fellowship,249000,0901055,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2009,04/15/2009,09/30/2011,04/06/2009,04/06/2009,Standard Grant,29609,0901056,Office Of The Director,Office Of Internatl Science &Engineering
2009,09/01/2009,09/30/2015,07/06/2009,06/02/2015,Standard Grant,258034,0901061,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,12/31/2009,07/26/2009,07/26/2009,Standard Grant,133640,0901063,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,09/30/2013,07/15/2009,07/15/2009,Standard Grant,349993,0901066,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/15/2009,07/31/2013,08/07/2009,08/07/2009,Standard Grant,121000,0901068,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2012,07/09/2009,03/31/2010,Standard Grant,392000,0901069,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/15/2009,01/31/2013,08/09/2009,06/27/2012,Continuing grant,204030,0901070,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,07/01/2009,05/25/2011,Standard Grant,126764,0901073,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/23/2009,07/23/2009,Standard Grant,220000,0901075,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,03/01/2009,09/30/2010,02/19/2009,02/19/2009,Standard Grant,22500,0901078,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,01/31/2013,07/23/2009,07/23/2009,Standard Grant,110000,0901083,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,10/31/2010,07/26/2009,07/26/2009,Standard Grant,155776,0901086,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,01/31/2013,07/30/2009,07/30/2009,Standard Grant,252097,0901088,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,07/31/2012,08/02/2009,10/27/2010,Standard Grant,83651,0901090,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2012,07/23/2009,07/23/2009,Standard Grant,140875,0901092,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2012,08/22/2009,06/07/2011,Continuing Grant,350001,0901094,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,07/01/2009,06/30/2012,06/23/2009,06/23/2009,Standard Grant,122771,0901095,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,05/13/2009,05/05/2011,Continuing Grant,253315,0901098,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2008,05/31/2010,11/06/2008,11/06/2008,Continuing grant,51612,0901100,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,07/01/2009,09/30/2013,06/12/2009,02/22/2012,Standard Grant,737184,0901102,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2015,05/18/2009,05/13/2013,Continuing grant,341885,0901104,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,05/13/2009,05/05/2011,Continuing grant,434890,0901106,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,10/31/2009,05/20/2009,05/20/2009,Standard Grant,156173,0901111,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2012,06/19/2009,06/19/2009,Standard Grant,349999,0901113,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,10/31/2012,07/23/2009,07/23/2009,Standard Grant,150000,0901114,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,03/01/2009,02/28/2010,02/19/2009,02/19/2009,Standard Grant,10000,0901116,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,07/15/2009,09/30/2013,07/08/2009,02/22/2012,Standard Grant,419999,0901122,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/26/2009,07/26/2009,Standard Grant,153000,0901123,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2012,08/30/2009,08/30/2009,Standard Grant,115783,0901124,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2014,08/03/2009,08/01/2011,Continuing Grant,222862,0901128,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2013,08/12/2009,08/12/2009,Standard Grant,152342,0901131,Directorate For Geosciences,Division Of Polar Programs
2009,08/01/2009,07/31/2012,07/23/2009,07/23/2009,Standard Grant,150000,0901136,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,07/31/2013,08/21/2009,08/21/2009,Standard Grant,424321,0901137,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,07/31/2013,07/23/2009,07/23/2009,Standard Grant,435307,0901139,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/30/2009,07/30/2009,Standard Grant,300009,0901141,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,07/01/2009,06/30/2015,05/20/2009,07/01/2013,Continuing Grant,750696,0901145,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2012,07/23/2009,01/12/2012,Standard Grant,120343,0901147,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/15/2009,06/30/2013,07/15/2009,06/20/2011,Continuing grant,287751,0901149,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2014,07/28/2009,01/12/2012,Continuing grant,524148,0901152,Direct For Mathematical & Physical Scien,Division Of Physics
2009,08/01/2009,07/31/2012,07/08/2009,07/08/2009,Standard Grant,300000,0901154,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,04/01/2009,03/31/2011,03/19/2009,03/19/2009,Standard Grant,150000,0901159,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/01/2009,08/31/2014,08/31/2009,08/16/2013,Standard Grant,50000,0901162,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/15/2009,07/31/2013,08/05/2009,08/05/2009,Standard Grant,256274,0901163,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2013,08/18/2009,08/18/2009,Standard Grant,152514,0901164,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/15/2009,11/30/2009,06/09/2009,06/09/2009,Standard Grant,154000,0901166,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,12/01/2009,11/30/2015,12/01/2009,12/03/2014,Standard Grant,99829,0901168,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2013,08/30/2009,03/27/2013,Standard Grant,291000,0901169,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,05/01/2009,04/30/2012,04/30/2009,04/30/2009,Standard Grant,149835,0901172,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,07/15/2009,09/30/2013,07/17/2009,07/16/2013,Standard Grant,100000,0901173,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,04/01/2009,11/30/2009,03/16/2009,03/16/2009,Standard Grant,89310,0901175,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/15/2009,09/30/2013,08/10/2009,09/02/2011,Standard Grant,329997,0901178,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,04/01/2009,03/31/2011,11/17/2008,11/17/2008,Standard Grant,30000,0901179,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2013,04/27/2009,07/16/2012,Continuing Grant,455646,0901180,Direct For Mathematical & Physical Scien,Division Of Materials Research
2009,07/01/2009,06/30/2015,05/19/2009,05/13/2014,Continuing grant,395430,0901185,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2011,06/19/2009,06/19/2009,Standard Grant,12000,0901196,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,07/01/2009,06/30/2013,01/26/2009,01/26/2009,Standard Grant,64115,0901200,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/15/2009,09/30/2013,07/17/2009,07/17/2013,Standard Grant,140913,0901202,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2014,05/11/2009,05/11/2009,Standard Grant,286025,0901205,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,01/01/2009,12/31/2009,12/15/2008,12/15/2008,Standard Grant,15000,0901207,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,07/01/2009,06/30/2012,05/05/2009,05/05/2009,Standard Grant,147675,0901208,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,06/30/2010,07/30/2009,07/30/2009,Standard Grant,240001,0901213,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,06/01/2009,12/31/2011,05/17/2009,05/12/2011,Continuing grant,247781,0901216,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/30/2009,07/30/2009,Standard Grant,214754,0901218,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,07/01/2009,06/30/2013,06/22/2009,05/16/2011,Continuing grant,245223,0901220,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2014,09/01/2009,05/06/2010,Continuing Grant,223800,0901221,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/23/2009,07/23/2009,Standard Grant,231217,0901222,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2009,07/31/2013,07/26/2009,07/26/2009,Standard Grant,216342,0901224,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2015,06/29/2009,04/18/2013,Continuing grant,344191,0901226,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,10/31/2009,06/25/2009,06/25/2009,Standard Grant,112588,0901230,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2013,08/30/2009,08/30/2009,Standard Grant,111215,0901232,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2015,05/13/2009,04/17/2014,Continuing grant,622898,0901235,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,07/31/2013,08/10/2009,08/10/2009,Standard Grant,349482,0901236,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/15/2009,07/31/2013,08/11/2009,08/11/2009,Standard Grant,275521,0901237,Direct For Mathematical & Physical Scien,Division Of Physics
2009,10/01/2009,09/30/2012,09/20/2009,09/20/2009,Standard Grant,150000,0901239,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,06/19/2009,05/04/2011,Continuing Grant,228033,0901241,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2014,05/05/2009,05/05/2009,Standard Grant,138552,0901245,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2009,05/31/2013,05/20/2009,04/12/2011,Continuing Grant,239299,0901249,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2015,05/13/2009,04/25/2014,Continuing grant,540229,0901250,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,09/30/2012,08/13/2009,08/13/2009,Standard Grant,306184,0901251,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,08/01/2009,07/31/2014,08/02/2009,07/02/2013,Standard Grant,162499,0901253,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,01/01/2009,12/31/2009,12/23/2008,12/23/2008,Standard Grant,52677,0901256,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,05/05/2009,05/02/2011,Continuing grant,300000,0901260,Direct For Mathematical & Physical Scien,Division Of Materials Research
2009,02/01/2009,01/31/2010,02/17/2009,02/17/2009,Standard Grant,9000,0901268,Direct For Mathematical & Physical Scien,Division Of Physics
2009,09/01/2009,08/31/2013,08/20/2009,08/20/2009,Standard Grant,323737,0901273,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,07/01/2009,06/30/2012,05/08/2009,05/08/2009,Standard Grant,146582,0901274,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/15/2009,05/31/2013,06/15/2009,06/15/2009,Standard Grant,518573,0901276,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,05/18/2009,05/06/2011,Continuing Grant,366389,0901278,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
