Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2011,03/01/2012,12/31/2016,02/21/2012,05/09/2014,Standard Grant,333000,1156563,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,08/19/2011,02/29/2016,09/26/2011,09/24/2015,Standard Grant,301878,1156564,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,01/15/2012,12/31/2015,01/11/2012,06/11/2014,Continuing grant,241620,1156569,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2016,03/30/2012,04/03/2015,Standard Grant,296865,1156571,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,06/01/2012,05/31/2016,01/17/2012,04/22/2014,Continuing Grant,319932,1156574,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,09/15/2012,08/31/2015,07/19/2012,06/13/2014,Standard Grant,300000,1156579,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/01/2012,11/30/2016,02/13/2012,02/19/2016,Continuing Grant,378388,1156580,Directorate For Geosciences,Division Of Ocean Sciences
2011,02/15/2012,01/31/2017,02/22/2012,04/24/2013,Standard Grant,661656,1156581,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,02/28/2015,02/24/2012,11/20/2012,Standard Grant,566484,1156582,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/01/2012,04/30/2016,04/20/2012,04/20/2012,Standard Grant,300000,1156584,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/01/2012,02/28/2015,02/22/2012,02/22/2012,Standard Grant,238004,1156585,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,02/01/2012,01/31/2013,01/27/2012,01/27/2012,Standard Grant,49000,1156588,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2011,07/15/2012,06/30/2016,07/07/2012,02/10/2015,Standard Grant,360000,1156589,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2012,02/28/2015,02/20/2012,02/20/2012,Standard Grant,286234,1156594,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,02/01/2012,01/31/2015,01/25/2012,08/25/2014,Standard Grant,297740,1156596,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,08/01/2012,04/30/2017,07/31/2012,04/25/2016,Continuing grant,370000,1156598,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,05/01/2012,04/30/2016,02/03/2012,04/21/2014,Continuing Grant,474099,1156600,Direct For Mathematical & Physical Scien,Division Of Physics
2011,05/01/2012,04/30/2015,05/02/2012,07/19/2014,Continuing grant,630904,1156601,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,03/15/2012,02/28/2015,02/24/2012,02/24/2012,Standard Grant,267900,1156603,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,04/01/2012,03/31/2016,02/08/2012,02/08/2012,Standard Grant,375006,1156606,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,05/15/2012,04/30/2016,05/15/2012,06/16/2014,Continuing Grant,344848,1156607,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2012,03/31/2015,02/24/2012,02/24/2012,Standard Grant,284344,1156608,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2012,12/31/2016,02/24/2012,04/08/2016,Continuing Grant,418707,1156611,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2016,02/27/2012,04/21/2014,Continuing Grant,325751,1156612,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/01/2012,03/31/2017,02/17/2012,02/17/2012,Standard Grant,381999,1156614,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,02/01/2012,01/31/2016,01/31/2012,04/17/2014,Continuing Grant,365893,1156620,Direct For Mathematical & Physical Scien,Division Of Physics
2011,03/15/2012,02/28/2015,03/23/2012,05/10/2014,Continuing grant,365448,1156624,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,05/01/2012,04/30/2015,04/19/2012,03/05/2014,Continuing Grant,264580,1156625,Directorate For Geosciences,Division Of Ocean Sciences
2011,08/01/2012,07/31/2013,08/06/2012,08/31/2012,Standard Grant,107623,1156626,Directorate For Geosciences,Division Of Ocean Sciences
2011,05/01/2012,04/30/2015,04/17/2012,04/17/2012,Standard Grant,216471,1156627,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,08/01/2011,07/31/2016,09/22/2011,07/19/2013,Continuing grant,1997532,1156629,Direct For Education and Human Resources,Division Of Research On Learning
2011,10/01/2012,08/31/2016,09/20/2012,08/20/2013,Continuing Grant,180000,1156633,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,05/15/2012,04/30/2013,05/16/2012,05/16/2012,Standard Grant,25000,1156635,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,11/01/2011,10/31/2015,10/26/2011,10/26/2011,Standard Grant,149999,1156636,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2012,05/31/2014,03/14/2012,03/14/2012,Standard Grant,360923,1156639,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,04/01/2012,03/31/2013,03/14/2012,03/14/2013,Standard Grant,14893,1156640,Office Of The Director,Office Of Internatl Science &Engineering
2011,04/01/2012,03/31/2015,02/20/2012,02/14/2013,Standard Grant,350854,1156643,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,07/01/2012,01/31/2017,05/14/2012,05/26/2016,Standard Grant,332906,1156644,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2016,04/06/2012,04/15/2014,Continuing Grant,368461,1156645,Directorate For Engineering,Div Of Engineering Education and Centers
2011,02/01/2012,01/31/2016,01/31/2012,03/05/2014,Continuing Grant,322080,1156651,Direct For Mathematical & Physical Scien,Division Of Physics
2011,05/01/2012,04/30/2016,04/16/2012,04/16/2012,Standard Grant,270000,1156657,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,08/15/2012,07/31/2016,08/06/2012,05/19/2014,Continuing Grant,373211,1156659,Directorate For Geosciences,Division Of Ocean Sciences
2011,05/01/2012,04/30/2016,02/10/2012,02/10/2012,Standard Grant,373206,1156663,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/16/2011,09/01/2018,09/16/2011,08/04/2020,Contract Interagency Agreement,38471333,1156664,Directorate For Geosciences,Office of Polar Programs (OPP)
2011,08/01/2012,07/31/2015,07/26/2012,07/26/2012,Standard Grant,300000,1156666,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,05/01/2012,04/30/2015,03/23/2012,03/23/2012,Standard Grant,398487,1156667,Directorate For Engineering,Div Of Engineering Education and Centers
2011,06/01/2012,06/30/2015,05/22/2012,05/22/2012,Standard Grant,312360,1156674,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2016,05/02/2012,09/13/2013,Standard Grant,123743,1156681,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,03/15/2012,04/30/2015,03/08/2012,04/21/2015,Continuing Grant,233860,1156686,Directorate For Engineering,Div Of Engineering Education and Centers
2011,03/15/2012,02/28/2015,03/01/2012,08/20/2013,Continuing Grant,314289,1156688,Directorate For Engineering,Div Of Engineering Education and Centers
2011,01/15/2012,12/31/2014,01/11/2012,07/01/2014,Continuing Grant,278500,1156692,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,06/01/2012,08/31/2015,01/30/2012,06/09/2014,Continuing Grant,244126,1156701,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2012,02/29/2016,02/27/2012,09/25/2013,Continuing grant,392617,1156703,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,06/15/2012,05/31/2015,06/13/2012,06/13/2012,Standard Grant,409541,1156706,Directorate For Geosciences,Division Of Ocean Sciences
2011,07/01/2012,12/31/2017,05/25/2012,12/23/2016,Continuing grant,326850,1156707,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,06/01/2012,05/31/2017,01/17/2012,04/22/2014,Continuing Grant,339912,1156712,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,09/01/2012,08/31/2016,08/31/2012,08/31/2012,Standard Grant,300000,1156713,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/01/2012,02/29/2016,03/14/2012,03/14/2012,Standard Grant,309483,1156733,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,06/01/2012,05/31/2014,03/01/2012,03/01/2012,Standard Grant,28709,1156734,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/15/2012,03/31/2016,04/08/2012,04/28/2014,Continuing Grant,418611,1156735,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,04/01/2012,03/31/2016,03/07/2012,04/17/2014,Continuing grant,319908,1156737,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,09/01/2012,04/30/2016,08/20/2012,09/07/2012,Continuing grant,270000,1156738,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,06/01/2012,05/31/2017,06/07/2012,06/17/2016,Continuing Grant,629985,1156739,Directorate For Geosciences,Division Of Earth Sciences
2011,03/01/2012,09/30/2015,02/14/2012,03/20/2014,Continuing Grant,322668,1156740,Directorate For Geosciences,Division Of Ocean Sciences
2011,03/01/2012,02/28/2013,03/01/2012,05/07/2012,Standard Grant,101124,1156741,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,02/28/2015,02/20/2012,07/01/2014,Continuing Grant,323845,1156744,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/15/2012,02/28/2015,02/24/2012,03/18/2014,Continuing Grant,327905,1156745,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2016,03/09/2012,08/27/2014,Continuing Grant,335172,1156747,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2015,04/27/2012,04/27/2012,Standard Grant,454664,1156751,Direct For Education and Human Resources,Division Of Research On Learning
2011,04/01/2012,03/31/2015,02/03/2012,03/25/2014,Continuing Grant,334981,1156753,Direct For Mathematical & Physical Scien,Division Of Physics
2011,02/15/2012,12/31/2016,02/10/2012,09/09/2015,Continuing grant,350000,1156755,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,08/01/2012,07/31/2015,07/24/2012,07/12/2013,Continuing Grant,340445,1156756,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,06/01/2012,05/31/2015,03/01/2012,06/21/2012,Standard Grant,238691,1156761,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/15/2012,02/29/2016,02/29/2012,08/20/2013,Continuing Grant,312041,1156762,Directorate For Engineering,Div Of Engineering Education and Centers
2011,06/01/2012,05/31/2016,02/13/2012,06/02/2014,Continuing Grant,424820,1156764,Direct For Mathematical & Physical Scien,Division Of Physics
2011,03/15/2012,08/31/2015,03/23/2012,03/23/2012,Standard Grant,277515,1156767,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,02/15/2012,01/31/2015,02/09/2012,02/09/2012,Standard Grant,231589,1156774,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2018,05/01/2012,03/11/2016,Continuing grant,553509,1156780,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,09/15/2011,09/30/2012,09/23/2011,09/23/2011,Contract Interagency Agreement,17414,1156784,"Office of Budget, Finance, & Award Management",Division of Financial Management
2011,09/15/2012,08/31/2016,07/23/2012,08/21/2015,Continuing Grant,300000,1156788,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/15/2012,02/28/2015,03/19/2012,02/20/2014,Continuing grant,292940,1156789,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,02/15/2012,12/31/2017,01/25/2012,02/25/2016,Continuing grant,514613,1156796,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,09/01/2012,08/31/2016,04/24/2012,04/24/2012,Standard Grant,230400,1156798,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/01/2012,03/31/2017,03/30/2012,03/03/2016,Continuing Grant,519735,1156799,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,04/15/2012,03/31/2017,04/16/2012,05/25/2016,Standard Grant,338962,1156801,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2015,02/20/2012,02/26/2015,Standard Grant,285363,1156810,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,08/31/2016,02/24/2012,02/18/2015,Continuing Grant,399674,1156821,Directorate For Engineering,Div Of Engineering Education and Centers
2011,03/01/2012,02/28/2017,02/27/2012,06/04/2014,Standard Grant,343658,1156822,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,08/01/2012,07/31/2014,07/24/2012,04/15/2013,Standard Grant,62500,1156827,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,03/01/2012,08/31/2013,01/19/2012,01/19/2012,Standard Grant,12999,1156829,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2012,08/31/2016,05/18/2012,06/03/2014,Continuing Grant,357959,1156831,Directorate For Geosciences,Division Of Ocean Sciences
2011,06/01/2012,05/31/2016,05/01/2012,05/01/2012,Standard Grant,423565,1156832,Direct For Education and Human Resources,Division Of Undergraduate Education
2011,08/01/2012,07/31/2017,07/19/2012,05/22/2014,Continuing grant,270000,1156836,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/01/2012,02/28/2017,02/27/2012,02/27/2012,Standard Grant,200000,1156837,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,02/01/2012,01/31/2015,01/25/2012,12/14/2012,Standard Grant,309761,1156840,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2015,01/31/2012,01/31/2012,Standard Grant,358135,1156841,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,07/01/2012,12/31/2016,06/08/2012,04/12/2016,Standard Grant,251156,1156844,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,04/15/2012,04/30/2014,04/12/2012,05/01/2013,Continuing Grant,137686,1156847,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2012,06/30/2018,06/24/2012,07/03/2017,Standard Grant,316494,1156848,Direct For Education and Human Resources,Division Of Research On Learning
2011,09/15/2012,08/31/2015,09/11/2012,09/11/2012,Standard Grant,270000,1156853,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,08/01/2012,07/31/2015,07/16/2012,06/03/2014,Standard Grant,306000,1156855,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,02/15/2012,01/31/2015,01/23/2012,06/11/2014,Continuing Grant,301203,1156856,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,02/28/2015,02/27/2012,05/14/2013,Standard Grant,218500,1156859,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,05/15/2012,04/30/2015,05/09/2012,05/09/2012,Standard Grant,300000,1156861,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,07/01/2012,06/30/2017,03/12/2012,03/12/2012,Standard Grant,434197,1156862,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/01/2012,07/31/2016,07/19/2012,05/30/2014,Continuing grant,270000,1156867,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,04/15/2012,12/31/2015,04/02/2012,04/14/2014,Continuing Grant,291209,1156870,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,04/01/2012,03/31/2015,03/26/2012,03/26/2012,Standard Grant,247732,1156879,Direct For Mathematical & Physical Scien,Division Of Physics
2011,02/15/2012,01/31/2016,01/31/2012,08/06/2012,Standard Grant,275582,1156880,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,08/15/2012,07/31/2016,08/10/2012,09/17/2012,Continuing Grant,300000,1156886,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/01/2012,08/31/2015,02/24/2012,08/20/2013,Continuing Grant,338819,1156887,Directorate For Engineering,Div Of Engineering Education and Centers
2011,07/01/2011,08/31/2012,01/30/2012,01/30/2012,Standard Grant,65821,1156888,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/01/2012,04/30/2015,02/16/2012,02/16/2012,Standard Grant,283537,1156890,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2012,07/31/2015,08/15/2012,09/04/2012,Continuing Grant,253900,1156892,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/15/2012,02/28/2015,03/22/2012,03/22/2012,Standard Grant,285630,1156893,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/01/2012,08/31/2016,03/13/2012,03/13/2012,Standard Grant,297589,1156896,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,03/01/2012,02/28/2017,02/24/2012,08/16/2013,Continuing Grant,357693,1156899,Directorate For Engineering,Div Of Engineering Education and Centers
2011,03/01/2012,02/28/2017,02/27/2012,04/28/2015,Standard Grant,269172,1156900,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,07/15/2012,06/30/2017,07/06/2012,07/06/2012,Standard Grant,335226,1156905,Directorate For Engineering,Div Of Engineering Education and Centers
2011,03/01/2012,10/31/2016,02/16/2012,02/16/2012,Standard Grant,311869,1156906,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2012,08/31/2016,08/22/2012,09/11/2012,Continuing Grant,300000,1156907,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/15/2012,02/28/2015,03/08/2012,08/20/2013,Continuing Grant,303471,1156916,Directorate For Engineering,Div Of Engineering Education and Centers
2011,06/01/2012,05/31/2015,06/05/2012,06/11/2014,Continuing Grant,264356,1156919,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,09/01/2012,08/31/2015,08/27/2012,05/22/2014,Continuing Grant,300000,1156922,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,09/15/2012,08/31/2016,09/05/2012,06/10/2015,Standard Grant,300000,1156932,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,03/15/2012,02/28/2015,02/24/2012,08/16/2013,Continuing Grant,419965,1156933,Directorate For Engineering,Div Of Engineering Education and Centers
2011,08/01/2012,07/31/2014,08/07/2012,08/07/2012,Standard Grant,89000,1156934,Directorate For Geosciences,Division Of Earth Sciences
2011,04/15/2012,03/31/2016,04/02/2012,04/02/2012,Standard Grant,329992,1156935,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,02/15/2011,01/31/2017,09/23/2011,04/29/2015,Continuing Grant,402900,1156941,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,05/01/2012,04/30/2016,05/02/2012,05/01/2014,Continuing Grant,298092,1156942,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/15/2012,08/31/2016,05/09/2012,06/08/2015,Continuing Grant,540461,1156952,Directorate For Geosciences,Division Of Ocean Sciences
2011,10/01/2012,11/30/2016,09/20/2012,03/14/2016,Standard Grant,305490,1156953,Directorate For Geosciences,Division Of Earth Sciences
2011,03/01/2012,02/29/2016,03/01/2012,08/06/2012,Continuing grant,288285,1156954,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,02/29/2016,11/16/2011,02/06/2014,Continuing Grant,389659,1156957,Direct For Mathematical & Physical Scien,Division Of Physics
2011,04/15/2012,03/31/2016,03/06/2012,03/06/2012,Standard Grant,315000,1156960,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,03/15/2012,02/29/2016,02/03/2012,04/17/2014,Continuing Grant,232392,1156964,Direct For Mathematical & Physical Scien,Division Of Physics
2011,03/15/2012,02/29/2016,03/05/2012,03/05/2012,Standard Grant,316097,1156968,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2011,10/01/2012,09/30/2016,09/24/2012,09/24/2012,Standard Grant,328456,1156974,Direct For Education and Human Resources,Division Of Undergraduate Education
2011,07/01/2012,06/30/2015,06/18/2012,06/10/2014,Continuing Grant,460000,1156976,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2012,02/29/2016,02/23/2012,03/19/2014,Standard Grant,558372,1156977,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,05/01/2012,04/30/2015,06/07/2012,03/24/2014,Standard Grant,717280,1156984,Directorate For Geosciences,Division Of Earth Sciences
2011,05/01/2012,04/30/2015,02/28/2012,02/28/2012,Standard Grant,359770,1156990,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,06/01/2012,05/31/2014,03/05/2012,05/28/2013,Continuing Grant,180000,1156997,Direct For Mathematical & Physical Scien,Division Of Physics
2011,07/01/2012,06/30/2016,05/16/2012,05/16/2012,Standard Grant,305245,1156999,Directorate For Engineering,Div Of Engineering Education and Centers
2011,06/01/2012,05/31/2016,04/16/2012,04/16/2012,Standard Grant,341232,1157001,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,10/31/2015,04/30/2012,03/05/2014,Continuing Grant,352485,1157002,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,04/01/2012,03/31/2015,03/26/2012,03/26/2012,Standard Grant,379406,1157006,Direct For Mathematical & Physical Scien,Division Of Physics
2011,04/15/2012,12/31/2016,03/07/2012,03/07/2012,Standard Grant,309125,1157007,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,03/15/2012,02/28/2018,03/12/2012,02/22/2016,Continuing grant,499160,1157020,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,03/15/2012,08/31/2015,03/12/2012,02/07/2014,Continuing grant,353355,1157027,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/01/2012,03/31/2016,03/12/2012,03/04/2015,Continuing Grant,338878,1157030,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,06/15/2012,05/31/2015,06/13/2012,06/03/2014,Continuing Grant,330657,1157031,Directorate For Geosciences,Division Of Earth Sciences
2011,05/15/2012,04/30/2016,01/13/2012,07/14/2015,Continuing Grant,324908,1157035,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,05/01/2012,08/31/2015,05/03/2012,04/17/2014,Continuing Grant,286950,1157036,Directorate For Engineering,Div Of Engineering Education and Centers
2011,10/01/2012,09/30/2014,09/20/2012,05/07/2013,Standard Grant,0,1157038,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2012,03/31/2016,02/24/2012,08/20/2013,Continuing Grant,371644,1157041,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2015,01/23/2012,05/01/2014,Continuing Grant,413000,1157044,Direct For Mathematical & Physical Scien,Division Of Physics
2011,09/01/2012,04/30/2013,09/10/2012,09/10/2012,Standard Grant,240000,1157050,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2016,03/14/2012,05/23/2014,Continuing Grant,315000,1157058,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,03/01/2012,02/29/2016,02/28/2012,02/28/2012,Standard Grant,244989,1157061,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,06/01/2012,12/31/2016,04/06/2012,04/06/2012,Standard Grant,383116,1157070,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,04/30/2015,04/30/2012,03/25/2014,Continuing grant,330000,1157074,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,09/01/2012,08/31/2016,08/30/2012,08/30/2012,Standard Grant,300000,1157075,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,05/01/2012,08/31/2015,02/01/2012,02/01/2012,Standard Grant,451816,1157078,Direct For Mathematical & Physical Scien,Division Of Physics
2011,03/01/2012,02/28/2013,03/15/2012,03/15/2012,Standard Grant,75000,1157085,Direct For Mathematical & Physical Scien,Division Of Physics
2011,03/15/2012,02/29/2016,03/09/2012,08/20/2013,Continuing Grant,350000,1157089,Directorate For Engineering,Div Of Engineering Education and Centers
2011,07/01/2012,06/30/2016,04/09/2012,04/09/2012,Standard Grant,230118,1157090,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,05/01/2012,04/30/2015,03/23/2012,03/23/2012,Standard Grant,317398,1157094,Directorate For Engineering,Div Of Engineering Education and Centers
2011,05/01/2012,09/30/2015,04/24/2012,03/17/2014,Standard Grant,309324,1157095,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/01/2012,03/31/2015,03/12/2012,07/10/2013,Continuing Grant,302694,1157099,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,04/15/2012,03/31/2016,04/17/2012,07/28/2014,Continuing grant,345631,1157101,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2012,02/28/2015,02/24/2012,02/24/2012,Standard Grant,513069,1157105,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/15/2012,03/31/2013,04/04/2012,04/04/2012,Standard Grant,10000,1157113,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2011,09/01/2012,08/31/2016,08/28/2012,08/28/2012,Standard Grant,400000,1157121,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,04/01/2012,03/31/2015,03/28/2012,03/28/2012,Standard Grant,12739,1157129,Office Of The Director,Office Of Internatl Science &Engineering
2011,04/15/2012,01/31/2015,04/19/2012,04/19/2012,Standard Grant,40800,1157130,Office Of The Director,Office Of Internatl Science &Engineering
2011,03/01/2012,02/28/2013,02/25/2012,02/25/2012,Standard Grant,15000,1157131,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,11/15/2011,10/31/2012,11/10/2011,11/10/2011,Standard Grant,17832,1157136,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2011,05/01/2012,06/30/2014,04/28/2012,08/14/2013,Continuing grant,384119,1157142,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,01/01/2012,12/31/2012,11/14/2011,11/14/2011,Standard Grant,49775,1157147,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2011,08/31/2015,09/20/2011,09/20/2011,Standard Grant,694076,1157148,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2011,09/01/2011,04/30/2014,09/23/2011,09/23/2011,Continuing Grant,173362,1157150,Directorate For Geosciences,Division Of Earth Sciences
2011,02/15/2012,01/31/2015,01/31/2012,01/31/2012,Standard Grant,270216,1157152,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,12/15/2011,11/30/2012,12/09/2011,12/09/2011,Standard Grant,14990,1157154,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2011,03/01/2012,02/28/2013,02/14/2012,02/14/2012,Standard Grant,17449,1157160,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/01/2012,06/30/2013,06/19/2012,06/19/2012,Standard Grant,72414,1157162,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,08/29/2011,08/29/2012,08/29/2011,08/29/2011,Contract Interagency Agreement,222000,1157164,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2011,09/15/2011,08/31/2014,09/23/2011,09/23/2011,Standard Grant,500000,1157188,Office Of The Director,EPSCoR
