Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2014,08/01/2014,07/31/2018,07/31/2014,05/23/2016,Continuing Grant,168482,1401035,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,05/15/2014,10/31/2014,04/24/2014,04/24/2014,Standard Grant,42000,1401045,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,06/01/2014,05/31/2016,05/15/2014,05/15/2014,Standard Grant,10450,1401048,Direct For Biological Sciences,Division Of Environmental Biology
2014,01/15/2014,12/31/2016,01/03/2014,01/03/2014,Standard Grant,390000,1401049,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,07/15/2014,12/31/2015,07/11/2014,07/11/2014,Standard Grant,11994,1401061,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,06/15/2014,05/31/2017,06/02/2014,06/02/2014,Standard Grant,209403,1401062,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/01/2014,07/31/2018,07/23/2014,07/23/2014,Standard Grant,375000,1401063,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,06/01/2014,02/28/2015,06/09/2014,06/09/2014,Standard Grant,9088,1401064,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,08/15/2014,12/31/2017,06/18/2014,06/18/2014,Standard Grant,200000,1401066,Direct For Education and Human Resources,Division Of Human Resource Development
2014,06/01/2014,09/30/2015,05/17/2014,05/17/2014,Standard Grant,19503,1401070,Direct For Biological Sciences,Division Of Environmental Biology
2014,12/01/2013,11/30/2015,11/12/2013,11/26/2013,Standard Grant,10000,1401071,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,04/15/2014,09/30/2014,04/04/2014,04/04/2014,Standard Grant,10000,1401072,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2019,06/20/2014,05/01/2018,Standard Grant,240001,1401075,Direct For Education and Human Resources,Division Of Human Resource Development
2014,06/01/2014,05/31/2017,05/29/2014,12/13/2016,Standard Grant,239660,1401077,Direct For Education and Human Resources,Division Of Human Resource Development
2014,06/01/2014,05/31/2016,05/27/2014,05/27/2014,Standard Grant,19760,1401082,Direct For Biological Sciences,Division Of Environmental Biology
2014,08/01/2014,07/31/2018,05/30/2014,09/06/2016,Standard Grant,237631,1401091,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/15/2014,07/31/2018,08/07/2014,08/14/2017,Standard Grant,23558,1401097,Directorate For Geosciences,Division Of Earth Sciences
2014,07/01/2014,06/30/2017,06/02/2014,06/02/2014,Fellowship,207000,1401110,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,08/15/2014,11/30/2014,07/26/2014,07/26/2014,Continuing Grant,104828,1401113,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2015,01/17/2014,01/17/2014,Standard Grant,15000,1401118,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,10/31/2016,05/16/2014,05/16/2014,Standard Grant,179999,1401122,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2018,04/02/2014,04/02/2014,Fellowship Award,150000,1401123,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,07/01/2014,06/30/2018,05/08/2014,05/08/2014,Standard Grant,126000,1401126,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2018,04/02/2014,04/02/2014,Fellowship,150000,1401133,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2015,08/19/2014,08/19/2014,Standard Grant,12000,1401141,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,06/01/2014,05/31/2015,04/10/2014,04/10/2014,Standard Grant,21146,1401143,Direct For Biological Sciences,Division Of Environmental Biology
2014,03/01/2014,02/29/2016,01/10/2014,01/10/2014,Standard Grant,6600,1401145,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2019,07/31/2014,06/20/2016,Continuing Grant,180000,1401151,Direct For Mathematical & Physical Scien,Division Of Physics
2014,06/01/2014,12/31/2019,05/09/2014,04/12/2019,Standard Grant,379237,1401164,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,01/01/2015,03/31/2017,08/11/2014,08/11/2014,Fellowship,169056,1401165,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,09/01/2014,08/31/2019,08/20/2014,08/20/2014,Standard Grant,308289,1401176,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,07/01/2014,04/30/2022,06/15/2014,07/14/2020,Standard Grant,503470,1401178,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,08/31/2018,07/19/2014,07/19/2014,Standard Grant,402000,1401188,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,05/01/2014,04/30/2017,04/24/2014,04/24/2014,Standard Grant,987000,1401190,Direct For Education and Human Resources,Division Of Human Resource Development
2014,07/01/2014,06/30/2020,05/23/2014,05/15/2019,Continuing Grant,388666,1401192,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/01/2014,07/31/2018,05/30/2014,05/30/2014,Standard Grant,399881,1401193,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/01/2014,08/31/2019,07/19/2014,07/19/2014,Standard Grant,205985,1401194,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,07/01/2014,12/31/2019,04/28/2014,08/27/2018,Continuing Grant,500036,1401204,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2015,07/26/2014,01/21/2015,Standard Grant,153445,1401207,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2015,04/07/2014,04/07/2014,Standard Grant,40000,1401208,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,07/01/2014,06/30/2018,07/09/2014,07/09/2014,Standard Grant,226075,1401217,Directorate For Geosciences,Division Of Ocean Sciences
2014,05/01/2014,07/31/2018,05/01/2014,05/01/2014,Standard Grant,656721,1401220,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,06/01/2014,05/31/2015,04/08/2014,04/08/2014,Standard Grant,19719,1401222,Direct For Biological Sciences,Division Of Environmental Biology
2014,05/15/2014,04/30/2017,04/24/2014,01/04/2016,Continuing Grant,465000,1401223,Direct For Mathematical & Physical Scien,Division Of Physics
2014,07/01/2014,12/31/2017,04/25/2014,06/04/2016,Continuing Grant,321885,1401224,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/15/2014,07/31/2017,08/08/2014,08/08/2014,Standard Grant,177000,1401227,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/01/2014,07/31/2016,07/28/2014,07/28/2014,Standard Grant,19622,1401236,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,07/01/2014,06/30/2017,05/17/2014,05/17/2014,Standard Grant,21822,1401237,Direct For Biological Sciences,Division Of Environmental Biology
2014,09/01/2014,08/31/2018,08/22/2014,04/14/2016,Standard Grant,130000,1401242,Direct For Mathematical & Physical Scien,Division Of Physics
2014,06/15/2013,07/31/2014,11/04/2013,01/23/2014,Standard Grant,79999,1401259,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,11/15/2013,10/31/2014,11/15/2013,11/15/2013,Standard Grant,15054,1401260,Directorate For Geosciences,Division Of Earth Sciences
2014,02/15/2014,02/28/2015,04/15/2014,04/15/2014,Contract Interagency Agreement,10000,1401265,Office Of The Director,General Counsel
2014,06/01/2014,07/31/2016,04/28/2014,03/09/2016,Continuing Grant,284097,1401266,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,08/15/2014,03/31/2017,08/07/2014,08/07/2014,Standard Grant,119998,1401268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/15/2014,07/31/2017,08/07/2014,06/05/2015,Continuing grant,550121,1401270,Directorate For Geosciences,Division Of Earth Sciences
2014,07/01/2014,06/30/2018,06/30/2014,06/30/2014,Standard Grant,240492,1401280,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,04/15/2014,09/30/2016,04/07/2014,04/07/2014,Standard Grant,20276,1401281,Direct For Biological Sciences,Division Of Environmental Biology
2014,06/15/2014,11/30/2017,06/02/2014,06/02/2014,Standard Grant,199431,1401293,Direct For Education and Human Resources,Division Of Human Resource Development
2014,06/01/2014,05/31/2016,05/15/2014,05/15/2014,Standard Grant,20085,1401299,Direct For Biological Sciences,Division Of Environmental Biology
2014,07/01/2014,12/31/2017,06/09/2014,10/10/2014,Fellowship,175632,1401312,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,02/01/2014,01/31/2015,01/10/2014,01/10/2014,Standard Grant,49955,1401316,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2018,05/16/2014,05/05/2016,Continuing grant,246090,1401319,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,05/01/2014,04/30/2018,05/26/2014,07/18/2017,Standard Grant,449993,1401326,Directorate For Geosciences,Division Of Ocean Sciences
2014,01/01/2015,12/31/2016,07/12/2014,07/12/2014,Fellowship Award,138000,1401332,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,02/15/2014,07/31/2015,01/22/2014,01/22/2014,Standard Grant,25000,1401341,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,08/31/2020,08/22/2014,08/14/2019,Standard Grant,120000,1401343,Direct For Mathematical & Physical Scien,Division Of Physics
2014,08/15/2013,09/30/2015,10/28/2013,10/28/2013,Standard Grant,61026,1401349,Directorate For Geosciences,Division Of Ocean Sciences
2014,10/01/2012,08/31/2016,12/05/2013,06/30/2014,Continuing Grant,901103,1401350,Direct For Education and Human Resources,Division Of Research On Learning
2014,07/01/2014,06/30/2017,06/30/2014,06/30/2014,Fellowship,207000,1401357,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,07/15/2013,07/31/2017,11/04/2013,03/24/2016,Standard Grant,258775,1401362,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2018,06/15/2014,12/01/2016,Standard Grant,304800,1401369,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2017,08/20/2014,08/20/2014,Standard Grant,105000,1401375,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,07/01/2014,06/30/2018,05/16/2014,04/18/2016,Continuing Grant,185999,1401380,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,07/01/2014,06/30/2019,07/08/2014,07/08/2014,Standard Grant,453519,1401381,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,07/01/2014,06/30/2020,04/29/2014,06/29/2018,Continuing Grant,453796,1401384,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,05/01/2014,04/30/2018,04/15/2014,03/01/2018,Standard Grant,100000,1401390,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2018,05/03/2014,03/04/2016,Continuing Grant,268224,1401392,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,01/01/2014,12/31/2014,12/03/2013,12/03/2013,Standard Grant,50000,1401396,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,07/01/2014,06/30/2018,05/13/2014,05/13/2014,Standard Grant,776807,1401400,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,09/01/2014,08/31/2018,07/22/2014,06/14/2016,Continuing grant,300000,1401410,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,08/15/2014,07/31/2019,08/06/2014,08/06/2014,Standard Grant,178000,1401419,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,10/01/2014,09/30/2017,09/18/2014,07/08/2016,Continuing Grant,133532,1401429,Direct For Mathematical & Physical Scien,Division Of Physics
2014,09/01/2014,08/31/2018,08/26/2014,06/27/2016,Continuing Grant,540000,1401432,Direct For Mathematical & Physical Scien,Division Of Physics
2014,06/01/2014,05/31/2020,04/24/2014,06/25/2019,Standard Grant,300000,1401438,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,04/10/2014,04/10/2014,Fellowship,150000,1401446,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2018,05/15/2014,05/15/2014,Standard Grant,453096,1401448,Directorate For Geosciences,Division Of Earth Sciences
2014,09/01/2014,08/31/2018,07/22/2014,06/20/2016,Continuing Grant,300000,1401449,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/01/2014,08/31/2018,08/20/2014,08/20/2014,Standard Grant,58389,1401450,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,07/01/2014,06/30/2018,04/02/2014,04/02/2014,Fellowship Award,150000,1401479,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2015,05/17/2014,05/17/2014,Standard Grant,19590,1401480,Direct For Biological Sciences,Division Of Environmental Biology
2014,05/01/2014,04/30/2019,04/02/2014,04/02/2014,Standard Grant,491850,1401489,Directorate For Geosciences,Office of Polar Programs (OPP)
2014,07/01/2014,06/30/2017,06/27/2014,06/27/2014,Standard Grant,213602,1401490,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/01/2014,07/31/2018,07/06/2014,07/06/2014,Standard Grant,149640,1401496,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/15/2014,07/31/2018,08/06/2014,08/06/2014,Standard Grant,166744,1401500,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2018,08/27/2014,07/13/2017,Continuing grant,720000,1401506,Direct For Mathematical & Physical Scien,Division Of Physics
2014,07/15/2014,06/30/2019,07/06/2014,07/17/2017,Standard Grant,124296,1401507,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,06/01/2014,05/31/2016,04/28/2014,04/28/2014,Standard Grant,31862,1401510,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,09/01/2013,08/31/2015,11/14/2013,11/14/2013,Standard Grant,262197,1401511,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/10/2013,08/31/2014,01/31/2014,01/31/2014,Standard Grant,62813,1401512,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2013,08/31/2016,11/01/2013,11/01/2013,Standard Grant,175126,1401525,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/01/2013,05/31/2016,12/02/2013,12/02/2013,Standard Grant,112494,1401529,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2018,06/06/2014,06/06/2014,Standard Grant,301223,1401533,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,06/15/2014,05/31/2018,06/15/2014,06/15/2014,Standard Grant,304185,1401537,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2018,06/11/2014,06/11/2014,Standard Grant,166666,1401549,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,10/01/2014,06/30/2017,07/29/2014,06/08/2017,Fellowship,251500,1401554,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2014,09/01/2014,08/31/2017,07/12/2014,07/12/2014,Fellowship Award,207000,1401560,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,09/01/2014,08/31/2018,04/02/2014,04/02/2014,Fellowship Award,150000,1401562,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,07/01/2014,06/30/2018,04/01/2014,04/01/2014,Fellowship Award,150000,1401569,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,06/01/2014,05/31/2017,06/02/2014,06/02/2014,Fellowship Award,216000,1401572,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,07/15/2014,06/30/2018,07/03/2014,06/15/2016,Continuing Grant,4655000,1401574,Direct For Mathematical & Physical Scien,Division Of Physics
