Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2008,09/01/2008,08/31/2012,08/22/2008,08/22/2008,Standard Grant,145445,0803168,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2014,09/03/2008,02/25/2014,Cooperative Agreement,3165000,0803171,Direct For Education and Human Resources,Division Of Human Resource Development
2008,08/15/2008,07/31/2009,08/08/2008,08/08/2008,Standard Grant,50000,0803181,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/17/2007,06/30/2009,01/17/2008,12/02/2008,Standard Grant,119818,0803184,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,07/01/2008,06/30/2010,04/24/2008,06/15/2009,Continuing grant,78264,0803190,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,06/09/2008,06/09/2008,Standard Grant,303182,0803193,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,02/28/2013,08/06/2008,06/23/2011,Continuing grant,288066,0803197,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/22/2007,07/31/2010,02/25/2008,08/19/2009,Standard Grant,180803,0803199,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/15/2008,08/31/2013,09/08/2008,09/24/2012,Continuing grant,352000,0803200,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,06/30/2015,05/08/2008,04/07/2012,Continuing grant,487626,0803203,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,06/01/2008,05/31/2012,05/28/2008,05/28/2008,Standard Grant,27892,0803213,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2007,08/31/2011,10/29/2007,08/03/2009,Continuing grant,103315,0803214,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2007,06/30/2010,10/26/2007,10/26/2007,Standard Grant,49652,0803216,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2010,08/30/2008,08/30/2008,Standard Grant,249864,0803219,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,06/01/2007,06/30/2011,10/26/2007,06/07/2010,Standard Grant,236917,0803223,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,12/15/2008,11/30/2012,12/17/2008,03/11/2011,Continuing Grant,150559,0803225,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,04/15/2008,08/31/2010,04/10/2008,04/06/2009,Continuing grant,303085,0803226,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/01/2008,02/28/2013,08/06/2008,08/01/2011,Continuing Grant,287833,0803229,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,03/01/2008,02/28/2010,02/04/2008,02/04/2008,Standard Grant,6000,0803230,Office Of The Director,Office Of Internatl Science &Engineering
2008,08/01/2008,07/31/2012,07/17/2008,07/30/2010,Continuing grant,450000,0803256,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,07/01/2008,10/31/2008,06/23/2008,06/23/2008,Standard Grant,137002,0803268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/15/2008,05/31/2013,06/05/2008,09/09/2010,Continuing Grant,359933,0803270,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,06/30/2013,06/05/2008,06/26/2012,Standard Grant,825005,0803276,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2008,02/28/2014,08/06/2008,09/25/2012,Continuing grant,356000,0803280,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/15/2008,08/31/2010,09/11/2008,09/11/2008,Standard Grant,50000,0803286,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,07/01/2008,06/30/2012,06/20/2008,04/19/2010,Continuing Grant,180038,0803287,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2012,08/20/2008,05/18/2010,Standard Grant,365407,0803288,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2012,08/20/2008,08/20/2008,Standard Grant,279841,0803293,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,10/01/2007,09/30/2008,02/12/2008,02/12/2008,Standard Grant,30250,0803294,Office Of The Director,Office Of Internatl Science &Engineering
2008,05/01/2008,04/30/2009,02/19/2008,02/19/2008,Standard Grant,13300,0803301,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,09/01/2008,08/31/2012,07/10/2008,06/07/2010,Continuing Grant,150000,0803304,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2012,08/22/2008,07/27/2010,Continuing grant,310000,0803305,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,04/01/2008,03/31/2012,03/26/2008,03/16/2011,Continuing Grant,212277,0803313,Directorate For Geosciences,Division Of Ocean Sciences
2008,03/01/2008,02/28/2010,02/26/2008,02/26/2008,Standard Grant,14197,0803314,Office Of The Director,Office Of Internatl Science &Engineering
2008,09/15/2008,08/31/2012,09/11/2008,06/14/2010,Continuing grant,390000,0803315,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,10/16/2007,05/31/2010,12/10/2007,04/28/2009,Continuing grant,28450,0803317,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,07/01/2008,06/30/2010,07/10/2008,07/10/2008,Fellowship,25000,0803322,Office Of The Director,Office Of Internatl Science &Engineering
2008,06/15/2008,05/31/2011,06/09/2008,05/24/2010,Continuing grant,486000,0803325,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2008,02/28/2013,08/05/2008,08/23/2011,Continuing grant,450000,0803333,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,04/01/2008,03/31/2009,03/26/2008,03/26/2008,Standard Grant,10000,0803339,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,09/01/2008,08/31/2012,08/20/2008,08/20/2008,Standard Grant,260729,0803352,Directorate For Geosciences,Division Of Polar Programs
2008,09/18/2007,11/30/2010,10/29/2007,04/16/2009,Standard Grant,87507,0803353,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,08/01/2008,07/31/2012,07/29/2008,07/29/2008,Standard Grant,299945,0803360,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,03/31/2012,06/30/2008,06/30/2008,Standard Grant,127450,0803363,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2014,09/03/2008,06/19/2012,Continuing grant,3837500,0803371,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/15/2008,02/29/2012,09/08/2008,07/21/2011,Standard Grant,150092,0803376,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,06/09/2008,03/31/2010,Continuing grant,180000,0803378,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2013,04/23/2008,05/25/2012,Standard Grant,130889,0803379,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2014,06/30/2008,07/12/2013,Standard Grant,41454,0803388,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,04/30/2009,03/13/2008,03/13/2008,Standard Grant,20000,0803403,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/15/2008,08/31/2013,09/05/2008,09/05/2008,Standard Grant,875824,0803409,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2012,08/20/2008,07/05/2009,Continuing grant,805000,0803410,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/15/2008,07/31/2014,05/08/2008,08/22/2011,Standard Grant,600000,0803416,Direct For Education and Human Resources,Division Of Undergraduate Education
2008,09/15/2008,08/31/2011,09/16/2008,07/07/2010,Continuing grant,306750,0803429,Direct For Mathematical & Physical Scien,Division Of Physics
2008,10/01/2008,09/30/2011,03/07/2008,05/25/2010,Standard Grant,152660,0803430,Office Of The Director,Office Of Internatl Science &Engineering
2008,09/01/2008,08/31/2012,08/26/2008,06/17/2009,Standard Grant,321209,0803440,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,07/01/2008,06/30/2012,06/25/2008,06/25/2008,Standard Grant,348732,0803444,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,04/01/2008,09/30/2009,03/21/2008,04/03/2009,Standard Grant,53723,0803449,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,06/30/2012,03/10/2008,09/04/2009,Continuing grant,468000,0803454,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,06/01/2008,05/31/2011,05/29/2008,03/04/2010,Continuing Grant,194999,0803456,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/31/2007,06/30/2010,12/18/2007,12/18/2007,Standard Grant,59793,0803463,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,10/31/2008,05/20/2008,05/20/2008,Standard Grant,140992,0803465,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/15/2008,07/31/2012,08/11/2008,07/15/2011,Continuing grant,320000,0803478,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2012,08/20/2008,03/02/2012,Continuing Grant,963716,0803481,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,12/15/2008,11/30/2013,12/17/2008,11/05/2012,Continuing Grant,676043,0803482,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,12/15/2007,02/28/2009,12/12/2007,03/25/2008,Standard Grant,43761,0803484,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,10/01/2008,09/30/2013,09/12/2008,05/06/2011,Continuing Grant,929362,0803487,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,02/01/2008,01/31/2009,02/04/2008,02/04/2008,Standard Grant,27600,0803490,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/15/2008,08/31/2011,09/16/2008,06/28/2010,Continuing grant,360000,0803510,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,08/01/2008,08/31/2010,08/05/2008,08/19/2009,Continuing Grant,673617,0803511,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,05/01/2008,04/30/2012,05/06/2008,05/06/2008,Standard Grant,345000,0803516,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,06/30/2012,06/30/2008,04/05/2010,Continuing grant,177266,0803517,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2008,07/31/2014,08/04/2008,07/15/2013,Standard Grant,914494,0803524,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2010,09/03/2008,09/03/2008,Standard Grant,81091,0803531,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2011,09/04/2008,09/25/2009,Standard Grant,575801,0803538,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2011,09/03/2008,09/03/2008,Standard Grant,59999,0803540,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,10/01/2007,06/30/2009,12/14/2007,12/14/2007,Standard Grant,44817,0803549,Directorate For Geosciences,Division Of Earth Sciences
2008,10/01/2007,01/31/2009,01/04/2008,01/04/2008,Standard Grant,23340,0803550,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2008,08/31/2012,08/28/2008,03/03/2011,Standard Grant,138000,0803555,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2011,08/28/2008,06/24/2010,Standard Grant,569000,0803556,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2013,08/26/2008,06/05/2009,Standard Grant,602791,0803564,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,07/31/2015,07/31/2008,05/01/2014,Standard Grant,996964,0803565,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,03/01/2008,02/28/2009,02/27/2008,02/27/2008,Standard Grant,23800,0803573,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2008,09/30/2009,09/15/2008,09/15/2008,Standard Grant,150000,0803578,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,12/01/2007,11/30/2009,12/03/2007,12/03/2007,Standard Grant,30030,0803597,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,08/15/2008,07/31/2012,08/01/2008,06/19/2009,Standard Grant,566000,0803603,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2012,08/29/2008,08/29/2008,Standard Grant,900000,0803605,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2011,08/26/2008,07/20/2010,Continuing grant,240000,0803615,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/15/2008,08/31/2011,09/16/2008,06/27/2010,Continuing Grant,225000,0803619,Direct For Mathematical & Physical Scien,Division Of Physics
2008,08/01/2008,07/31/2011,07/23/2008,08/19/2009,Continuing grant,753076,0803622,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2011,08/26/2008,06/08/2010,Continuing grant,120000,0803624,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2012,08/26/2008,07/15/2010,Continuing Grant,300000,0803629,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2013,09/04/2008,06/18/2012,Continuing Grant,580000,0803652,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,07/15/2008,06/30/2014,07/03/2008,07/17/2013,Continuing Grant,599489,0803663,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2008,08/31/2012,08/26/2008,08/26/2008,Standard Grant,737737,0803670,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2013,08/05/2008,08/02/2011,Continuing grant,450000,0803690,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,07/31/2013,07/17/2008,06/02/2011,Continuing grant,570000,0803691,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,12/01/2007,01/31/2008,12/11/2007,12/11/2007,Standard Grant,44635,0803692,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,04/01/2008,03/31/2009,03/26/2008,03/26/2008,Standard Grant,29664,0803703,Office Of The Director,Office Of Internatl Science &Engineering
2008,07/01/2008,06/30/2014,06/25/2008,06/13/2013,Standard Grant,562500,0803705,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,05/15/2008,04/30/2011,05/13/2008,01/29/2010,Continuing grant,371630,0803730,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2008,08/31/2012,09/15/2008,09/15/2008,Standard Grant,500000,0803732,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2012,08/29/2008,04/22/2011,Standard Grant,506000,0803733,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,11/30/2011,07/17/2008,04/25/2011,Continuing Grant,267040,0803734,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,07/31/2012,07/23/2008,08/19/2009,Continuing Grant,796475,0803739,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,06/01/2008,05/31/2012,05/09/2008,04/16/2010,Continuing grant,419905,0803779,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,09/01/2008,08/31/2012,08/18/2008,07/12/2010,Continuing Grant,405000,0803783,Direct For Mathematical & Physical Scien,Division Of Physics
2008,08/01/2008,07/31/2012,07/17/2008,04/25/2011,Continuing grant,587931,0803826,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,07/31/2013,07/17/2008,06/27/2010,Continuing Grant,449992,0803847,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
