Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2015,08/01/2015,06/30/2020,06/17/2015,06/26/2018,Standard Grant,543918,1524519,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2015,08/31/2018,07/29/2015,07/29/2015,Standard Grant,146667,1524520,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,07/15/2015,06/30/2017,07/09/2015,07/09/2015,Standard Grant,95705,1524522,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2015,07/15/2015,06/30/2018,07/06/2015,05/30/2017,Continuing Grant,323001,1524523,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2020,09/02/2015,02/01/2019,Standard Grant,1499738,1524527,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,07/01/2015,06/30/2021,06/23/2015,04/22/2020,Continuing Grant,324925,1524530,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,12/31/2017,06/19/2015,06/30/2016,Fellowship Award,172000,1524533,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2015,08/31/2019,08/25/2015,08/25/2015,Standard Grant,500000,1524535,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,02/01/2016,01/31/2020,02/12/2016,02/12/2016,Standard Grant,95548,1524539,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,09/01/2015,08/31/2020,06/15/2015,06/15/2015,Standard Grant,307628,1524542,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2019,07/16/2015,07/16/2015,Standard Grant,400063,1524544,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/01/2015,07/31/2019,07/21/2015,09/02/2016,Continuing Grant,313582,1524565,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,06/30/2016,07/10/2015,07/10/2015,Fellowship Award,86000,1524569,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2015,08/31/2021,08/21/2015,06/30/2016,Standard Grant,1795922,1524575,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,07/15/2015,06/30/2021,06/05/2015,05/06/2020,Continuing Grant,112253,1524578,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2018,06/15/2015,06/15/2015,Standard Grant,66739,1524581,Directorate For Geosciences,Division Of Earth Sciences
2015,04/15/2015,03/31/2021,04/09/2015,03/25/2020,Continuing Grant,775192,1524585,Directorate For Geosciences,Division Of Ocean Sciences
2015,07/15/2015,06/30/2021,07/08/2015,12/03/2020,Continuing Grant,136691,1524596,Directorate For Geosciences,Division Of Earth Sciences
2015,02/01/2016,01/31/2018,02/09/2016,02/08/2017,Fellowship Award,172000,1524598,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/15/2015,08/31/2021,09/16/2015,09/16/2015,Standard Grant,619708,1524601,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/01/2015,07/31/2021,07/06/2015,05/11/2020,Standard Grant,259255,1524602,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2021,07/14/2015,12/10/2019,Continuing Grant,1504089,1524605,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,12/31/2017,07/20/2015,07/20/2015,Standard Grant,76373,1524606,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,09/15/2015,08/31/2021,09/16/2015,05/20/2020,Standard Grant,557362,1524607,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,07/31/2019,09/10/2015,09/10/2015,Standard Grant,49744,1524619,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,02/29/2020,07/14/2015,07/14/2015,Standard Grant,232516,1524623,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,06/15/2015,08/31/2017,06/11/2015,06/11/2015,Standard Grant,234204,1524628,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,08/15/2015,07/31/2019,08/07/2015,07/20/2017,Continuing Grant,275415,1524631,Directorate For Geosciences,Division Of Earth Sciences
2015,06/15/2015,05/31/2018,06/09/2015,06/09/2015,Standard Grant,150000,1524634,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,10/01/2015,09/30/2018,09/21/2015,09/21/2015,Standard Grant,54112,1524638,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2019,09/03/2015,08/09/2016,Standard Grant,492189,1524647,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,04/01/2016,03/31/2018,04/06/2016,03/27/2017,Fellowship Award,172000,1524651,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2015,08/31/2021,09/03/2015,01/06/2017,Standard Grant,2778458,1524656,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,06/15/2015,05/31/2020,06/15/2015,06/09/2017,Continuing Grant,379932,1524665,Directorate For Geosciences,Division Of Earth Sciences
2015,09/15/2015,08/31/2021,09/16/2015,09/16/2015,Standard Grant,619424,1524666,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,04/01/2016,03/31/2018,04/28/2016,04/12/2017,Fellowship,172000,1524667,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/15/2015,07/31/2019,08/03/2015,08/03/2015,Standard Grant,179995,1524675,Directorate For Geosciences,Division Of Earth Sciences
2015,10/01/2015,09/30/2018,08/20/2015,08/20/2015,Standard Grant,166667,1524680,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,09/15/2015,08/31/2019,09/10/2015,09/10/2015,Standard Grant,291085,1524681,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2019,08/12/2015,04/17/2017,Standard Grant,181995,1524698,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,07/01/2015,06/30/2017,03/24/2015,12/19/2016,Standard Grant,200000,1524703,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2015,09/01/2015,08/31/2017,07/20/2015,07/20/2015,Fellowship Award,172000,1524725,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/01/2015,07/31/2020,07/06/2015,05/31/2017,Continuing Grant,523289,1524729,Directorate For Geosciences,Division Of Earth Sciences
2015,06/01/2016,05/31/2018,04/07/2016,07/06/2017,Fellowship Award,172000,1524731,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2015,12/31/2017,08/10/2015,07/25/2016,Fellowship Award,192000,1524733,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/01/2015,12/31/2019,07/24/2015,03/31/2019,Continuing Grant,415672,1524734,Directorate For Geosciences,Division Of Earth Sciences
2015,09/15/2015,08/31/2019,09/10/2015,09/10/2015,Standard Grant,178829,1524739,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/01/2015,07/31/2019,07/24/2015,05/30/2017,Continuing Grant,165739,1524743,Directorate For Geosciences,Division Of Earth Sciences
2015,08/01/2015,09/30/2016,08/12/2015,08/12/2015,Standard Grant,194526,1524750,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,03/01/2016,02/28/2018,04/06/2016,04/06/2016,Fellowship Award,86000,1524755,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2015,08/31/2019,07/20/2015,07/20/2015,Standard Grant,80538,1524761,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2015,01/01/2016,12/31/2018,07/14/2015,05/17/2016,Continuing Grant,117001,1524765,Directorate For Geosciences,Division Of Earth Sciences
2015,10/01/2015,01/31/2018,07/10/2015,07/28/2016,Fellowship,172000,1524767,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,10/01/2015,09/30/2018,08/10/2015,07/29/2016,Continuing Grant,163440,1524768,Directorate For Geosciences,Division Of Earth Sciences
2015,09/15/2015,08/31/2018,09/17/2015,09/17/2015,Standard Grant,298600,1524779,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2020,08/19/2015,05/10/2016,Standard Grant,413560,1524782,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/01/2015,07/31/2017,07/15/2015,07/15/2015,Standard Grant,99776,1524784,Directorate For Geosciences,Division Of Ocean Sciences
2015,01/01/2016,12/31/2018,07/14/2015,05/27/2016,Continuing Grant,140965,1524785,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2019,07/20/2015,07/20/2015,Standard Grant,73203,1524787,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2015,08/15/2015,07/31/2019,08/10/2015,05/22/2017,Continuing Grant,261521,1524796,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2019,08/03/2015,08/03/2015,Standard Grant,499987,1524797,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/15/2015,07/31/2020,08/13/2015,05/04/2017,Continuing Grant,270174,1524798,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,06/30/2018,07/14/2015,07/14/2015,Standard Grant,370036,1524800,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2020,08/17/2015,09/04/2015,Standard Grant,499367,1524806,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,03/01/2016,10/31/2021,02/16/2016,01/11/2021,Continuing Grant,341311,1524811,Directorate For Geosciences,Division Of Earth Sciences
2015,09/15/2015,08/31/2021,09/17/2015,09/17/2015,Standard Grant,626427,1524814,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,03/15/2016,02/28/2019,03/11/2016,03/11/2016,Standard Grant,243551,1524815,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2019,08/26/2015,07/06/2016,Continuing Grant,460000,1524817,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,07/01/2015,06/30/2020,06/01/2015,06/01/2015,Standard Grant,310000,1524824,Directorate For Geosciences,Division Of Earth Sciences
2015,07/15/2015,06/30/2018,06/25/2015,06/25/2015,Standard Grant,66659,1524825,Directorate For Geosciences,Division Of Earth Sciences
2015,09/15/2015,08/31/2020,09/17/2015,08/09/2016,Standard Grant,159882,1524829,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,10/01/2015,09/30/2021,09/22/2015,09/22/2015,Standard Grant,1499707,1524832,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/15/2015,07/31/2018,08/03/2015,08/03/2015,Standard Grant,167481,1524836,Directorate For Geosciences,Division Of Earth Sciences
2015,08/15/2015,07/31/2018,08/06/2015,08/06/2015,Standard Grant,130000,1524839,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/15/2015,06/30/2018,06/25/2015,05/22/2017,Continuing Grant,148002,1524840,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2016,08/31/2018,04/07/2016,06/26/2017,Fellowship,192000,1524844,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,07/01/2015,06/30/2020,06/30/2015,06/30/2015,Standard Grant,400000,1524852,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,01/01/2016,06/30/2018,07/14/2015,06/02/2016,Continuing Grant,131000,1524853,Directorate For Geosciences,Division Of Earth Sciences
2015,10/01/2015,03/31/2018,07/10/2015,08/07/2015,Fellowship Award,172000,1524857,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,06/01/2015,05/31/2017,06/02/2015,08/07/2015,Fellowship Award,172000,1524860,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/01/2015,07/31/2017,07/20/2015,07/20/2015,Fellowship,172000,1524866,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/15/2015,08/31/2021,09/09/2015,04/03/2020,Continuing Grant,226339,1524877,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2021,09/11/2015,02/07/2020,Standard Grant,2977793,1524878,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,12/01/2015,07/31/2019,12/07/2015,08/25/2016,Standard Grant,599297,1524888,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,09/15/2015,08/31/2020,09/17/2015,09/17/2015,Standard Grant,159998,1524893,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2021,09/09/2015,04/03/2020,Continuing Grant,389569,1524898,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2019,08/31/2015,08/31/2015,Standard Grant,599967,1524902,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/01/2015,07/31/2020,07/24/2015,07/24/2015,Standard Grant,251068,1524909,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2015,08/31/2021,08/31/2015,11/15/2018,Standard Grant,418834,1524917,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,10/01/2015,10/31/2016,09/15/2015,09/15/2015,Standard Grant,232476,1524931,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,09/15/2015,08/31/2021,09/09/2015,09/09/2015,Standard Grant,213317,1524936,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,07/15/2015,06/30/2021,07/06/2015,05/12/2020,Continuing Grant,95622,1524938,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2015,08/31/2019,08/12/2015,08/12/2015,Standard Grant,488366,1524940,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,11/01/2015,09/30/2021,08/13/2015,08/13/2015,Standard Grant,438628,1524963,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2021,09/09/2015,09/09/2015,Standard Grant,462050,1524965,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2021,09/17/2015,11/17/2016,Standard Grant,1037926,1524967,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2019,07/02/2015,07/02/2015,Standard Grant,246928,1524968,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,04/01/2015,12/31/2016,03/31/2015,03/31/2015,Standard Grant,50000,1524972,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2015,10/01/2015,09/30/2018,09/21/2015,09/21/2015,Standard Grant,35741,1524990,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/01/2015,08/31/2019,08/19/2015,08/19/2015,Standard Grant,407882,1524992,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,09/01/2015,08/31/2019,08/31/2015,08/31/2015,Standard Grant,300022,1525006,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2015,04/01/2015,12/31/2016,03/31/2015,03/31/2015,Standard Grant,100000,1525012,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2015,10/01/2015,09/30/2017,09/21/2015,09/21/2015,Standard Grant,25484,1525021,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,06/15/2015,05/31/2019,06/11/2015,06/11/2015,Standard Grant,444320,1525024,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2015,08/31/2021,09/02/2015,07/17/2016,Continuing Grant,129413,1525028,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,10/01/2015,09/30/2019,09/21/2015,09/21/2015,Standard Grant,265731,1525032,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,10/01/2015,09/30/2018,09/21/2015,09/21/2015,Standard Grant,20000,1525037,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2021,09/09/2015,04/03/2020,Continuing Grant,347903,1525039,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,09/15/2015,08/31/2018,09/16/2015,07/18/2016,Continuing Grant,166654,1525044,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,01/01/2016,12/31/2019,08/13/2015,05/04/2018,Standard Grant,308000,1525045,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
