Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2000,07/15/2000,06/30/2004,07/12/2000,07/12/2000,Fellowship Award,72000,0000501,Directorate For Geosciences,Division Of Earth Sciences
2000,01/15/2001,12/31/2004,02/08/2001,02/08/2001,Standard Grant,72000,0000503,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,12/31/2005,06/26/2000,09/25/2006,Standard Grant,59320,0000508,Office Of The Director,Office Of Internatl Science &Engineering
2000,01/15/2000,08/31/2000,01/21/2000,01/21/2000,Standard Grant,76360,0000509,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/15/2000,05/31/2003,06/05/2000,06/04/2002,Interagency Agreement,43375,0000515,Directorate For Geosciences,Division Of Polar Programs
2000,10/01/2000,09/30/2003,09/21/2000,09/21/2000,Standard Grant,66000,0000516,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,09/01/2000,08/31/2004,08/22/2000,08/22/2000,Standard Grant,250000,0000518,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2000,01/31/2005,06/15/2000,06/15/2000,Standard Grant,157029,0000523,Directorate For Geosciences,Division Of Earth Sciences
2000,08/01/2000,07/31/2003,07/06/2000,07/06/2000,Standard Grant,49470,0000526,Office Of The Director,Office Of Internatl Science &Engineering
2000,04/15/2000,09/30/2001,05/22/2000,04/09/2001,Standard Grant,96184,0000527,Direct For Education and Human Resources,Division Of Research On Learning
2000,01/01/2000,12/31/2001,01/05/2000,10/19/2000,Continuing grant,69295,0000528,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,03/01/2001,02/28/2005,03/26/2001,03/26/2001,Fellowship Award,72000,0000530,Directorate For Geosciences,Division Of Earth Sciences
2000,09/01/2000,08/31/2003,09/19/2000,09/19/2000,Standard Grant,66000,0000536,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,04/01/2000,03/31/2001,04/06/2000,04/06/2000,Standard Grant,99321,0000539,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2003,09/07/2000,09/07/2000,Standard Grant,300000,0000541,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/01/2000,07/31/2005,09/01/2000,01/13/2005,Standard Grant,359999,0000542,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,05/01/2000,04/30/2003,04/25/2000,05/22/2001,Continuing Grant,2400000,0000545,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,08/01/2000,07/31/2004,08/10/2000,05/09/2003,Continuing Grant,239743,0000546,Directorate For Geosciences,Division Of Earth Sciences
2000,06/01/2000,08/31/2006,06/20/2000,04/28/2006,Standard Grant,398800,0000548,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/15/2000,08/31/2003,09/20/2000,09/20/2000,Standard Grant,240000,0000556,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,01/15/2000,06/30/2002,01/24/2000,01/24/2000,Standard Grant,30394,0000557,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2000,12/15/1999,11/30/2000,12/14/1999,12/14/1999,Standard Grant,1800,0000559,Office Of The Director,Office Of Internatl Science &Engineering
2000,01/01/2000,09/30/2000,01/05/2000,01/05/2000,Standard Grant,72263,0000560,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,01/01/2000,06/30/2001,01/05/2000,01/05/2000,Standard Grant,101582,0000561,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/01/2000,08/31/2004,08/23/2000,07/29/2002,Continuing Grant,285000,0000563,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,01/01/2000,12/31/2001,02/01/2000,07/20/2001,Standard Grant,50000,0000566,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,05/15/2000,04/30/2001,05/18/2000,05/18/2000,Standard Grant,35000,0000567,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,04/01/2000,03/31/2003,05/19/2000,03/12/2002,Continuing grant,194760,0000569,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/01/2000,08/31/2004,04/28/2000,04/28/2000,Standard Grant,210000,0000572,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,06/01/2000,11/30/2001,05/23/2000,05/23/2000,Standard Grant,20000,0000573,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,08/15/2000,01/31/2004,08/22/2000,05/20/2002,Continuing Grant,119550,0000575,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,07/01/2000,06/30/2004,06/19/2000,07/15/2002,Continuing grant,300000,0000577,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,01/01/2000,03/31/2001,01/13/2000,12/06/2000,Standard Grant,50000,0000579,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,04/15/2000,09/30/2003,04/17/2000,03/20/2003,Continuing Grant,420889,0000580,Directorate For Geosciences,Division Of Ocean Sciences
2000,08/15/2000,07/31/2004,08/23/2000,11/24/2003,Continuing Grant,1432286,0000581,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/01/2000,05/31/2001,05/22/2000,05/22/2000,Standard Grant,14734,0000582,Office Of The Director,Office Of Internatl Science &Engineering
2000,05/15/2000,04/30/2003,06/03/2000,04/11/2001,Continuing grant,199044,0000585,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/01/2000,08/31/2005,09/19/2000,07/09/2004,Continuing grant,1539254,0000586,Direct For Education and Human Resources,Division Of Research On Learning
2000,10/01/2000,09/30/2005,09/25/2000,05/25/2005,Continuing grant,2074689,0000589,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/01/2000,05/31/2003,06/03/2000,03/21/2002,Continuing grant,378947,0000592,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,06/01/2000,01/31/2004,06/29/2000,01/11/2002,Continuing grant,349950,0000594,Direct For Education and Human Resources,Division Of Research On Learning
2000,05/01/2000,04/30/2003,06/14/2000,03/28/2002,Fellowship Award,120756,0000597,Office Of The Director,Office Of Internatl Science &Engineering
2000,07/15/2000,06/30/2003,08/03/2000,04/19/2002,Continuing Grant,1428327,0000603,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/01/2000,09/30/2005,08/01/2000,08/26/2003,Continuing grant,1085937,0000604,Direct For Education and Human Resources,Division Of Research On Learning
2000,07/01/2000,12/31/2001,07/24/2000,07/24/2000,Standard Grant,320138,0000607,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/01/2000,01/31/2005,06/30/2000,08/24/2004,Standard Grant,838163,0000610,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/01/2000,11/30/2002,08/01/2000,07/11/2002,Standard Grant,552785,0000611,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/01/2000,08/31/2002,09/12/2000,09/12/2000,Standard Grant,137210,0000615,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,02/15/2001,01/31/2004,02/16/2001,02/16/2001,Standard Grant,14758,0000616,Directorate For Geosciences,Division Of Earth Sciences
2000,03/15/2000,12/31/2002,04/24/2000,05/01/2002,Standard Grant,35000,0000617,Direct For Biological Sciences,Division Of Environmental Biology
2000,09/01/2000,08/31/2002,09/11/2000,08/13/2001,Continuing grant,1151568,0000620,Direct For Education and Human Resources,Division Of Research On Learning
2000,07/15/2000,12/31/2004,08/02/2000,09/02/2004,Standard Grant,704500,0000624,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/15/2000,08/31/2001,09/19/2000,09/19/2000,Standard Grant,28500,0000628,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,10/01/2000,12/31/2003,09/18/2000,08/24/2003,Continuing grant,688078,0000629,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,06/15/2000,05/31/2001,06/20/2000,10/26/2000,Standard Grant,77006,0000630,Directorate For Geosciences,Division Of Ocean Sciences
2000,01/01/2001,03/31/2007,09/20/2000,08/31/2005,Continuing grant,1258197,0000636,Direct For Education and Human Resources,Division Of Research On Learning
2000,02/15/2000,01/31/2001,02/11/2000,02/11/2000,Standard Grant,77269,0000644,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2001,08/22/2000,08/22/2000,Standard Grant,28659,0000649,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,12/01/1999,11/30/2001,12/08/1999,12/08/1999,Standard Grant,10000,0000651,Direct For Education and Human Resources,Division Of Undergraduate Education
2000,01/15/2000,12/31/2003,01/05/2000,11/13/2001,Continuing grant,74295,0000652,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,08/01/2000,12/31/2002,07/28/2000,07/28/2000,Standard Grant,10539,0000654,Office Of The Director,Office Of Internatl Science &Engineering
2000,08/01/2000,09/30/2001,07/26/2000,07/26/2000,Standard Grant,40169,0000657,Office Of The Director,Office Of Internatl Science &Engineering
2000,08/01/2000,01/31/2004,08/11/2000,05/29/2002,Continuing grant,312597,0000673,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,07/01/2000,11/30/2003,06/23/2000,02/04/2003,Continuing grant,354895,0000675,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,03/01/2000,02/28/2002,02/22/2000,02/22/2000,Standard Grant,36500,0000713,Office Of The Director,Office Of Internatl Science &Engineering
2000,06/15/2000,01/31/2001,06/13/2000,06/13/2000,Standard Grant,60000,0000716,Direct For Education and Human Resources,Division Of Undergraduate Education
2000,01/15/2000,12/31/2000,01/14/2000,01/14/2000,Standard Grant,8295,0000717,Directorate For Geosciences,Division Of Ocean Sciences
2000,09/01/2000,08/31/2003,09/18/2000,04/10/2001,Continuing grant,128123,0000718,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/15/2000,06/30/2003,06/28/2000,06/28/2000,Standard Grant,20635,0000719,Directorate For Geosciences,Division Of Earth Sciences
2000,02/01/2000,10/31/2000,02/16/2000,02/16/2000,Standard Grant,10000,0000721,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,07/01/2000,06/30/2002,08/07/2000,08/07/2000,Standard Grant,102185,0000725,Directorate For Geosciences,Division Of Earth Sciences
2000,09/15/2000,02/28/2005,09/18/2000,03/10/2004,Standard Grant,23000,0000728,Office Of The Director,Office Of Internatl Science &Engineering
2000,08/01/2000,07/31/2003,06/28/2000,05/21/2002,Standard Grant,18670,0000730,Office Of The Director,Office Of Internatl Science &Engineering
2000,04/15/2000,03/31/2005,04/18/2000,04/18/2000,Standard Grant,408926,0000732,Directorate For Geosciences,Division Of Ocean Sciences
2000,01/01/2000,12/31/2005,01/10/2000,08/21/2003,Continuing grant,2347010,0000733,Directorate For Geosciences,Division Of Ocean Sciences
2000,02/01/2000,01/31/2007,02/03/2000,01/30/2006,Continuing grant,890909,0000734,Directorate For Geosciences,Division Of Ocean Sciences
2000,04/01/2000,09/30/2006,03/29/2000,02/02/2006,Standard Grant,520740,0000735,Directorate For Geosciences,Division Of Ocean Sciences
2000,12/01/1999,08/31/2001,05/17/2000,05/17/2000,Standard Grant,340262,0000736,Office Of The Director,Office of Integrative Activities
2000,05/15/2000,04/30/2002,06/06/2000,06/06/2000,Standard Grant,30469,0000741,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,12/31/2003,06/26/2000,06/26/2000,Standard Grant,80000,0000743,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,06/30/2005,07/15/2000,08/24/2002,Continuing grant,463410,0000745,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/01/2000,08/31/2001,06/05/2000,01/04/2002,Fellowship,49800,0000765,Direct For Education and Human Resources,Division Of Graduate Education
2000,08/01/2000,07/31/2001,06/05/2000,06/05/2000,Fellowship,46200,0000779,Direct For Education and Human Resources,Division Of Graduate Education
2000,08/01/2000,07/31/2001,06/05/2000,06/05/2000,Fellowship,37200,0000796,Direct For Education and Human Resources,Division Of Graduate Education
2000,09/01/2000,08/31/2002,06/05/2000,07/13/2001,Fellowship,42600,0000798,Direct For Education and Human Resources,Division Of Graduate Education
2000,10/01/2000,09/30/2001,06/05/2000,06/05/2000,Fellowship,42600,0000799,Direct For Education and Human Resources,Division Of Graduate Education
2000,07/01/2000,08/31/2001,06/05/2000,06/20/2001,Fellowship Award,40800,0000806,Direct For Education and Human Resources,Division Of Graduate Education
2000,07/15/2000,06/30/2001,06/08/2000,06/08/2000,Fellowship,49800,0000843,Direct For Education and Human Resources,Division Of Graduate Education
2000,08/15/2000,07/31/2001,07/05/2000,07/05/2000,Fellowship Award,42800,0000858,Direct For Education and Human Resources,Division Of Graduate Education
2000,02/15/2000,01/31/2004,03/02/2000,12/12/2001,Continuing grant,58568,0000881,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,03/15/2000,02/28/2003,03/23/2000,03/23/2000,Standard Grant,25510,0000882,Directorate For Geosciences,Division Of Ocean Sciences
2000,07/01/2000,12/31/2002,06/19/2000,12/13/2001,Standard Grant,58758,0000886,Directorate For Geosciences,Division Of Earth Sciences
2000,06/01/2000,09/30/2002,06/20/2000,06/20/2000,Standard Grant,136133,0000891,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/15/2000,03/31/2001,05/26/2000,05/26/2000,Standard Grant,2734,0000892,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,04/15/2000,01/31/2002,05/10/2000,04/30/2001,Standard Grant,50000,0000893,Directorate For Geosciences,Division Of Earth Sciences
2000,03/01/2000,02/28/2001,04/14/2000,04/14/2000,Standard Grant,10760,0000894,Directorate For Geosciences,Division Of Earth Sciences
2000,01/01/2001,12/31/2003,12/18/2000,12/18/2000,Standard Grant,126651,0000895,Directorate For Geosciences,Division Of Earth Sciences
2000,09/01/2000,08/31/2005,09/27/2000,07/17/2002,Continuing grant,1428618,0000897,Direct For Education and Human Resources,Division Of Research On Learning
2000,02/01/2000,01/31/2006,01/14/2000,05/27/2005,Interagency Agreement,326914,0000898,Directorate For Geosciences,Division Of Ocean Sciences
2000,02/01/2000,01/31/2006,01/24/2000,06/25/2003,Continuing grant,385461,0000899,Directorate For Geosciences,Division Of Ocean Sciences
2000,02/01/2000,01/31/2006,01/28/2000,04/05/2004,Continuing grant,1129210,0000900,Directorate For Geosciences,Division Of Ocean Sciences
2000,05/01/2000,04/30/2002,05/04/2000,05/04/2000,Standard Grant,19885,0000904,Directorate For Geosciences,Division Of Earth Sciences
2000,02/15/2000,09/30/2000,02/01/2000,02/01/2000,Continuing grant,44502,0000905,Directorate For Geosciences,Division Of Earth Sciences
2000,09/01/2000,03/31/2002,06/21/2000,06/21/2000,Standard Grant,93874,0000908,Directorate For Geosciences,Division Of Earth Sciences
2000,08/15/2000,01/31/2003,08/23/2000,03/28/2002,Standard Grant,119900,0000911,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/01/2000,08/31/2004,08/30/2000,07/31/2003,Standard Grant,132000,0000920,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,06/30/2002,06/07/2000,06/07/2000,Standard Grant,105365,0000922,Directorate For Geosciences,Division Of Earth Sciences
2000,09/01/2000,02/28/2005,09/01/2000,07/24/2003,Continuing Grant,1004089,0000923,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,07/01/2000,06/30/2003,07/12/2000,05/17/2001,Continuing grant,113947,0000924,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,07/31/2003,08/23/2000,06/15/2001,Continuing grant,136376,0000926,Directorate For Geosciences,Division Of Earth Sciences
2000,08/01/2000,07/31/2001,08/02/2000,08/02/2000,Standard Grant,18000,0000932,Office Of The Director,Office Of Internatl Science &Engineering
2000,07/01/2000,09/30/2005,06/26/2000,05/13/2005,Standard Grant,89954,0000937,Directorate For Geosciences,Division Of Earth Sciences
2000,09/01/2000,08/31/2005,08/31/2000,08/31/2000,Standard Grant,183574,0000938,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,02/15/2001,01/31/2004,02/16/2001,11/18/2002,Standard Grant,19000,0000941,Directorate For Geosciences,Division Of Earth Sciences
2000,06/15/2000,05/31/2003,06/22/2000,11/13/2000,Continuing grant,140000,0000944,Directorate For Geosciences,Division Of Earth Sciences
2000,07/01/2000,01/31/2003,06/22/2000,04/11/2001,Continuing grant,99999,0000947,Directorate For Geosciences,Division Of Earth Sciences
2000,06/01/2000,05/31/2004,06/03/2000,04/04/2003,Continuing grant,133831,0000948,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,06/01/2000,11/30/2002,06/21/2000,07/03/2002,Continuing grant,3000000,0000950,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,04/01/2000,03/31/2004,01/14/2000,01/14/2000,Standard Grant,264832,0000951,Directorate For Geosciences,Division Of Ocean Sciences
2000,07/01/2000,12/31/2000,06/26/2000,06/26/2000,Standard Grant,6000,0000952,Office Of The Director,Office Of Internatl Science &Engineering
2000,06/15/2000,05/31/2003,06/26/2000,06/26/2000,Standard Grant,140938,0000953,Directorate For Geosciences,Division Of Earth Sciences
