Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2001,04/15/2002,03/31/2005,04/04/2002,04/04/2002,Standard Grant,100880,0136907,Directorate For Geosciences,Division Of Ocean Sciences
2001,10/15/2001,09/30/2002,10/10/2001,10/10/2001,Standard Grant,8000,0136915,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,03/15/2002,02/28/2006,03/05/2002,03/05/2002,Standard Grant,318923,0136916,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,06/30/2006,02/07/2002,05/11/2004,Continuing grant,264493,0136922,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/01/2002,09/30/2003,03/28/2002,06/27/2003,Continuing grant,140840,0136923,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,03/31/2006,02/25/2002,04/22/2004,Continuing grant,285399,0136925,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,02/15/2002,01/31/2003,02/11/2002,02/11/2002,Standard Grant,17655,0136927,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,03/31/2006,03/19/2002,04/23/2004,Continuing grant,439849,0136928,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/01/2002,05/31/2005,05/29/2002,05/29/2002,Standard Grant,100000,0136931,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/15/2002,04/30/2008,05/17/2002,01/31/2006,Continuing grant,721000,0136934,Directorate For Geosciences,Division Of Ocean Sciences
2001,08/01/2002,08/31/2004,07/01/2002,04/30/2004,Continuing grant,259623,0136935,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,03/31/2006,03/01/2002,04/01/2004,Continuing grant,232129,0136938,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,10/01/2002,09/30/2006,09/24/2002,08/04/2004,Continuing grant,530225,0136939,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,03/15/2002,02/29/2004,03/19/2002,03/19/2002,Standard Grant,72000,0136941,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2006,03/05/2002,03/04/2005,Standard Grant,287833,0136954,Directorate For Geosciences,Division Of Ocean Sciences
2001,10/01/2001,09/30/2006,09/24/2001,09/24/2001,Standard Grant,437116,0136957,Direct For Biological Sciences,Division Of Environmental Biology
2001,08/01/2002,10/31/2003,07/10/2002,07/10/2002,Standard Grant,330000,0136960,Direct For Biological Sciences,Division Of Integrative Organismal Sys
2001,05/01/2002,07/31/2005,05/08/2002,03/01/2005,Continuing grant,160999,0136965,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,04/01/2002,03/31/2007,04/08/2002,02/10/2005,Continuing Grant,656614,0136973,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2006,03/06/2002,03/06/2002,Standard Grant,209322,0136977,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2002,05/31/2005,01/15/2002,01/15/2002,Standard Grant,226715,0136979,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,02/01/2002,07/31/2004,12/10/2001,12/10/2001,Standard Grant,12184,0136980,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,07/01/2002,08/31/2007,06/21/2002,05/16/2005,Continuing grant,818966,0136986,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2001,03/15/2002,12/31/2004,03/12/2002,05/12/2003,Continuing Grant,120000,0136988,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,07/01/2002,06/30/2003,02/04/2002,02/04/2002,Standard Grant,35000,0136990,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2001,04/15/2002,03/31/2003,04/09/2002,04/09/2002,Fixed Amount Award,25000,0136992,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/15/2002,05/31/2006,06/10/2002,07/27/2005,Standard Grant,283167,0136995,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,02/01/2002,01/31/2004,01/22/2002,09/17/2003,Standard Grant,46405,0136996,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,06/01/2002,05/31/2007,03/06/2002,05/19/2006,Continuing grant,147469,0137001,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/01/2002,04/30/2005,04/23/2002,04/23/2002,Standard Grant,499773,0137005,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2009,04/18/2002,09/26/2008,Standard Grant,697856,0137007,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/01/2002,02/28/2006,02/14/2002,05/27/2004,Continuing grant,220415,0137015,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,01/01/2002,12/31/2005,12/03/2001,12/14/2004,Standard Grant,173860,0137018,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,02/15/2002,01/31/2005,02/08/2002,03/22/2004,Continuing Grant,344962,0137019,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/01/2002,04/30/2005,05/08/2002,04/11/2003,Continuing grant,78420,0137020,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/15/2002,02/28/2006,03/14/2002,03/14/2002,Standard Grant,316841,0137023,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,12/31/2003,03/19/2002,03/19/2002,Standard Grant,104982,0137029,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,06/01/2002,05/31/2008,02/14/2002,04/20/2007,Continuing grant,232129,0137035,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/01/2002,09/30/2006,02/22/2002,05/31/2005,Continuing grant,689715,0137037,Directorate For Geosciences,Division Of Ocean Sciences
2001,05/01/2002,04/30/2005,02/19/2002,02/19/2002,Standard Grant,169979,0137045,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,04/01/2002,03/31/2007,03/01/2002,02/28/2006,Continuing grant,118191,0137048,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,08/01/2002,12/31/2003,03/12/2002,03/12/2002,Standard Grant,47304,0137050,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/15/2002,03/31/2005,04/03/2002,06/06/2003,Continuing grant,217459,0137052,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/01/2002,05/31/2005,03/07/2002,06/30/2004,Continuing grant,238430,0137053,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/01/2002,05/31/2006,04/04/2002,11/05/2002,Standard Grant,103816,0137055,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2005,03/05/2002,03/05/2002,Standard Grant,159181,0137060,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/01/2002,02/29/2008,03/19/2002,04/02/2007,Continuing grant,231629,0137063,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2005,03/19/2002,03/19/2002,Standard Grant,17800,0137066,Office Of The Director,Office Of Internatl Science &Engineering
2001,05/15/2002,04/30/2005,02/17/2002,05/28/2003,Continuing grant,176080,0137074,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,01/01/2002,12/31/2005,01/11/2002,11/08/2004,Standard Grant,35532,0137076,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2006,02/28/2002,02/19/2004,Continuing grant,637000,0137077,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2002,03/31/2004,03/28/2002,06/25/2003,Continuing grant,144185,0137084,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,09/30/2005,03/22/2002,03/12/2004,Continuing grant,550000,0137085,Directorate For Geosciences,Division Of Ocean Sciences
2001,01/01/2002,12/31/2003,12/10/2001,12/10/2001,Standard Grant,221921,0137088,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/15/2001,08/31/2003,09/12/2001,08/01/2002,Standard Grant,100000,0137090,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2001,09/15/2002,08/31/2006,09/11/2002,08/02/2004,Continuing grant,326754,0137091,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,01/15/2002,12/31/2002,01/15/2002,01/15/2002,Standard Grant,4840,0137096,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/01/2002,08/31/2006,06/20/2002,06/20/2002,Standard Grant,300000,0137098,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,05/01/2002,05/31/2007,02/26/2002,04/07/2006,Standard Grant,143425,0137099,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/15/2002,08/31/2007,09/10/2002,08/30/2006,Standard Grant,649754,0137102,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,09/15/2002,08/31/2006,09/26/2002,12/22/2005,Continuing grant,234311,0137103,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,06/15/2002,05/31/2005,06/10/2002,06/10/2002,Standard Grant,58287,0137106,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/01/2002,02/28/2006,02/22/2002,05/24/2004,Continuing grant,240307,0137108,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2005,03/12/2002,03/12/2002,Standard Grant,67301,0137110,Directorate For Geosciences,Division Of Ocean Sciences
2001,08/01/2002,12/31/2006,04/01/2002,07/17/2006,Continuing grant,130759,0137113,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2006,04/03/2002,08/12/2005,Continuing grant,389411,0137119,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,04/01/2002,03/31/2003,03/29/2002,03/29/2002,Standard Grant,30000,0137120,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/15/2002,02/28/2009,09/05/2002,09/12/2007,Continuing grant,1675891,0137121,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2001,04/01/2002,03/31/2006,02/28/2002,02/24/2004,Continuing grant,828583,0137122,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/15/2002,10/31/2005,06/04/2002,06/04/2002,Standard Grant,299150,0137123,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/01/2002,05/31/2005,04/04/2002,05/03/2004,Continuing grant,238676,0137129,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,03/31/2005,04/01/2002,04/01/2004,Standard Grant,20000,0137140,Office Of The Director,Office Of Internatl Science &Engineering
2001,06/01/2002,04/30/2004,03/19/2002,03/19/2002,Standard Grant,134528,0137141,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2005,03/06/2002,12/23/2002,Standard Grant,92011,0137144,Directorate For Geosciences,Division Of Ocean Sciences
2001,02/15/2002,08/31/2007,01/18/2002,11/29/2006,Continuing grant,145155,0137145,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/01/2002,08/31/2004,03/26/2002,01/02/2004,Fixed Price Award,98000,0137158,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2005,03/06/2002,02/06/2004,Standard Grant,4770,0137162,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/01/2002,12/31/2008,02/22/2002,03/05/2008,Continuing grant,948501,0137164,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,06/30/2005,03/05/2002,03/05/2002,Standard Grant,182063,0137166,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2006,03/19/2002,03/19/2002,Standard Grant,154571,0137169,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2002,05/31/2005,05/29/2002,05/29/2002,Standard Grant,96625,0137170,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/01/2002,03/31/2004,04/01/2002,04/01/2002,Standard Grant,35579,0137171,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2003,06/30/2007,04/02/2003,07/20/2005,Continuing Grant,184303,0137173,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,06/30/2005,03/06/2002,03/06/2002,Standard Grant,74999,0137182,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,02/15/2002,01/31/2006,01/30/2002,12/07/2004,Standard Grant,193308,0137184,Directorate For Geosciences,Division Of Ocean Sciences
2001,04/01/2002,03/31/2005,03/27/2002,03/27/2002,Standard Grant,150989,0137195,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/15/2002,02/28/2005,03/07/2002,02/11/2004,Continuing grant,375012,0137197,Directorate For Geosciences,Division Of Ocean Sciences
2001,01/01/2002,12/31/2004,12/21/2001,12/21/2001,Standard Grant,63379,0137200,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/01/2003,02/28/2010,03/05/2003,01/08/2009,Continuing grant,1234682,0137206,Directorate For Geosciences,Division Of Ocean Sciences
2001,04/15/2002,03/31/2006,04/03/2002,01/02/2004,Continuing grant,538931,0137207,Directorate For Geosciences,Division Of Ocean Sciences
2001,08/01/2002,07/31/2005,07/29/2002,09/30/2004,Standard Grant,200160,0137210,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2001,05/01/2002,04/30/2005,01/30/2002,01/30/2002,Standard Grant,139311,0137224,Directorate For Geosciences,Division Of Ocean Sciences
2001,02/15/2002,01/31/2005,02/13/2002,02/13/2002,Standard Grant,187105,0137226,Directorate For Geosciences,Division Of Ocean Sciences
2001,02/01/2002,07/31/2004,01/28/2002,02/23/2004,Continuing grant,148232,0137235,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/15/2002,02/28/2005,03/19/2002,01/22/2004,Continuing grant,150000,0137236,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,03/15/2002,10/31/2005,02/27/2002,02/27/2002,Standard Grant,275021,0137240,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,03/15/2002,06/30/2004,04/09/2002,02/17/2004,Fixed Amount Award,22274,0137247,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/15/2002,09/30/2005,05/16/2002,08/11/2004,Continuing Grant,300000,0137255,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,04/15/2002,09/30/2006,04/03/2002,02/28/2006,Standard Grant,516995,0137261,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,03/15/2002,02/28/2005,03/04/2002,08/14/2003,Continuing grant,143925,0137264,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,04/01/2002,03/31/2006,04/01/2002,04/01/2002,Standard Grant,246418,0137272,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,05/31/2006,03/06/2002,03/06/2002,Standard Grant,145900,0137273,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,03/15/2002,02/28/2005,03/05/2002,03/05/2002,Standard Grant,89763,0137274,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,06/30/2007,05/17/2002,05/08/2006,Continuing Grant,637914,0137286,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2002,12/31/2006,03/06/2002,05/23/2006,Continuing grant,669837,0137287,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/01/2002,02/29/2004,02/25/2002,06/04/2003,Continuing Grant,175856,0137289,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/01/2002,04/30/2003,11/30/2001,11/30/2001,Standard Grant,15000,0137292,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,03/01/2002,02/28/2006,03/28/2002,02/11/2004,Continuing grant,220526,0137293,Directorate For Geosciences,Division Of Ocean Sciences
2001,04/15/2002,03/31/2003,04/11/2002,04/11/2002,Standard Grant,87316,0137298,Direct For Education and Human Resources,Division Of Research On Learning
2001,01/01/2002,06/30/2005,01/04/2002,03/10/2005,Standard Grant,340860,0137303,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/01/2002,02/28/2007,01/04/2002,01/30/2006,Standard Grant,227418,0137304,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,09/01/2002,08/31/2008,08/22/2002,05/03/2007,Continuing grant,5092677,0137305,Direct For Education and Human Resources,Division Of Research On Learning
2001,03/15/2002,02/28/2005,03/11/2002,10/22/2003,Continuing grant,196060,0137322,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/01/2002,09/30/2005,04/12/2002,04/12/2002,Standard Grant,222068,0137323,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,03/15/2002,08/31/2006,03/08/2002,08/17/2005,Standard Grant,179630,0137325,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/01/2002,08/31/2005,02/22/2002,10/19/2004,Continuing grant,61044,0137327,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2006,03/05/2002,03/22/2004,Continuing Grant,337632,0137328,Directorate For Geosciences,Division Of Ocean Sciences
2001,12/15/2002,11/30/2005,12/16/2002,04/11/2005,Continuing grant,490804,0137329,Directorate For Geosciences,Division Of Ocean Sciences
2001,09/01/2002,08/31/2004,04/18/2002,04/18/2002,Standard Grant,100000,0137330,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,05/01/2002,04/30/2006,03/27/2002,03/09/2004,Continuing grant,493664,0137335,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,02/01/2002,01/31/2006,01/31/2002,02/23/2005,Standard Grant,587182,0137336,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2001,03/01/2002,02/28/2005,01/03/2002,05/05/2004,Continuing grant,346418,0137338,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2001,04/01/2002,03/31/2006,03/08/2002,11/25/2003,Continuing grant,734000,0137340,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,03/15/2002,08/31/2003,03/12/2002,03/12/2002,Standard Grant,10804,0137344,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,04/01/2002,09/30/2003,03/20/2002,03/20/2002,Standard Grant,25915,0137345,Office Of The Director,Office Of Internatl Science &Engineering
2001,07/01/2002,10/31/2005,03/05/2002,03/05/2002,Standard Grant,173995,0137347,Directorate For Geosciences,Division Of Ocean Sciences
2001,04/01/2002,03/31/2003,03/04/2002,03/04/2002,Standard Grant,7500,0137348,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,06/01/2002,09/30/2006,03/19/2002,05/26/2006,Standard Grant,123588,0137349,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/01/2002,02/28/2005,02/15/2002,02/15/2002,Standard Grant,183197,0137350,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,06/30/2005,07/01/2002,05/20/2004,Continuing grant,195000,0137354,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,04/01/2002,06/30/2002,01/18/2002,01/18/2002,Standard Grant,100459,0137358,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/01/2002,08/31/2005,03/01/2002,06/25/2003,Standard Grant,176083,0137359,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,09/30/2002,03/12/2002,03/12/2002,Standard Grant,129949,0137365,Directorate For Geosciences,Division Of Ocean Sciences
2001,05/15/2002,04/30/2006,05/30/2002,07/22/2004,Standard Grant,463985,0137368,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,06/01/2002,05/31/2003,09/26/2001,09/26/2001,Standard Grant,24240,0137370,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2001,09/15/2001,08/31/2002,09/24/2001,09/24/2001,Standard Grant,9575,0137381,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,07/01/2003,06/30/2007,04/02/2003,07/11/2005,Continuing grant,469968,0137386,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/15/2002,02/28/2006,03/08/2002,09/06/2005,Standard Grant,389080,0137391,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,01/01/2002,12/31/2007,01/04/2002,11/29/2004,Continuing grant,675000,0137394,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,06/01/2002,08/31/2002,05/29/2002,05/29/2002,Standard Grant,99994,0137402,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,08/15/2002,07/31/2006,08/02/2002,08/02/2002,Standard Grant,1035878,0137403,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,04/01/2002,03/31/2003,03/22/2002,03/22/2002,Standard Grant,20000,0137409,Office Of The Director,Office Of Internatl Science &Engineering
2001,07/01/2002,06/30/2006,06/12/2002,04/02/2004,Continuing grant,150000,0137412,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,01/01/2002,01/31/2004,12/10/2001,12/10/2001,Standard Grant,66816,0137413,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,12/15/2002,11/30/2005,01/02/2003,10/11/2005,Continuing grant,1690000,0137414,Direct For Education and Human Resources,Division Of Research On Learning
2001,05/15/2002,04/30/2006,05/16/2002,06/08/2004,Standard Grant,439730,0137419,Directorate For Geosciences,Division Of Ocean Sciences
2001,02/01/2002,01/31/2005,01/17/2002,05/09/2002,Standard Grant,121833,0137420,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,04/01/2002,04/30/2008,02/01/2002,04/26/2007,Continuing grant,250866,0137421,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,06/15/2002,05/31/2006,06/20/2002,10/29/2002,Standard Grant,447399,0137422,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,01/01/2002,12/31/2004,01/04/2002,12/05/2003,Continuing grant,410000,0137423,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,05/01/2002,08/31/2003,05/02/2002,05/02/2002,Standard Grant,330000,0137435,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,04/01/2002,03/31/2005,04/01/2002,12/09/2003,Continuing Grant,180000,0137438,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,05/01/2002,04/30/2004,04/11/2002,04/11/2002,Standard Grant,55766,0137443,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/01/2002,02/28/2007,02/05/2002,11/03/2005,Continuing Grant,413681,0137451,Direct For Mathematical & Physical Scien,Division Of Physics
2001,06/01/2002,05/31/2005,02/13/2002,07/16/2004,Standard Grant,29555,0137453,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2002,10/31/2006,06/25/2002,04/07/2006,Standard Grant,383141,0137458,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,10/01/2001,09/30/2005,01/29/2002,01/20/2004,Continuing Grant,350000,0137477,Direct For Mathematical & Physical Scien,Division Of Physics
2001,04/15/2002,06/30/2005,04/11/2002,06/09/2004,Continuing grant,196962,0137483,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,05/01/2002,04/30/2006,04/24/2002,03/15/2004,Continuing grant,35000,0137487,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,05/01/2002,08/31/2005,05/16/2002,05/16/2002,Standard Grant,263626,0137500,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,03/01/2002,10/31/2004,02/21/2002,01/23/2004,Continuing grant,426000,0137502,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,04/01/2002,03/31/2006,01/04/2002,01/04/2002,Standard Grant,89874,0137513,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,06/15/2002,11/30/2006,06/27/2002,06/13/2006,Standard Grant,275000,0137531,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,03/15/2002,02/28/2007,03/15/2002,02/02/2006,Standard Grant,376873,0137533,Directorate For Geosciences,Division Of Ocean Sciences
2001,02/01/2002,01/31/2005,01/17/2002,01/22/2004,Standard Grant,117770,0137538,Directorate For Geosciences,Division Of Polar Programs
2001,05/01/2002,04/30/2006,04/23/2002,04/23/2002,Standard Grant,374994,0137542,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,03/01/2002,02/28/2005,02/14/2002,03/01/2004,Continuing grant,162049,0137546,Directorate For Geosciences,Division Of Earth Sciences
2001,06/01/2002,05/31/2006,06/03/2002,06/03/2002,Standard Grant,300000,0137548,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,07/01/2002,06/30/2006,07/01/2002,05/21/2004,Continuing Grant,195000,0137555,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,09/01/2002,12/31/2005,08/14/2002,05/03/2004,Continuing grant,272597,0137567,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/01/2002,02/29/2008,01/08/2002,04/04/2006,Continuing grant,861185,0137569,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,04/01/2002,03/31/2006,04/03/2002,05/13/2005,Continuing grant,378428,0137589,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,08/01/2002,05/31/2004,07/19/2002,06/23/2003,Standard Grant,460271,0137590,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,03/15/2002,02/28/2006,03/19/2002,03/19/2002,Standard Grant,298898,0137592,Directorate For Geosciences,Division Of Ocean Sciences
2001,03/01/2002,02/28/2005,02/13/2002,02/13/2002,Standard Grant,35670,0137601,Office Of The Director,Office Of Internatl Science &Engineering
2001,10/01/2001,09/30/2003,09/25/2001,09/25/2001,Standard Grant,50038,0137607,Direct For Biological Sciences,Division Of Environmental Biology
2001,06/15/2002,05/31/2006,06/13/2002,05/29/2003,Standard Grant,406000,0137609,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2001,03/15/2002,02/28/2005,03/18/2002,08/01/2003,Continuing Grant,126809,0137611,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2002,05/31/2005,05/13/2002,05/20/2003,Standard Grant,309500,0137617,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,08/15/2002,07/31/2006,07/08/2002,07/08/2002,Standard Grant,341894,0137624,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,06/01/2002,08/31/2005,02/11/2002,02/11/2002,Standard Grant,270000,0137627,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,07/01/2002,05/31/2005,07/10/2002,05/19/2003,Standard Grant,305000,0137629,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2001,01/01/2002,12/31/2005,12/17/2001,04/22/2005,Continuing grant,381000,0137632,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/01/2002,06/30/2006,03/20/2002,03/20/2002,Standard Grant,346428,0137634,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,03/01/2002,02/29/2004,02/06/2002,02/06/2002,Standard Grant,148022,0137639,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
