Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2017,07/15/2018,10/31/2018,07/09/2018,07/09/2018,Continuing grant,40261,1758454,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,06/01/2018,05/31/2024,06/04/2018,07/28/2020,Standard Grant,2999995,1758455,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,07/31/2021,07/23/2018,07/17/2020,Continuing Grant,600000,1758459,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,06/15/2018,05/31/2021,06/08/2018,06/08/2018,Standard Grant,701004,1758462,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/15/2018,06/30/2021,07/10/2018,08/29/2019,Standard Grant,257524,1758463,Directorate For Geosciences,Division Of Earth Sciences
2017,10/01/2018,09/30/2023,08/11/2018,08/11/2018,Continuing Grant,963066,1758465,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/01/2018,01/31/2020,05/07/2018,05/07/2018,Standard Grant,71498,1758468,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/15/2018,08/31/2019,03/20/2018,03/20/2018,Standard Grant,110458,1758472,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,07/01/2018,06/30/2023,03/16/2018,03/16/2018,Continuing Grant,856740,1758474,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/01/2018,06/30/2023,06/07/2018,12/17/2020,Continuing Grant,949721,1758478,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,07/31/2023,03/14/2018,03/14/2018,Continuing Grant,689749,1758481,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,06/15/2018,05/31/2024,06/01/2018,04/18/2019,Standard Grant,2321818,1758484,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/01/2018,06/30/2022,06/07/2018,06/07/2018,Standard Grant,1415500,1758487,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/15/2018,02/28/2023,03/20/2018,03/20/2018,Continuing Grant,842267,1758492,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,07/31/2023,08/13/2018,08/13/2018,Continuing Grant,937750,1758495,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/01/2018,02/28/2023,03/19/2018,08/02/2019,Continuing Grant,1208203,1758496,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2018,08/31/2023,06/04/2018,06/04/2018,Standard Grant,2196759,1758497,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,06/01/2018,05/31/2023,06/01/2018,06/07/2018,Continuing Grant,945401,1758498,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/01/2018,07/31/2019,03/15/2018,03/15/2018,Standard Grant,104826,1758499,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,04/01/2018,03/31/2023,03/27/2018,03/27/2018,Continuing Grant,669255,1758500,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,04/01/2018,03/31/2023,03/19/2018,03/19/2018,Continuing Grant,883338,1758501,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,07/31/2023,05/16/2018,05/16/2018,Continuing grant,1231024,1758505,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2018,07/31/2021,03/23/2018,03/23/2018,Standard Grant,72858,1758506,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,06/01/2018,05/31/2023,05/14/2018,05/14/2018,Continuing Grant,1167706,1758507,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/15/2018,02/28/2023,03/16/2018,05/17/2019,Continuing Grant,670858,1758508,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/15/2018,02/28/2022,03/02/2018,02/03/2020,Continuing Grant,667101,1758513,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,07/15/2018,06/30/2021,07/10/2018,07/10/2018,Standard Grant,158636,1758516,Directorate For Geosciences,Division Of Earth Sciences
2017,05/01/2018,04/30/2023,04/12/2018,04/12/2018,Continuing Grant,701438,1758522,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,01/31/2022,07/26/2018,07/26/2018,Standard Grant,300000,1758530,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,02/01/2018,07/31/2020,02/06/2018,01/07/2020,Standard Grant,883894,1758531,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/01/2018,05/31/2020,06/29/2018,07/23/2019,Continuing Grant,485600,1758532,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,04/01/2018,09/30/2020,04/04/2018,05/13/2019,Standard Grant,1421129,1758536,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,02/28/2021,03/08/2018,04/30/2020,Standard Grant,899979,1758537,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,03/31/2023,04/09/2018,10/15/2020,Standard Grant,1599998,1758539,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,03/31/2021,02/26/2018,12/22/2020,Standard Grant,899056,1758543,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,02/01/2018,01/31/2022,02/06/2018,12/07/2020,Standard Grant,830676,1758544,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,02/01/2018,10/31/2021,02/06/2018,05/17/2019,Standard Grant,1415837,1758545,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,10/31/2019,04/04/2018,09/19/2019,Standard Grant,760000,1758546,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,09/30/2022,04/04/2018,06/18/2020,Standard Grant,1377495,1758547,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,05/15/2018,04/30/2020,05/16/2018,05/16/2018,Standard Grant,138913,1758556,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,09/01/2017,08/31/2018,09/01/2017,09/01/2017,Interagency Agreement,1200000,1758559,Direct For Biological Sciences,Emerging Frontiers
2017,06/15/2018,05/31/2023,06/18/2018,06/18/2018,Standard Grant,2394993,1758565,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,05/01/2018,04/30/2020,04/24/2018,04/24/2018,Standard Grant,177199,1758571,Directorate For Geosciences,Division Of Earth Sciences
2017,03/01/2018,02/28/2022,02/26/2018,02/12/2020,Continuing Grant,45000,1758574,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,05/15/2018,04/30/2021,03/14/2018,03/14/2018,Standard Grant,120464,1758575,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/16/2017,01/31/2021,09/18/2017,06/23/2019,Continuing Grant,378100,1758578,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,03/01/2018,10/31/2020,02/26/2018,04/13/2020,Standard Grant,750000,1758583,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,02/28/2021,03/08/2018,08/23/2019,Standard Grant,909999,1758587,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,08/31/2022,02/26/2018,10/15/2020,Standard Grant,1277495,1758591,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,02/01/2018,12/31/2020,02/05/2018,01/04/2021,Standard Grant,738010,1758596,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,03/31/2020,04/04/2018,09/17/2019,Standard Grant,0,1758598,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,11/01/2017,10/31/2018,11/02/2017,11/02/2017,Standard Grant,48465,1758599,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,04/01/2018,03/31/2021,04/04/2018,07/23/2020,Standard Grant,893511,1758600,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,07/31/2020,04/04/2018,12/09/2019,Standard Grant,671031,1758602,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/15/2018,02/28/2021,03/02/2018,03/02/2018,Standard Grant,532041,1758603,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,05/15/2018,12/31/2018,03/14/2018,03/14/2018,Standard Grant,99029,1758605,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/15/2018,07/31/2021,08/02/2018,08/02/2018,Standard Grant,91132,1758606,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,03/01/2018,02/28/2021,03/05/2018,08/23/2019,Standard Grant,753347,1758621,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,02/29/2020,03/05/2018,06/26/2018,Standard Grant,752550,1758625,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,02/28/2021,03/06/2018,01/07/2020,Standard Grant,1078036,1758627,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,03/31/2021,04/04/2018,02/13/2019,Standard Grant,759993,1758628,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/15/2018,07/31/2021,07/20/2018,07/08/2019,Continuing Grant,300000,1758631,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,03/01/2018,08/31/2020,03/05/2018,03/14/2019,Standard Grant,939999,1758638,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,09/15/2018,08/31/2020,09/17/2018,09/17/2018,Standard Grant,748104,1758644,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,02/01/2018,07/31/2020,02/06/2018,12/13/2018,Standard Grant,892086,1758649,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,02/28/2021,03/20/2018,05/20/2020,Standard Grant,980899,1758650,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,07/01/2018,06/30/2021,07/11/2018,07/11/2018,Standard Grant,211000,1758653,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,02/01/2018,06/30/2021,02/06/2018,11/16/2020,Standard Grant,909999,1758659,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,12/31/2021,03/07/2018,10/15/2020,Standard Grant,1038684,1758663,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,03/31/2021,03/12/2018,04/06/2020,Continuing Grant,410260,1758666,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,03/01/2018,04/30/2021,03/09/2018,05/26/2020,Standard Grant,1008394,1758668,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/15/2018,07/31/2021,08/05/2018,08/05/2018,Standard Grant,271724,1758669,Direct For Mathematical & Physical Scien,Division Of Physics
2017,02/15/2018,02/28/2021,02/20/2018,09/22/2020,Standard Grant,746325,1758674,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,09/30/2017,09/30/2018,09/06/2017,08/22/2018,Contract Interagency Agreement,178176,1758677,Office Of Information & Resource Mgmt,Division Of Administrative Services
2017,03/15/2018,10/31/2022,03/15/2018,07/13/2020,Standard Grant,1420912,1758678,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2018,03/31/2021,04/04/2018,07/06/2020,Standard Grant,1049842,1758684,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/15/2018,07/31/2021,07/20/2018,09/11/2018,Continuing Grant,37286,1758688,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/15/2018,07/31/2021,08/02/2018,08/02/2018,Standard Grant,6751,1758690,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,03/01/2018,02/28/2021,03/09/2018,12/29/2020,Standard Grant,909999,1758697,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2018,05/31/2021,03/08/2018,12/29/2020,Standard Grant,899627,1758698,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,02/01/2018,07/31/2022,02/06/2018,07/27/2020,Standard Grant,1409890,1758699,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/18/2017,06/30/2021,09/06/2017,09/06/2017,Standard Grant,104718,1758709,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,09/15/2017,08/31/2022,09/07/2017,07/08/2020,Fellowship Award,276000,1758713,Direct For Education and Human Resources,Division Of Graduate Education
2017,05/15/2018,04/30/2021,05/01/2018,05/01/2018,Standard Grant,149934,1758731,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,09/01/2017,10/01/2022,09/14/2017,08/09/2019,Contract Interagency Agreement,95763295,1758735,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,09/01/2017,01/31/2021,09/20/2017,09/20/2017,Standard Grant,317896,1758736,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2018,08/31/2023,07/23/2018,06/18/2020,Continuing Grant,766105,1758745,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,05/15/2018,04/30/2019,05/16/2018,05/16/2018,Standard Grant,21091,1758751,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,03/15/2018,02/28/2022,03/15/2018,09/20/2019,Standard Grant,1240743,1758752,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/15/2018,12/31/2021,08/28/2018,08/28/2018,Standard Grant,108473,1758755,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/16/2017,12/31/2020,09/18/2017,09/28/2020,Standard Grant,287480,1758757,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,08/01/2018,07/31/2022,06/26/2018,06/26/2018,Continuing Grant,500405,1758767,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,09/01/2018,12/31/2018,08/17/2018,08/17/2018,Standard Grant,1199975,1758773,Direct For Education and Human Resources,Division Of Research On Learning
2017,07/01/2018,12/31/2022,05/02/2018,10/15/2020,Continuing Grant,486784,1758774,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,07/01/2018,06/30/2021,07/11/2018,07/11/2018,Standard Grant,272000,1758775,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,07/01/2018,06/30/2021,06/20/2018,06/20/2018,Standard Grant,166322,1758781,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,04/01/2018,09/30/2021,03/22/2018,03/22/2018,Standard Grant,399864,1758786,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,03/15/2018,02/28/2021,03/12/2018,08/07/2019,Continuing Grant,151658,1758795,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,03/31/2018,09/07/2017,09/07/2017,Contract Interagency Agreement,9315,1758797,Office Of The Director,Office Of Internatl Science &Engineering
2017,09/01/2018,08/31/2022,08/14/2018,08/14/2018,Standard Grant,3936179,1758800,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,04/01/2019,03/31/2022,02/13/2019,08/07/2019,Continuing Grant,599999,1758805,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,11/15/2017,10/31/2018,10/25/2017,10/25/2017,Standard Grant,24000,1758807,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,09/01/2018,08/31/2021,08/24/2018,06/15/2020,Continuing Grant,300001,1758808,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,07/01/2018,06/30/2021,06/20/2018,06/20/2018,Standard Grant,139721,1758814,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,08/01/2018,07/31/2020,06/27/2018,06/27/2018,Standard Grant,91288,1758820,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,06/15/2018,05/31/2021,06/04/2018,11/05/2019,Standard Grant,441220,1758823,Direct For Education and Human Resources,Division Of Research On Learning
2017,05/01/2018,04/30/2020,04/04/2018,04/04/2018,Standard Grant,90000,1758834,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,310143,1758835,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,05/01/2018,04/30/2021,05/01/2018,05/01/2018,Standard Grant,241814,1758837,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/01/2018,07/31/2021,06/26/2018,07/13/2020,Continuing Grant,622911,1758843,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,03/01/2018,05/31/2020,01/17/2018,01/17/2018,Standard Grant,38000,1758849,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,03/15/2018,02/28/2021,03/12/2018,08/07/2019,Continuing Grant,204025,1758854,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2018,07/31/2021,07/18/2018,07/18/2018,Standard Grant,292217,1758857,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,03/01/2018,02/28/2022,02/26/2018,09/10/2018,Standard Grant,1393092,1758865,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,09/01/2018,08/31/2021,08/15/2018,06/12/2020,Continuing Grant,381591,1758889,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,12/01/2018,11/30/2021,10/25/2018,10/25/2018,Standard Grant,400000,1758912,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,09/01/2018,08/31/2021,05/29/2018,11/13/2018,Standard Grant,448869,1758924,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,08/01/2018,07/31/2021,07/23/2018,07/13/2020,Continuing Grant,667537,1758932,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,09/01/2018,08/31/2021,07/10/2018,07/10/2018,Standard Grant,294705,1758947,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,03/15/2018,02/28/2022,03/13/2018,03/14/2018,Standard Grant,413437,1758972,Directorate For Geosciences,Division Of Earth Sciences
2017,03/01/2018,02/28/2022,03/06/2018,03/06/2018,Standard Grant,830871,1758975,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,07/31/2021,07/26/2018,07/12/2020,Continuing Grant,856000,1758976,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,08/01/2018,07/31/2021,06/27/2018,04/02/2019,Standard Grant,493567,1758994,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,01/01/2018,12/31/2021,01/11/2018,01/11/2018,Standard Grant,1199939,1759000,Direct For Education and Human Resources,Division Of Research On Learning
2017,03/01/2018,02/28/2022,02/23/2018,02/23/2018,Standard Grant,2000000,1759006,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,07/31/2022,07/20/2018,07/05/2019,Continuing Grant,750000,1759023,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,08/01/2018,03/31/2020,06/27/2018,06/27/2018,Standard Grant,100000,1759030,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,08/01/2018,07/31/2021,07/02/2018,08/17/2018,Standard Grant,573792,1759034,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,11/01/2017,07/31/2019,10/26/2017,07/23/2019,Standard Grant,72278,1759041,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,08/01/2018,07/31/2020,07/02/2018,07/02/2018,Standard Grant,54586,1759048,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,06/01/2018,05/31/2021,05/01/2018,05/01/2018,Standard Grant,231354,1759064,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,03/15/2018,02/28/2022,03/12/2018,07/23/2019,Continuing Grant,355696,1759071,Directorate For Geosciences,Division Of Earth Sciences
2017,03/01/2018,05/31/2021,03/08/2018,11/04/2020,Standard Grant,750000,1759075,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,09/01/2018,08/31/2023,08/22/2018,06/01/2020,Continuing Grant,1514278,1759092,Direct For Education and Human Resources,Division Of Human Resource Development
2017,07/01/2018,06/30/2022,07/12/2018,07/12/2018,Standard Grant,160000,1759113,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,06/15/2018,05/31/2021,06/01/2018,06/01/2018,Standard Grant,264839,1759127,Directorate For Geosciences,Division Of Earth Sciences
2017,06/01/2018,11/30/2019,06/04/2018,09/06/2018,Standard Grant,29069,1759130,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,01/01/2018,12/31/2019,12/19/2017,12/19/2017,Standard Grant,100000,1759134,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2018,07/31/2021,07/16/2018,03/10/2020,Standard Grant,1198120,1759150,Direct For Education and Human Resources,Division Of Research On Learning
2017,03/01/2018,02/28/2021,02/07/2018,02/07/2018,Standard Grant,1198658,1759152,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/15/2018,12/31/2021,08/28/2018,08/28/2018,Standard Grant,88631,1759158,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,09/01/2018,08/31/2021,08/29/2018,02/13/2020,Standard Grant,1217770,1759163,Direct For Education and Human Resources,Division Of Research On Learning
2017,06/01/2018,05/31/2021,03/15/2018,07/30/2020,Standard Grant,1195719,1759167,Direct For Education and Human Resources,Division Of Research On Learning
2017,01/01/2018,06/30/2019,12/15/2017,04/03/2019,Standard Grant,27421,1759176,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,12/01/2017,11/30/2018,12/01/2017,12/01/2017,Standard Grant,40358,1759178,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/01/2018,07/31/2021,06/04/2018,07/29/2019,Standard Grant,387604,1759195,Direct For Education and Human Resources,Division Of Research On Learning
2017,07/15/2018,06/30/2021,07/26/2018,09/11/2019,Continuing Grant,362998,1759196,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,192231,1759197,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,08/31/2021,07/23/2018,08/12/2020,Continuing Grant,345181,1759199,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,94965,1759200,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,67568,1759201,Directorate For Geosciences,Division Of Earth Sciences
2017,07/01/2017,06/30/2020,09/08/2017,09/08/2017,Continuing Grant,345603,1759204,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/01/2018,06/30/2021,12/20/2017,12/20/2017,Standard Grant,102983,1759224,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,07/31/2021,06/04/2018,05/09/2019,Standard Grant,362278,1759229,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,09/30/2018,06/04/2018,06/04/2018,Standard Grant,315988,1759238,Direct For Education and Human Resources,Division Of Research On Learning
2017,07/01/2018,06/30/2021,04/24/2018,04/24/2018,Standard Grant,354083,1759252,Directorate For Geosciences,Division Of Earth Sciences
2017,08/15/2018,07/31/2021,02/09/2018,02/09/2018,Standard Grant,397606,1759254,Direct For Education and Human Resources,Division Of Research On Learning
2017,07/01/2018,06/30/2021,05/21/2018,05/21/2018,Standard Grant,382201,1759255,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,08/01/2018,07/31/2021,07/16/2018,07/16/2018,Standard Grant,872191,1759259,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,07/31/2021,07/18/2018,07/18/2018,Standard Grant,1198923,1759261,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,175019,1759262,Direct For Education and Human Resources,Division Of Research On Learning
2017,06/01/2018,05/31/2020,06/04/2018,01/13/2020,Standard Grant,400000,1759272,Direct For Education and Human Resources,Division Of Research On Learning
2017,06/01/2018,05/31/2021,04/12/2018,04/12/2018,Standard Grant,312500,1759277,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,06/01/2018,05/31/2022,06/04/2018,06/04/2018,Standard Grant,1191860,1759291,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,06/30/2021,12/20/2017,01/19/2018,Standard Grant,294976,1759299,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/01/2018,07/31/2021,07/16/2018,07/16/2018,Standard Grant,326575,1759314,Direct For Education and Human Resources,Division Of Research On Learning
2017,08/15/2018,07/31/2021,08/07/2018,05/13/2020,Standard Grant,1126497,1759320,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,687836,1759353,Directorate For Geosciences,Division Of Earth Sciences
2017,05/01/2018,01/31/2019,03/16/2018,03/16/2018,Standard Grant,473261,1759355,Direct For Education and Human Resources,Division Of Research On Learning
2017,01/15/2018,12/31/2021,01/16/2018,01/16/2018,Standard Grant,772521,1759360,Direct For Education and Human Resources,Division Of Research On Learning
2017,01/15/2018,12/31/2021,01/16/2018,01/16/2018,Standard Grant,169376,1759370,Direct For Education and Human Resources,Division Of Research On Learning
2017,01/15/2018,12/31/2021,01/16/2018,01/16/2018,Standard Grant,1058040,1759371,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,08/31/2021,08/27/2018,09/18/2018,Standard Grant,1200000,1759372,Direct For Education and Human Resources,Division Of Research On Learning
2017,05/01/2018,04/30/2021,03/16/2018,06/17/2020,Standard Grant,869744,1759407,Direct For Education and Human Resources,Division Of Research On Learning
2017,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,813394,1759421,Direct For Education and Human Resources,Division Of Research On Learning
2017,04/01/2018,03/31/2022,03/22/2018,03/22/2018,Standard Grant,971580,1759430,Direct For Education and Human Resources,Division Of Research On Learning
2017,10/01/2017,06/30/2020,09/19/2017,08/21/2019,Standard Grant,232701,1759440,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,09/01/2018,08/31/2021,08/28/2018,01/13/2020,Standard Grant,1203658,1759442,Direct For Education and Human Resources,Division Of Research On Learning
2017,06/01/2018,05/31/2021,05/15/2018,05/15/2018,Standard Grant,299006,1759445,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,02/15/2019,01/31/2022,02/12/2019,04/22/2019,Standard Grant,1195447,1759448,Direct For Education and Human Resources,Division Of Research On Learning
2017,03/01/2018,02/29/2024,02/15/2018,08/01/2019,Continuing Grant,2825430,1759454,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/15/2017,08/31/2019,09/12/2017,09/12/2017,Standard Grant,199880,1759457,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,08/01/2018,07/31/2020,07/20/2018,07/20/2018,Standard Grant,170000,1759460,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,09/15/2017,08/31/2018,09/14/2017,09/14/2017,Standard Grant,184777,1759461,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,07/15/2018,06/30/2021,07/13/2018,02/07/2020,Standard Grant,283181,1759462,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,07/15/2018,06/30/2023,07/09/2018,07/30/2020,Continuing Grant,639736,1759471,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,06/01/2018,05/31/2021,04/12/2018,04/12/2018,Standard Grant,364106,1759472,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,09/15/2017,08/31/2019,09/14/2017,09/14/2017,Standard Grant,60910,1759479,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
