Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2005,09/01/2005,08/31/2008,09/02/2005,09/02/2005,Standard Grant,179666,0511961,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,12/01/2005,11/30/2009,11/22/2005,01/29/2008,Continuing Grant,450000,0511965,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2005,09/15/2005,08/31/2010,09/20/2005,07/22/2009,Continuing grant,399221,0511967,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,07/01/2005,12/31/2005,05/20/2005,05/20/2005,Standard Grant,99680,0511971,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2005,02/01/2006,01/31/2009,07/26/2005,07/25/2007,Fellowship Award,183000,0511972,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,12/01/2005,05/31/2010,11/22/2005,11/06/2007,Continuing Grant,449853,0511979,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2005,09/01/2005,08/31/2007,07/27/2005,08/07/2006,Standard Grant,110000,0511985,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,09/15/2005,08/31/2006,09/13/2005,09/13/2005,Standard Grant,32646,0511994,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2005,07/01/2005,06/30/2009,07/08/2005,05/25/2007,Continuing grant,289500,0512000,Directorate For Geosciences,Division Of Earth Sciences
2005,07/01/2005,06/30/2007,06/30/2005,06/30/2005,Standard Grant,468110,0512003,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2005,01/01/2006,04/30/2008,07/12/2005,01/23/2008,Standard Grant,110000,0512005,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,09/01/2005,12/31/2008,08/25/2005,04/01/2008,Standard Grant,9016,0512011,Office Of The Director,Office Of Internatl Science &Engineering
2005,07/01/2005,11/30/2008,06/13/2005,04/21/2008,Fellowship Award,183000,0512013,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,09/01/2005,08/31/2008,08/18/2005,08/30/2006,Standard Grant,110000,0512018,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,08/01/2005,07/31/2007,07/12/2005,08/28/2006,Fellowship Award,110000,0512031,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,07/01/2005,10/31/2006,06/29/2005,06/29/2005,Standard Grant,136505,0512050,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
