Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2018,09/01/2018,08/31/2019,08/17/2018,08/17/2018,Standard Grant,10000,1839739,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,06/01/2019,05/31/2022,05/28/2019,03/19/2020,Standard Grant,558545,1839741,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,09/01/2018,08/31/2021,08/18/2018,08/18/2018,Standard Grant,599998,1839746,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,07/01/2018,12/31/2020,06/12/2018,06/12/2018,Continuing Grant,75549,1839762,Direct For Mathematical & Physical Scien,Division Of Materials Research
2018,09/01/2018,08/31/2021,07/02/2018,04/23/2019,Standard Grant,274997,1839775,Direct For Biological Sciences,Division Of Environmental Biology
2018,09/15/2018,06/30/2021,08/02/2018,08/02/2018,Standard Grant,43318,1839786,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2018,09/15/2018,08/31/2021,09/20/2018,09/20/2018,Standard Grant,220010,1839804,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,08/01/2018,07/31/2021,07/31/2018,12/02/2019,Standard Grant,232269,1839805,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,08/31/2021,08/17/2018,10/28/2019,Standard Grant,99741,1839810,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,10/01/2018,09/30/2021,09/19/2018,12/30/2019,Standard Grant,299237,1839812,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,10/01/2018,09/30/2021,09/17/2018,08/14/2020,Standard Grant,300000,1839816,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/15/2018,08/31/2021,09/14/2018,10/15/2020,Standard Grant,348244,1839833,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,04/01/2019,03/31/2021,04/01/2019,05/18/2020,Standard Grant,302111,1839842,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,12/31/2020,09/14/2018,09/14/2018,Standard Grant,299896,1839843,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/15/2018,08/31/2023,09/13/2018,04/03/2020,Continuing Grant,3125860,1839859,Direct For Education and Human Resources,Division Of Human Resource Development
2018,09/01/2018,08/31/2021,08/23/2018,09/27/2018,Standard Grant,881342,1839868,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,09/15/2018,08/31/2022,09/10/2018,04/27/2020,Standard Grant,450000,1839870,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2023,09/13/2018,07/15/2020,Continuing Grant,3100000,1839895,Direct For Education and Human Resources,Division Of Human Resource Development
2018,10/01/2018,07/31/2019,08/22/2018,08/22/2018,Standard Grant,300002,1839896,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/01/2018,08/31/2021,08/22/2018,04/20/2020,Standard Grant,999575,1839900,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,10/01/2018,10/31/2019,08/24/2018,08/24/2018,Standard Grant,649156,1839909,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,01/01/2019,12/31/2022,12/14/2018,12/14/2018,Standard Grant,997510,1839915,Direct For Biological Sciences,Division Of Environmental Biology
2018,05/01/2019,04/30/2024,02/11/2019,02/11/2019,Continuing Grant,436002,1839918,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,10/01/2018,09/30/2022,08/22/2018,08/22/2018,Standard Grant,360000,1839921,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/01/2018,08/31/2019,08/09/2018,08/09/2018,Standard Grant,14400,1839925,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,12/15/2018,11/30/2021,12/07/2018,12/07/2018,Standard Grant,194617,1839929,Directorate For Geosciences,Division Of Earth Sciences
2018,09/15/2018,08/31/2023,09/12/2018,04/22/2019,Standard Grant,2997870,1839946,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,01/31/2019,08/24/2018,08/24/2018,Standard Grant,18975,1839953,Directorate For Geosciences,Division Of Ocean Sciences
2018,10/01/2018,09/30/2022,09/06/2018,09/06/2018,Standard Grant,1499985,1839966,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,07/01/2019,06/30/2024,05/28/2019,06/08/2020,Continuing Grant,1898660,1839968,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,10/01/2018,09/30/2022,08/22/2018,08/22/2018,Standard Grant,1839998,1839971,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/15/2018,08/31/2021,09/13/2018,09/13/2018,Standard Grant,809999,1839974,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2019,06/27/2018,06/27/2018,Interagency Agreement,500000,1839975,Direct For Biological Sciences,Division Of Environmental Biology
2018,07/01/2018,08/31/2020,07/17/2018,07/24/2019,Continuing Grant,197049,1839993,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/15/2018,08/31/2021,08/10/2018,05/23/2019,Standard Grant,643907,1839999,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2018,08/15/2018,07/31/2021,08/16/2018,08/16/2018,Standard Grant,997672,1840003,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,07/01/2018,12/31/2019,06/18/2018,06/18/2018,Standard Grant,50000,1840022,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,09/15/2018,08/31/2021,08/10/2018,08/10/2018,Standard Grant,589885,1840025,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2018,09/15/2018,08/31/2022,09/10/2018,04/24/2020,Standard Grant,449890,1840031,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,10/01/2018,09/30/2021,08/24/2018,10/24/2019,Standard Grant,4933641,1840034,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,09/01/2018,08/31/2021,08/23/2018,07/31/2019,Standard Grant,704068,1840041,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,09/01/2018,08/31/2021,08/17/2018,11/05/2019,Standard Grant,598373,1840043,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,09/01/2018,08/31/2021,08/31/2018,03/27/2020,Standard Grant,1500000,1840044,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,1478882,1840051,Direct For Education and Human Resources,Division Of Research On Learning
2018,10/01/2018,09/30/2023,09/17/2018,09/17/2018,Standard Grant,323081,1840052,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,04/01/2019,03/31/2022,03/22/2019,08/16/2019,Continuing Grant,673718,1840058,Directorate For Geosciences,Office of Polar Programs (OPP)
2018,09/01/2018,08/31/2021,08/27/2018,06/16/2020,Standard Grant,598594,1840069,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,10/01/2018,09/30/2022,09/06/2018,12/03/2020,Standard Grant,1494976,1840080,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2023,09/17/2018,09/17/2018,Standard Grant,299325,1840083,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/15/2018,08/31/2022,09/10/2018,04/24/2020,Standard Grant,449913,1840085,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,01/01/2019,12/31/2023,09/17/2018,09/17/2018,Standard Grant,1500000,1840088,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,10/01/2018,09/30/2022,09/06/2018,09/06/2018,Standard Grant,1499736,1840120,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/15/2018,08/31/2021,09/13/2018,09/13/2018,Standard Grant,2190000,1840131,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,10/01/2018,09/30/2023,09/13/2018,06/14/2019,Continuing Grant,3799999,1840138,Direct For Education and Human Resources,Division Of Human Resource Development
2018,07/15/2018,06/30/2021,07/13/2018,08/05/2020,Standard Grant,299984,1840145,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2018,09/15/2018,08/31/2021,08/10/2018,04/21/2020,Standard Grant,842421,1840167,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2018,06/01/2019,05/31/2024,05/09/2019,06/11/2020,Continuing Grant,1895705,1840190,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,08/27/2018,08/27/2018,Standard Grant,640000,1840191,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,10/01/2018,09/30/2023,09/17/2018,03/30/2020,Standard Grant,1394337,1840192,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,02/01/2019,09/30/2019,01/29/2019,01/29/2019,Standard Grant,225000,1840196,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,09/01/2018,08/31/2021,08/17/2018,07/12/2019,Standard Grant,1015925,1840197,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,09/15/2018,08/31/2023,09/13/2018,04/25/2019,Continuing Grant,3100000,1840199,Direct For Education and Human Resources,Division Of Human Resource Development
2018,10/01/2019,09/30/2024,08/21/2019,05/26/2020,Continuing Grant,1406552,1840200,Direct For Education and Human Resources,Division Of Human Resource Development
2018,05/25/2018,01/31/2021,06/14/2018,06/14/2018,Standard Grant,26367,1840203,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,01/01/2019,04/30/2020,08/13/2018,08/13/2018,Continuing Grant,831496,1840209,Direct For Biological Sciences,Division Of Environmental Biology
2018,07/01/2018,12/31/2018,06/18/2018,06/18/2018,Standard Grant,50000,1840213,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,09/01/2018,08/31/2021,08/17/2018,08/17/2018,Standard Grant,818433,1840218,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,01/01/2018,08/31/2019,07/20/2018,07/20/2018,Standard Grant,109356,1840219,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2022,08/28/2018,08/28/2018,Standard Grant,999992,1840221,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/15/2018,08/31/2021,08/15/2018,08/15/2018,Standard Grant,565000,1840223,Direct For Biological Sciences,Division Of Environmental Biology
2018,01/01/2019,12/31/2021,08/14/2018,07/26/2019,Standard Grant,999655,1840230,Direct For Biological Sciences,Emerging Frontiers
2018,07/01/2019,06/30/2024,05/17/2019,07/28/2020,Continuing Grant,1900000,1840234,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/15/2018,08/31/2021,08/14/2018,06/30/2020,Standard Grant,954546,1840243,Direct For Biological Sciences,Division Of Environmental Biology
2018,08/01/2018,09/30/2019,07/05/2018,07/05/2018,Standard Grant,49997,1840245,Direct For Education and Human Resources,Division Of Human Resource Development
2018,09/01/2018,08/31/2020,08/24/2018,08/24/2018,Standard Grant,94227,1840249,Directorate For Engineering,Div Of Engineering Education and Centers
2018,07/01/2018,06/30/2019,07/03/2018,07/03/2018,Standard Grant,10450,1840251,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,09/15/2018,08/31/2022,08/10/2018,08/10/2018,Standard Grant,1000000,1840257,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,08/01/2019,07/31/2024,03/19/2019,07/09/2020,Continuing Grant,715687,1840260,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,06/01/2019,05/31/2024,05/28/2019,07/06/2020,Continuing Grant,1590379,1840265,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,09/30/2019,06/05/2018,06/27/2019,Contract Interagency Agreement,872169,1840266,Office Of Information & Resource Mgmt,Division Of Administrative Services
2018,09/01/2018,08/31/2022,08/13/2018,08/13/2018,Standard Grant,1000000,1840273,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,08/15/2018,07/31/2021,08/03/2018,08/03/2018,Standard Grant,299999,1840275,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,08/01/2018,07/31/2021,07/24/2018,07/24/2018,Standard Grant,49996,1840276,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2021,08/07/2018,08/07/2018,Standard Grant,175076,1840278,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2023,07/26/2018,06/03/2020,Fellowship Award,195667,1840279,Direct For Education and Human Resources,Division Of Graduate Education
2018,08/01/2018,07/31/2023,07/31/2018,09/25/2020,Fellowship Award,3834197,1840280,Direct For Education and Human Resources,Division Of Graduate Education
2018,09/01/2018,02/29/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840284,Directorate For Engineering,Div Of Engineering Education and Centers
2018,07/01/2018,10/31/2019,06/18/2018,06/18/2018,Standard Grant,50000,1840295,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,09/01/2018,08/31/2021,08/13/2018,08/13/2018,Standard Grant,998985,1840301,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,98958,1840309,Directorate For Engineering,Div Of Engineering Education and Centers
2018,06/01/2019,05/31/2024,05/02/2019,07/13/2020,Continuing Grant,2163131,1840314,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,08/13/2018,08/13/2018,Standard Grant,1000000,1840320,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,07/01/2018,12/31/2019,06/18/2018,06/18/2018,Standard Grant,50000,1840332,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,08/01/2018,07/31/2023,07/31/2018,06/03/2020,Fellowship Award,6212967,1840340,Direct For Education and Human Resources,Division Of Graduate Education
2018,08/01/2018,07/31/2023,07/31/2018,07/31/2020,Fellowship Award,4347900,1840343,Direct For Education and Human Resources,Division Of Graduate Education
2018,08/01/2018,07/31/2023,07/31/2018,06/30/2020,Fellowship Award,1141167,1840344,Direct For Education and Human Resources,Division Of Graduate Education
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,100000,1840352,Directorate For Engineering,Div Of Engineering Education and Centers
2018,07/15/2018,12/31/2018,07/17/2018,10/22/2018,Standard Grant,49688,1840354,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2018,08/31/2020,08/29/2018,08/29/2018,Standard Grant,99950,1840358,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/29/2018,08/29/2018,Standard Grant,100000,1840359,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,07/31/2021,08/29/2018,08/29/2018,Standard Grant,99999,1840363,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/17/2018,07/27/2020,Standard Grant,119139,1840364,Office Of The Director,Office Of Internatl Science &Engineering
2018,09/01/2018,08/31/2020,08/29/2018,08/29/2018,Standard Grant,100000,1840369,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,97750,1840370,Directorate For Engineering,Div Of Engineering Education and Centers
2018,08/01/2018,07/31/2023,07/19/2018,08/05/2019,Fellowship Award,92000,1840377,Direct For Education and Human Resources,Division Of Graduate Education
2018,07/01/2018,07/31/2023,07/30/2018,06/02/2020,Fellowship Award,138000,1840380,Direct For Education and Human Resources,Division Of Graduate Education
2018,09/01/2018,08/31/2023,08/17/2018,10/15/2020,Continuing Grant,3330327,1840381,Directorate For Geosciences,Division Of Ocean Sciences
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,100000,1840389,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,03/31/2020,08/29/2018,01/23/2020,Standard Grant,100000,1840392,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,98385,1840396,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/30/2018,08/30/2018,Standard Grant,100000,1840399,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,01/31/2020,08/29/2018,08/29/2018,Standard Grant,99985,1840402,Directorate For Engineering,Div Of Engineering Education and Centers
2018,07/01/2018,06/30/2020,06/28/2018,06/28/2018,Standard Grant,30480,1840406,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,02/01/2019,01/31/2020,06/27/2018,06/27/2018,Standard Grant,49989,1840408,Direct For Biological Sciences,Division Of Environmental Biology
2018,09/01/2018,11/30/2019,08/31/2018,08/31/2018,Standard Grant,100000,1840416,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/15/2018,08/31/2020,09/15/2018,06/30/2020,Standard Grant,100000,1840419,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,100000,1840420,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,100000,1840424,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,97682,1840432,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/31/2018,08/31/2018,Standard Grant,100000,1840433,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/30/2018,08/30/2018,Standard Grant,100000,1840435,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,07/31/2021,08/31/2018,08/31/2018,Standard Grant,99940,1840440,Directorate For Engineering,Div Of Engineering Education and Centers
2018,01/01/2018,09/30/2018,07/16/2018,07/16/2018,Standard Grant,67543,1840443,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,100000,1840446,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,100000,1840452,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/15/2018,08/31/2020,08/29/2018,08/29/2018,Standard Grant,100000,1840453,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,09/07/2018,09/07/2018,Standard Grant,99999,1840457,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840458,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,09/11/2018,09/11/2018,Standard Grant,99971,1840464,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,09/21/2020,Standard Grant,100000,1840467,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840468,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840470,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,100000,1840476,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/30/2018,08/30/2018,Standard Grant,100000,1840477,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,100000,1840478,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,07/31/2020,08/29/2018,03/30/2020,Standard Grant,99282,1840484,Directorate For Engineering,Div Of Engineering Education and Centers
2018,10/01/2018,09/30/2019,08/18/2018,08/18/2018,Standard Grant,18000,1840485,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,12/31/2019,08/31/2018,09/27/2019,Standard Grant,100000,1840489,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,02/29/2020,08/30/2018,08/30/2018,Standard Grant,100000,1840492,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/30/2018,08/30/2018,Standard Grant,99423,1840493,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,100000,1840504,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/15/2018,05/31/2021,09/20/2018,09/20/2018,Standard Grant,100000,1840510,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,02/29/2020,08/29/2018,08/29/2018,Standard Grant,100000,1840512,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840513,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,06/30/2021,08/30/2018,08/30/2018,Standard Grant,100000,1840519,Directorate For Engineering,Div Of Engineering Education and Centers
2018,10/01/2018,09/30/2021,08/10/2018,08/10/2018,Standard Grant,251737,1840538,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,10/31/2019,08/31/2018,08/31/2018,Standard Grant,100000,1840540,Directorate For Engineering,Div Of Engineering Education and Centers
2018,10/01/2018,09/30/2019,06/27/2018,06/27/2018,Standard Grant,10000,1840547,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2018,10/10/2017,06/30/2020,06/21/2018,06/21/2018,Standard Grant,39701,1840555,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,08/30/2018,08/30/2018,Standard Grant,95664,1840557,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,04/30/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840559,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/31/2018,08/31/2018,Standard Grant,98898,1840560,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2019,08/29/2018,08/29/2018,Standard Grant,100000,1840566,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,100000,1840567,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,08/24/2018,08/24/2018,Standard Grant,99998,1840570,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,100000,1840598,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,01/05/2021,Standard Grant,100000,1840607,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,04/30/2021,08/29/2018,08/29/2018,Standard Grant,97964,1840619,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,100000,1840621,Directorate For Engineering,Div Of Engineering Education and Centers
2018,04/01/2018,09/30/2019,06/27/2018,06/27/2018,Standard Grant,50000,1840632,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,09/01/2018,03/31/2019,08/30/2018,08/30/2018,Standard Grant,100000,1840634,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/15/2018,06/30/2021,09/11/2018,09/11/2018,Standard Grant,98227,1840636,Directorate For Engineering,Div Of Engineering Education and Centers
2018,08/15/2018,07/31/2021,08/10/2018,08/10/2018,Standard Grant,299546,1840644,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,08/31/2020,09/05/2018,09/05/2018,Standard Grant,100000,1840652,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,09/04/2018,09/04/2018,Standard Grant,99806,1840654,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,99996,1840657,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,05/31/2020,08/31/2018,08/31/2018,Standard Grant,100000,1840660,Directorate For Engineering,Div Of Engineering Education and Centers
2018,11/15/2018,10/31/2023,10/31/2018,10/31/2018,Standard Grant,498817,1840663,Direct For Biological Sciences,Division Of Environmental Biology
2018,02/15/2019,07/31/2021,02/12/2019,02/12/2019,Standard Grant,17284,1840668,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,08/01/2018,07/31/2020,07/02/2018,07/02/2018,Standard Grant,180931,1840672,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,07/31/2021,08/13/2018,08/13/2018,Standard Grant,150000,1840673,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/15/2018,08/31/2020,08/22/2018,08/22/2018,Standard Grant,125000,1840674,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/15/2018,08/31/2021,08/22/2018,08/29/2019,Standard Grant,191670,1840677,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,07/01/2018,06/30/2019,06/27/2018,06/27/2018,Standard Grant,5000,1840681,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2018,10/01/2018,09/30/2021,08/10/2018,06/18/2019,Standard Grant,63432,1840686,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,04/01/2019,03/31/2023,04/01/2019,04/01/2019,Continuing Grant,1174618,1840687,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2018,09/01/2018,08/31/2019,07/26/2018,07/26/2018,Standard Grant,24999,1840692,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/15/2018,08/31/2021,08/22/2018,08/22/2018,Standard Grant,124544,1840693,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,10/01/2018,10/31/2019,09/07/2018,09/07/2018,Standard Grant,93008,1840694,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,07/01/2017,06/30/2020,06/21/2018,06/21/2018,Standard Grant,54078,1840696,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/15/2018,08/31/2021,08/22/2018,08/22/2018,Standard Grant,125000,1840699,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,05/01/2018,06/30/2022,06/20/2018,04/13/2020,Continuing Grant,327712,1840702,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/15/2018,07/31/2020,07/02/2018,07/02/2018,Standard Grant,150000,1840712,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,10/01/2018,09/30/2020,09/17/2018,09/17/2018,Standard Grant,214849,1840713,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,08/15/2018,07/31/2020,08/04/2018,08/04/2018,Standard Grant,149999,1840714,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,10/01/2018,09/30/2023,08/29/2018,12/31/2020,Continuing Grant,2942540,1840715,Directorate For Geosciences,Division Of Ocean Sciences
