Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2002,04/01/2003,03/31/2007,03/10/2003,04/08/2005,Continuing grant,415000,0240172,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,04/01/2003,03/31/2006,03/21/2003,03/21/2003,Standard Grant,210837,0240174,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,03/01/2003,08/31/2005,01/17/2003,03/10/2004,Standard Grant,162151,0240182,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2002,09/30/2004,09/07/2002,09/07/2002,Standard Grant,73735,0240184,Direct For Biological Sciences,Division Of Environmental Biology
2002,09/01/2002,08/31/2004,08/28/2002,08/28/2002,Standard Grant,127000,0240186,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,03/01/2003,02/28/2009,03/06/2003,03/10/2008,Continuing grant,391377,0240187,Directorate For Geosciences,Division Of Ocean Sciences
2002,06/01/2003,05/31/2004,04/22/2003,04/22/2003,Standard Grant,36520,0240188,Office Of The Director,Office Of Internatl Science &Engineering
2002,03/01/2003,02/28/2007,02/25/2003,02/28/2006,Standard Grant,315000,0240194,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,05/01/2003,10/31/2006,04/11/2003,02/03/2005,Continuing grant,405000,0240197,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,01/15/2003,12/31/2005,01/21/2003,01/11/2005,Continuing grant,700000,0240203,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,03/01/2003,02/28/2005,03/11/2003,03/11/2003,Standard Grant,20000,0240211,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,03/15/2003,02/28/2006,03/07/2003,12/15/2003,Standard Grant,185077,0240213,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2002,08/31/2003,09/12/2002,09/12/2002,Standard Grant,29995,0240228,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,01/01/2003,08/31/2007,01/06/2003,10/13/2006,Continuing grant,374308,0240230,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,09/01/2003,08/31/2006,07/21/2003,06/09/2005,Continuing grant,234000,0240238,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,05/15/2003,04/30/2007,05/01/2003,05/01/2003,Standard Grant,209260,0240251,Directorate For Geosciences,Division Of Earth Sciences
2002,07/01/2003,06/30/2004,04/03/2003,04/03/2003,Standard Grant,10000,0240254,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,02/01/2003,05/31/2004,02/10/2003,12/22/2003,Fixed Price Award,16682,0240260,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,04/01/2003,03/31/2004,03/17/2003,03/17/2003,Standard Grant,12000,0240263,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,03/01/2003,02/28/2007,02/04/2003,05/24/2005,Standard Grant,304921,0240265,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/15/2003,06/30/2007,07/11/2003,07/11/2003,Standard Grant,111710,0240266,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,05/01/2003,04/30/2007,04/30/2003,02/07/2005,Continuing Grant,243097,0240269,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,01/15/2003,12/31/2004,01/17/2003,01/17/2003,Standard Grant,7975,0240273,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,07/15/2003,05/31/2007,07/11/2003,07/11/2003,Standard Grant,194886,0240277,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,08/15/2002,08/31/2003,08/20/2002,08/20/2002,Contract Interagency Agreement,34384,0240281,Directorate For Geosciences,Directorate For Geosciences
2002,02/15/2003,01/31/2004,02/06/2003,05/13/2003,Standard Grant,29499,0240286,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,08/01/2002,08/01/2006,08/14/2002,08/28/2006,Contract,874375,0240287,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2002,08/01/2002,07/31/2004,09/24/2002,09/24/2002,Continuing grant,90000,0240294,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,02/01/2003,01/31/2007,01/22/2003,12/01/2004,Continuing grant,524000,0240295,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,08/01/2002,07/31/2004,08/28/2002,08/28/2002,Standard Grant,17067,0240303,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,01/01/2004,12/31/2005,08/29/2003,09/13/2004,Standard Grant,77971,0240304,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2003,07/31/2006,07/11/2003,04/19/2004,Continuing grant,410000,0240309,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,03/01/2003,02/28/2007,02/13/2003,09/17/2004,Continuing Grant,160293,0240310,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,03/01/2003,05/31/2007,01/17/2003,12/07/2006,Continuing grant,66243,0240312,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2001,03/31/2004,09/27/2002,03/06/2003,Continuing grant,120300,0240313,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2002,08/01/2003,09/30/2005,03/17/2003,03/17/2003,Standard Grant,117692,0240316,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,04/01/2003,03/31/2004,03/27/2003,03/27/2003,Standard Grant,10106,0240320,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,01/15/2003,06/30/2005,01/22/2003,01/04/2005,Standard Grant,8000,0240325,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/01/2003,08/31/2004,02/11/2003,06/04/2004,Fixed Price Award,98202,0240328,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/01/2003,05/31/2007,05/28/2003,05/28/2003,Standard Grant,350000,0240333,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,08/01/2003,07/31/2008,08/06/2003,08/08/2007,Standard Grant,388200,0240334,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2002,04/01/2003,03/31/2006,03/21/2003,03/21/2003,Standard Grant,39087,0240338,Directorate For Geosciences,Division Of Polar Programs
2002,03/01/2003,02/28/2006,03/04/2003,05/05/2005,Continuing Grant,124856,0240347,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/01/2003,05/31/2007,03/07/2003,03/07/2003,Standard Grant,348319,0240349,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/15/2002,09/30/2004,09/07/2002,09/07/2002,Standard Grant,49999,0240353,Direct For Biological Sciences,Division Of Environmental Biology
2002,02/01/2003,01/31/2005,01/27/2003,01/28/2004,Continuing Grant,130015,0240358,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,03/15/2003,07/31/2007,03/14/2003,05/25/2006,Continuing grant,2567000,0240361,Direct For Biological Sciences,Emerging Frontiers
2002,03/01/2003,02/28/2005,03/12/2003,03/12/2003,Standard Grant,10505,0240375,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2003,09/03/2002,09/03/2002,Standard Grant,25000,0240378,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,03/01/2003,02/28/2009,02/27/2003,02/13/2008,Continuing grant,390000,0240380,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,01/01/2003,12/31/2004,12/27/2002,12/27/2002,Standard Grant,99751,0240381,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,06/01/2003,05/31/2007,05/29/2003,06/19/2006,Standard Grant,354784,0240383,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,02/15/2003,02/28/2007,02/04/2003,02/04/2003,Standard Grant,16000,0240385,Office Of The Director,Office Of Internatl Science &Engineering
2002,04/01/2003,03/31/2006,02/25/2003,01/05/2005,Continuing grant,378000,0240387,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,02/01/2003,07/31/2004,01/31/2003,01/31/2003,Standard Grant,6835,0240394,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/01/2003,05/31/2006,05/29/2003,05/29/2003,Standard Grant,349993,0240398,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,05/01/2003,08/31/2007,04/30/2003,04/06/2007,Continuing grant,204858,0240402,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,03/15/2003,02/28/2007,03/12/2003,06/29/2005,Continuing grant,375000,0240409,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2003,08/31/2004,08/08/2003,08/08/2003,Standard Grant,40468,0240410,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,06/01/2003,12/31/2007,05/29/2003,05/31/2007,Standard Grant,450000,0240412,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,08/01/2002,09/30/2005,09/24/2002,02/20/2004,Standard Grant,220312,0240426,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2003,09/30/2005,02/11/2003,03/16/2005,Fixed Price Award,129116,0240431,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2003,08/31/2007,08/19/2003,06/02/2005,Continuing grant,182000,0240433,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,08/15/2002,07/31/2005,11/07/2002,04/07/2004,Continuing grant,238400,0240447,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,01/01/2004,12/31/2007,01/14/2004,11/15/2005,Continuing grant,450116,0240450,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2002,02/01/2003,01/31/2007,12/27/2002,12/21/2005,Continuing Grant,400000,0240458,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/15/2003,08/31/2009,09/09/2003,08/12/2008,Standard Grant,315167,0240477,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,02/15/2003,01/31/2004,02/21/2003,02/21/2003,Standard Grant,5062,0240482,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2003,09/30/2007,09/24/2003,09/24/2003,Standard Grant,300000,0240485,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,08/01/2003,07/31/2007,08/05/2003,08/09/2004,Standard Grant,392000,0240487,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,09/01/2003,08/31/2007,08/19/2003,08/08/2005,Continuing grant,190000,0240502,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,06/01/2003,05/31/2009,06/13/2003,05/16/2008,Standard Grant,233324,0240524,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,06/01/2003,05/31/2007,05/29/2003,05/29/2003,Standard Grant,249999,0240525,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,02/01/2003,01/31/2005,01/28/2003,01/28/2003,Standard Grant,11949,0240536,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2003,07/31/2006,08/05/2003,08/05/2003,Standard Grant,336062,0240551,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,06/01/2003,05/31/2008,05/28/2003,04/19/2007,Standard Grant,288676,0240558,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,01/15/2003,12/31/2003,01/22/2003,01/22/2003,Standard Grant,5000,0240560,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,11/15/2002,10/31/2003,11/07/2002,11/07/2002,Standard Grant,14000,0240561,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,01/15/2003,12/31/2004,01/27/2003,01/27/2003,Fixed Price Award,83901,0240575,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,07/01/2002,09/30/2004,11/07/2002,03/20/2003,Continuing grant,482207,0240625,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2002,05/01/2003,10/31/2003,04/18/2003,04/18/2003,Continuing grant,230337,0240634,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,04/01/2003,03/31/2007,04/01/2003,04/22/2005,Continuing grant,425000,0240644,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2003,08/31/2004,09/16/2003,09/16/2003,Standard Grant,60000,0240646,Direct For Education and Human Resources,Division Of Research On Learning
2002,05/01/2003,10/31/2007,04/17/2003,12/07/2006,Standard Grant,288795,0240653,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,04/01/2003,03/31/2007,04/03/2003,02/08/2005,Continuing grant,235140,0240661,Directorate For Engineering,Div Of Engineering Education and Centers
2002,06/01/2003,09/30/2003,05/15/2003,05/15/2003,Continuing grant,92074,0240676,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,05/01/2003,10/31/2008,04/17/2003,10/15/2007,Standard Grant,654994,0240683,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,10/01/2002,12/31/2004,09/26/2002,01/08/2004,Standard Grant,115529,0240689,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2002,10/01/2002,01/31/2003,09/19/2002,09/19/2002,Standard Grant,20000,0240690,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,09/15/2002,01/31/2006,09/19/2002,07/07/2005,Standard Grant,25548,0240691,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,06/15/2002,08/31/2003,09/09/2002,09/09/2002,Interagency Agreement,430000,0240703,Direct For Education and Human Resources,Division Of Undergraduate Education
2002,12/15/2002,11/30/2004,11/18/2002,05/13/2004,Standard Grant,44727,0240720,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,02/01/2003,01/31/2007,02/03/2003,02/03/2003,Standard Grant,345000,0240727,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,10/01/2002,09/30/2003,09/19/2002,09/19/2002,Interagency Agreement,4250,0240742,Directorate For Geosciences,Division Of Polar Programs
2002,03/15/2003,02/28/2006,03/17/2003,03/17/2003,Standard Grant,462467,0240747,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,01/15/2003,12/31/2003,01/10/2003,01/10/2003,Standard Grant,4000,0240750,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,09/15/2002,03/31/2004,09/12/2002,09/26/2003,Standard Grant,27255,0240763,Direct For Education and Human Resources,Division Of Undergraduate Education
2002,02/01/2003,01/31/2004,01/15/2003,01/15/2003,Standard Grant,37453,0240764,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2002,09/30/2003,09/17/2002,09/17/2002,Standard Grant,58000,0240765,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,06/01/2003,05/31/2009,03/17/2003,05/06/2008,Continuing Grant,1238316,0240770,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2003,05/31/2008,06/10/2003,04/20/2007,Standard Grant,338000,0240771,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/15/2003,07/31/2008,08/12/2003,06/27/2007,Standard Grant,342136,0240774,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,03/15/2003,02/28/2007,02/28/2003,03/23/2005,Continuing Grant,326000,0240776,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,05/15/2003,02/28/2005,05/12/2003,05/12/2003,Standard Grant,300975,0240777,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,06/01/2003,05/31/2006,03/03/2003,06/02/2005,Continuing grant,247749,0240781,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,05/01/2003,04/30/2006,04/30/2003,02/07/2005,Continuing grant,103438,0240784,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,03/15/2003,02/28/2007,03/13/2003,03/13/2003,Standard Grant,390173,0240785,Directorate For Geosciences,Division Of Ocean Sciences
2002,03/15/2003,02/28/2007,03/27/2003,03/27/2003,Standard Grant,184982,0240787,Directorate For Geosciences,Division Of Ocean Sciences
2002,06/01/2003,12/31/2007,04/03/2003,05/30/2007,Standard Grant,319038,0240791,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,03/15/2003,11/30/2005,03/13/2003,01/10/2005,Standard Grant,58333,0240802,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,01/15/2003,06/30/2005,01/17/2003,09/27/2004,Standard Grant,11430,0240807,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/01/2003,05/31/2007,03/10/2003,06/22/2006,Standard Grant,48000,0240808,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,01/15/2003,12/31/2005,01/27/2003,01/27/2003,Standard Grant,345000,0240810,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,03/01/2003,02/28/2006,02/07/2003,02/07/2003,Standard Grant,299971,0240813,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,07/01/2003,12/31/2006,06/27/2003,12/16/2005,Standard Grant,28407,0240816,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,07/01/2003,06/30/2010,07/24/2003,06/04/2007,Continuing grant,796035,0240817,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,07/01/2003,06/30/2008,03/21/2003,05/23/2007,Continuing grant,222480,0240819,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,04/15/2003,09/30/2004,04/07/2003,04/07/2003,Standard Grant,61823,0240823,Directorate For Geosciences,Division Of Polar Programs
2002,06/01/2003,11/30/2006,04/03/2003,04/03/2003,Standard Grant,170000,0240827,Directorate For Geosciences,Division Of Polar Programs
2002,02/15/2003,01/31/2006,02/13/2003,01/24/2005,Continuing grant,270804,0240829,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,12/01/2002,12/31/2002,12/02/2002,12/02/2002,Standard Grant,5000,0240835,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,04/01/2003,07/31/2005,03/21/2003,02/25/2005,Continuing grant,90000,0240845,Directorate For Geosciences,Division Of Polar Programs
2002,02/15/2003,01/31/2007,02/14/2003,02/14/2003,Standard Grant,267500,0240852,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,11/15/2002,10/31/2003,11/07/2002,11/07/2002,Standard Grant,4000,0240854,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,03/15/2003,02/29/2008,03/05/2003,01/18/2007,Standard Grant,187198,0240861,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,05/01/2003,05/31/2005,04/30/2003,03/15/2004,Continuing Grant,165590,0240865,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,05/01/2003,04/30/2007,04/30/2003,02/07/2005,Continuing Grant,233711,0240869,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,08/01/2002,08/31/2005,08/28/2002,08/31/2004,Standard Grant,129949,0240870,Directorate For Geosciences,Division Of Ocean Sciences
2002,09/01/2003,02/28/2009,07/03/2003,08/06/2007,Standard Grant,302863,0240877,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,05/15/2003,04/30/2006,05/07/2003,05/07/2003,Standard Grant,374999,0240878,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,04/01/2003,03/31/2007,03/26/2003,02/08/2005,Continuing grant,320236,0240889,Directorate For Engineering,Div Of Engineering Education and Centers
2002,08/15/2003,07/31/2007,07/18/2003,07/18/2003,Standard Grant,283471,0240896,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/01/2003,03/31/2006,04/02/2003,05/18/2005,Continuing Grant,506188,0240903,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,08/01/2003,01/31/2007,02/26/2003,05/16/2005,Standard Grant,330699,0240906,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/15/2003,03/31/2007,04/14/2003,06/03/2005,Standard Grant,361349,0240907,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/15/2003,08/31/2004,09/05/2003,09/11/2003,Standard Grant,50000,0240909,Direct For Mathematical & Physical Scien,Division Of Physics
2002,10/01/2002,08/31/2004,11/20/2002,11/20/2002,Continuing Grant,76450,0240910,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,04/15/2003,03/31/2006,04/14/2003,04/14/2003,Standard Grant,418412,0240916,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,04/01/2003,03/31/2006,03/31/2003,02/21/2005,Continuing grant,330000,0240917,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,07/15/2003,08/31/2007,06/18/2003,10/19/2006,Continuing grant,270000,0240918,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,06/01/2003,06/30/2006,05/15/2003,04/18/2006,Standard Grant,87298,0240919,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,08/01/2003,07/31/2007,02/26/2003,02/26/2003,Standard Grant,278007,0240924,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/15/2003,03/31/2008,04/07/2003,02/28/2007,Continuing grant,330000,0240937,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,01/15/2003,12/31/2006,01/13/2003,04/28/2003,Standard Grant,257377,0240938,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,02/01/2003,10/31/2004,01/28/2003,03/11/2004,Standard Grant,54316,0240944,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,04/01/2003,03/31/2007,03/26/2003,03/26/2003,Standard Grant,252919,0240948,Directorate For Geosciences,Division Of Polar Programs
2002,03/15/2003,02/28/2007,03/06/2003,01/16/2005,Continuing grant,306000,0240953,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,04/01/2003,03/31/2007,03/27/2003,03/28/2006,Standard Grant,358275,0240955,Direct For Mathematical & Physical Scien,Division Of Physics
2002,04/15/2003,03/31/2005,04/10/2003,04/10/2003,Standard Grant,221366,0240956,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/01/2003,06/30/2007,06/28/2003,07/31/2006,Continuing grant,229999,0240962,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,08/01/2003,07/31/2004,07/21/2003,07/21/2003,Standard Grant,40000,0240963,Direct For Biological Sciences,Division Of Environmental Biology
2002,04/15/2003,03/31/2006,04/07/2003,04/07/2003,Standard Grant,96673,0240964,Directorate For Geosciences,Division Of Polar Programs
2002,05/15/2003,04/30/2005,05/14/2003,05/14/2003,Standard Grant,91934,0240972,Directorate For Geosciences,Division Of Polar Programs
2002,05/15/2003,04/30/2006,05/07/2003,05/07/2003,Standard Grant,284710,0240976,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,03/15/2003,02/28/2006,03/13/2003,03/13/2003,Standard Grant,386210,0240978,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/15/2003,07/31/2009,07/18/2003,05/20/2008,Standard Grant,248007,0240982,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/15/2003,07/31/2007,07/18/2003,06/12/2006,Standard Grant,268441,0240985,Directorate For Geosciences,Division Of Ocean Sciences
2002,03/15/2003,02/28/2005,03/13/2003,03/13/2003,Standard Grant,272136,0240990,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/15/2003,03/31/2005,04/07/2003,04/07/2003,Standard Grant,104363,0240992,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,10/01/2003,09/30/2008,09/17/2003,08/02/2007,Continuing Grant,379794,0240998,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,06/01/2003,05/31/2007,02/21/2003,06/12/2006,Standard Grant,34314,0241000,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,06/15/2003,05/31/2009,06/09/2003,06/11/2008,Continuing Grant,116641,0241001,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,06/01/2003,05/31/2007,02/21/2003,02/21/2003,Standard Grant,235689,0241002,Directorate For Geosciences,Division Of Polar Programs
2002,04/15/2003,03/31/2006,04/07/2003,04/07/2003,Standard Grant,77496,0241004,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,07/01/2002,12/31/2006,11/07/2002,01/04/2006,Continuing grant,416857,0241005,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,01/25/2002,07/31/2005,02/21/2003,05/07/2003,Standard Grant,166317,0241006,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,03/15/2003,02/28/2006,03/13/2003,01/06/2005,Standard Grant,80000,0241007,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/01/2003,06/30/2009,06/27/2003,03/25/2008,Standard Grant,265732,0241011,Directorate For Geosciences,Division Of Ocean Sciences
2002,03/15/2003,02/29/2004,03/17/2003,03/17/2003,Standard Grant,99700,0241012,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,03/15/2003,03/31/2006,03/18/2003,03/18/2003,Standard Grant,180000,0241020,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,07/01/2003,09/30/2007,06/27/2003,05/24/2007,Standard Grant,378276,0241023,Directorate For Geosciences,Division Of Ocean Sciences
2002,02/15/2003,01/31/2004,02/21/2003,02/21/2003,Standard Grant,66400,0241026,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/01/2003,09/30/2007,03/11/2003,03/22/2007,Standard Grant,380530,0241033,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,03/15/2003,02/28/2007,03/13/2003,03/13/2003,Standard Grant,398967,0241036,Directorate For Geosciences,Division Of Ocean Sciences
2002,05/01/2003,04/30/2007,04/14/2003,05/08/2006,Continuing Grant,798074,0241037,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,02/15/2003,12/31/2007,02/27/2003,06/26/2006,Continuing grant,147499,0241042,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,04/01/2003,09/30/2005,02/07/2003,05/11/2004,Continuing Grant,232000,0241044,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,03/01/2003,02/28/2006,03/28/2003,03/28/2003,Standard Grant,45240,0241052,Directorate For Geosciences,Division Of Ocean Sciences
2002,03/01/2003,02/28/2007,02/27/2003,05/06/2005,Continuing grant,280820,0241053,Directorate For Geosciences,Division Of Ocean Sciences
2002,04/15/2003,03/31/2007,04/18/2003,04/18/2003,Standard Grant,179137,0241061,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/01/2003,07/31/2007,08/02/2003,02/06/2006,Continuing Grant,96473,0241062,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,06/01/2003,05/31/2006,03/04/2003,04/26/2005,Continuing grant,247488,0241070,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,03/01/2003,08/31/2004,01/14/2003,03/12/2004,Standard Grant,59819,0241075,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/01/2003,10/31/2006,07/23/2003,07/23/2003,Standard Grant,302536,0241078,Direct For Education and Human Resources,Division Of Undergraduate Education
2002,06/01/2002,07/31/2006,09/12/2002,06/15/2005,Standard Grant,174735,0241080,Direct For Biological Sciences,Division Of Environmental Biology
