Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2019,03/01/2020,02/28/2023,01/31/2020,01/31/2020,Continuing Grant,110573,1951467,Directorate For Geosciences,Division Of Earth Sciences
2019,07/01/2020,12/31/2023,07/02/2020,07/02/2020,Standard Grant,427479,1951469,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,08/01/2020,07/31/2023,08/03/2020,08/03/2020,Standard Grant,433921,1951470,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,08/01/2020,07/31/2022,07/20/2020,07/20/2020,Standard Grant,219573,1951474,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,01/01/2020,03/31/2021,12/13/2019,05/04/2020,Standard Grant,250000,1951480,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,05/01/2020,04/30/2023,03/11/2020,03/11/2020,Standard Grant,179996,1951482,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2025,08/20/2020,10/15/2020,Continuing Grant,1500000,1951483,Direct For Education and Human Resources,Division Of Human Resource Development
2019,09/01/2020,08/31/2023,05/01/2020,05/01/2020,Standard Grant,99996,1951488,Office Of The Director,Office Of Internatl Science &Engineering
2019,09/01/2020,08/31/2023,05/01/2020,05/01/2020,Standard Grant,199976,1951489,Office Of The Director,Office Of Internatl Science &Engineering
2019,09/15/2020,08/31/2023,09/10/2020,10/15/2020,Continuing Grant,188015,1951498,Directorate For Geosciences,Division Of Earth Sciences
2019,07/01/2020,06/30/2023,06/19/2020,06/19/2020,Standard Grant,454623,1951499,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,08/01/2020,07/31/2023,07/23/2020,07/23/2020,Standard Grant,630998,1951500,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,09/05/2019,09/30/2022,09/23/2019,09/23/2019,Standard Grant,489465,1951504,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,08/01/2020,07/31/2025,07/24/2020,10/15/2020,Continuing Grant,418041,1951506,Direct For Education and Human Resources,Division Of Human Resource Development
2019,08/01/2020,07/31/2023,07/28/2020,07/28/2020,Continuing Grant,237447,1951510,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,03/15/2020,02/28/2023,02/28/2020,02/28/2020,Standard Grant,488170,1951513,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,03/15/2020,02/28/2023,02/28/2020,02/28/2020,Standard Grant,620800,1951514,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,03/15/2020,02/28/2023,02/28/2020,02/28/2020,Standard Grant,254471,1951515,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,08/15/2020,07/31/2023,08/07/2020,08/07/2020,Standard Grant,560001,1951518,Direct For Mathematical & Physical Scien,Division Of Chemistry
2019,08/01/2020,07/31/2023,07/14/2020,07/14/2020,Standard Grant,150000,1951526,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,03/01/2020,02/28/2022,12/19/2019,12/19/2019,Standard Grant,44798,1951530,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/15/2020,07/31/2023,08/12/2020,08/12/2020,Continuing Grant,137923,1951531,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,07/01/2020,06/30/2023,03/11/2020,03/11/2020,Continuing Grant,181739,1951532,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,02/15/2020,12/31/2020,11/14/2019,11/14/2019,Standard Grant,46072,1951535,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2023,04/29/2020,04/29/2020,Standard Grant,299861,1951552,Office Of The Director,Office Of Internatl Science &Engineering
2019,08/01/2020,07/31/2023,07/28/2020,07/28/2020,Continuing Grant,132928,1951563,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/01/2020,07/31/2023,07/14/2020,07/14/2020,Standard Grant,199984,1951568,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/16/2019,06/30/2022,09/09/2019,12/17/2020,Continuing Grant,117440,1951577,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,07/15/2020,06/30/2023,05/20/2020,05/20/2020,Standard Grant,274756,1951583,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/01/2020,11/30/2023,06/12/2020,06/12/2020,Standard Grant,380001,1951585,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,07/01/2020,06/30/2023,06/16/2020,06/16/2020,Standard Grant,345823,1951588,Direct For Biological Sciences,Division Of Environmental Biology
2019,08/01/2020,07/31/2023,07/27/2020,07/27/2020,Standard Grant,150000,1951595,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2023,03/10/2020,03/10/2020,Standard Grant,163211,1951599,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/01/2020,07/31/2023,07/14/2020,07/14/2020,Standard Grant,199999,1951600,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/01/2020,05/31/2025,04/02/2020,04/02/2020,Continuing Grant,672515,1951603,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,08/01/2020,07/31/2023,07/27/2020,07/27/2020,Standard Grant,99997,1951626,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,03/15/2020,02/28/2023,02/28/2020,02/28/2020,Standard Grant,231462,1951632,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,09/01/2020,08/31/2021,07/31/2020,07/31/2020,Standard Grant,118724,1951636,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/01/2020,07/31/2023,07/20/2020,07/20/2020,Standard Grant,300000,1951646,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/01/2020,11/30/2023,04/13/2020,04/13/2020,Standard Grant,416659,1951647,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,06/15/2020,11/30/2023,06/29/2020,06/29/2020,Standard Grant,354950,1951657,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,05/01/2020,04/30/2023,04/27/2020,04/27/2020,Standard Grant,228604,1951673,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2020,08/31/2023,09/01/2020,10/15/2020,Standard Grant,298904,1951676,Directorate For Geosciences,Division Of Earth Sciences
2019,09/01/2020,08/31/2023,09/01/2020,10/15/2020,Standard Grant,203472,1951677,Directorate For Geosciences,Division Of Earth Sciences
2019,09/01/2020,08/31/2023,03/11/2020,03/11/2020,Continuing Grant,98099,1951678,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,01/01/2020,12/31/2020,01/02/2020,01/02/2020,Standard Grant,24810,1951681,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,06/01/2020,05/31/2023,03/26/2020,03/26/2020,Standard Grant,175219,1951682,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,01/01/2021,12/31/2023,09/01/2020,10/15/2020,Standard Grant,122967,1951684,Office Of The Director,Office Of Internatl Science &Engineering
2019,02/01/2020,01/31/2023,01/16/2020,01/16/2020,Standard Grant,334399,1951688,Direct For Education and Human Resources,Division Of Graduate Education
2019,05/01/2020,04/30/2023,04/27/2020,04/27/2020,Standard Grant,435538,1951690,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,03/01/2020,02/28/2023,02/28/2020,02/28/2020,Standard Grant,917686,1951698,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,05/01/2020,04/30/2023,03/11/2020,03/11/2020,Continuing Grant,119614,1951707,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/01/2020,07/31/2023,05/04/2020,05/04/2020,Standard Grant,643860,1951713,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,06/01/2020,05/31/2025,04/02/2020,04/02/2020,Continuing Grant,1201340,1951720,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,07/01/2020,06/30/2025,05/12/2020,05/12/2020,Continuing Grant,731949,1951725,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,06/01/2020,05/31/2023,03/11/2020,03/11/2020,Standard Grant,192253,1951728,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/26/2019,09/30/2022,09/23/2019,07/23/2020,Continuing Grant,495592,1951729,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,06/01/2020,11/30/2022,03/23/2020,03/23/2020,Standard Grant,170718,1951741,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,09/01/2020,08/31/2023,08/19/2020,10/15/2020,Standard Grant,1483427,1951745,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,07/15/2020,12/31/2021,07/07/2020,07/07/2020,Standard Grant,76323,1951748,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,05/01/2020,04/30/2022,04/16/2020,04/16/2020,Standard Grant,521911,1951757,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,08/01/2020,07/31/2023,07/27/2020,07/27/2020,Standard Grant,239939,1951759,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/15/2020,05/31/2025,06/15/2020,06/15/2020,Continuing Grant,492176,1951762,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,06/15/2020,05/31/2025,06/15/2020,06/15/2020,Continuing Grant,40096,1951767,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,07/15/2020,12/31/2022,07/20/2020,07/20/2020,Standard Grant,499580,1951772,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,03/15/2020,02/28/2023,01/23/2020,01/23/2020,Standard Grant,29931,1951773,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,01/01/2021,12/31/2023,09/01/2020,10/15/2020,Standard Grant,127578,1951781,Office Of The Director,Office Of Internatl Science &Engineering
2019,10/01/2020,09/30/2021,08/08/2020,08/08/2020,Standard Grant,149998,1951788,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,09/04/2020,10/15/2020,Standard Grant,150000,1951789,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,03/15/2020,02/28/2021,03/09/2020,03/09/2020,Standard Grant,19215,1951791,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2023,06/12/2020,06/12/2020,Standard Grant,299200,1951792,Office Of The Director,Office Of Internatl Science &Engineering
2019,09/01/2020,08/31/2023,03/11/2020,03/11/2020,Standard Grant,179990,1951793,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,12/01/2019,11/30/2020,11/25/2019,11/25/2019,Standard Grant,50000,1951810,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,11/15/2020,10/31/2023,11/10/2020,11/10/2020,Continuing Grant,169610,1951812,Directorate For Geosciences,Division Of Earth Sciences
2019,10/01/2020,09/30/2021,08/06/2020,08/06/2020,Standard Grant,150000,1951813,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2020,06/30/2021,06/30/2020,06/30/2020,Standard Grant,150000,1951816,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,07/22/2020,07/22/2020,Standard Grant,1499861,1951818,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2019,07/01/2020,06/30/2023,06/03/2020,06/03/2020,Standard Grant,2297960,1951819,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,07/01/2020,06/30/2021,06/29/2020,06/29/2020,Standard Grant,150000,1951821,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,07/01/2020,06/30/2023,04/28/2020,04/28/2020,Standard Grant,437894,1951826,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,11/15/2020,10/31/2023,11/10/2020,11/10/2020,Continuing Grant,114595,1951835,Directorate For Geosciences,Division Of Earth Sciences
2019,07/01/2020,06/30/2025,03/02/2020,03/02/2020,Continuing Grant,621430,1951836,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,10/01/2020,09/30/2021,08/04/2020,08/04/2020,Standard Grant,149946,1951847,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2020,06/30/2021,05/07/2020,05/07/2020,Standard Grant,74975,1951850,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,01/15/2021,12/31/2021,01/06/2021,01/06/2021,Standard Grant,149241,1951852,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/01/2019,07/31/2022,09/23/2019,09/23/2019,Standard Grant,399061,1951856,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,10/01/2020,09/30/2023,07/10/2020,07/10/2020,Standard Grant,1122749,1951864,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,03/01/2020,02/28/2022,02/20/2020,02/20/2020,Standard Grant,28109,1951865,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,09/15/2019,02/28/2022,09/19/2019,09/19/2019,Standard Grant,50000,1951872,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,10/01/2020,09/30/2021,08/11/2020,08/11/2020,Standard Grant,141825,1951875,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2024,08/13/2020,10/15/2020,Standard Grant,1700126,1951880,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,05/01/2020,04/30/2023,01/17/2020,01/17/2020,Continuing Grant,197130,1951881,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,10/01/2020,09/30/2023,07/21/2020,07/21/2020,Continuing Grant,1032658,1951890,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/08/2020,08/08/2020,Standard Grant,140421,1951896,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,05/01/2020,04/30/2023,04/13/2020,04/13/2020,Standard Grant,229677,1951905,Directorate For Geosciences,Division Of Earth Sciences
2019,10/01/2020,09/30/2021,09/11/2020,10/15/2020,Standard Grant,149896,1951911,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/15/2020,06/30/2021,07/10/2020,07/10/2020,Standard Grant,149395,1951917,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/15/2020,06/30/2023,06/09/2020,06/09/2020,Continuing Grant,265049,1951921,Direct For Mathematical & Physical Scien,Division Of Materials Research
2019,06/01/2020,11/30/2023,03/25/2020,03/25/2020,Standard Grant,199960,1951923,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,10/01/2020,09/30/2024,08/08/2020,08/08/2020,Standard Grant,2349550,1951924,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,06/01/2020,05/31/2021,04/15/2020,04/15/2020,Standard Grant,75000,1951928,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,01/01/2020,12/31/2022,12/17/2019,10/01/2020,Standard Grant,350000,1951942,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,10/01/2020,09/30/2021,08/13/2020,10/15/2020,Standard Grant,150000,1951952,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/10/2020,08/10/2020,Standard Grant,150000,1951971,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/14/2020,10/15/2020,Standard Grant,150000,1951974,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,06/01/2020,05/31/2023,03/27/2020,03/27/2020,Standard Grant,300000,1951980,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/01/2020,05/31/2023,05/11/2020,05/11/2020,Standard Grant,369406,1951985,Directorate For Geosciences,Division Of Earth Sciences
2019,08/11/2019,08/31/2020,11/22/2019,11/22/2019,Standard Grant,82165,1951989,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,07/15/2020,06/30/2021,08/04/2020,08/04/2020,Standard Grant,150000,1951997,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,07/01/2020,08/20/2020,Standard Grant,1500000,1952007,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2019,10/01/2020,09/30/2023,08/13/2020,10/15/2020,Standard Grant,1200000,1952008,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2024,08/11/2020,08/11/2020,Standard Grant,2134898,1952011,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,07/27/2020,07/27/2020,Standard Grant,149610,1952013,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,10/01/2020,09/30/2021,08/17/2020,10/15/2020,Standard Grant,149511,1952022,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/15/2020,07/31/2021,08/04/2020,08/04/2020,Standard Grant,150000,1952029,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,02/01/2020,07/31/2021,01/21/2020,01/21/2020,Standard Grant,50000,1952030,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,05/15/2020,04/30/2021,04/29/2020,04/29/2020,Standard Grant,75000,1952032,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,09/01/2020,08/31/2024,08/25/2020,10/15/2020,Standard Grant,2100000,1952038,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2020,09/30/2023,08/13/2020,10/15/2020,Standard Grant,1499830,1952045,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,08/06/2020,08/06/2020,Standard Grant,2499967,1952050,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,08/06/2020,08/06/2020,Standard Grant,1499992,1952063,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,03/01/2020,02/28/2021,04/20/2020,04/20/2020,Standard Grant,149989,1952067,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,09/01/2020,08/31/2022,09/08/2020,10/15/2020,Standard Grant,74988,1952069,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,10/01/2020,09/30/2023,08/11/2020,08/11/2020,Standard Grant,1997764,1952085,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,03/15/2020,02/28/2023,03/04/2020,03/04/2020,Continuing Grant,267467,1952088,Directorate For Geosciences,Division Of Earth Sciences
2019,07/01/2020,06/30/2021,04/13/2020,04/13/2020,Standard Grant,75000,1952089,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/01/2020,07/31/2021,06/04/2020,06/04/2020,Standard Grant,149846,1952090,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2020,09/30/2023,07/09/2020,07/09/2020,Standard Grant,2300000,1952096,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/04/2020,08/04/2020,Standard Grant,150000,1952102,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,09/03/2020,10/15/2020,Standard Grant,149998,1952140,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,03/01/2020,02/28/2022,03/10/2020,03/10/2020,Standard Grant,149892,1952144,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/07/2020,08/07/2020,Standard Grant,150000,1952147,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/11/2020,08/11/2020,Standard Grant,149967,1952163,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2020,06/30/2021,06/12/2020,06/12/2020,Standard Grant,144325,1952169,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,08/07/2020,08/07/2020,Standard Grant,1499038,1952180,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/04/2020,08/04/2020,Standard Grant,150000,1952181,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/10/2020,08/10/2020,Standard Grant,150000,1952183,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/07/2020,08/07/2020,Standard Grant,75000,1952192,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2020,06/30/2021,04/24/2020,04/24/2020,Standard Grant,150000,1952193,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2020,08/31/2023,08/04/2020,11/23/2020,Standard Grant,1216000,1952196,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/15/2020,07/31/2023,07/24/2020,07/24/2020,Standard Grant,606798,1952199,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,10/01/2020,09/30/2021,08/19/2020,10/15/2020,Standard Grant,149813,1952206,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,06/01/2020,05/31/2023,05/28/2020,05/28/2020,Standard Grant,363466,1952209,Directorate For Geosciences,Division Of Ocean Sciences
2019,06/15/2020,05/31/2023,06/02/2020,06/02/2020,Standard Grant,392709,1952210,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,10/01/2020,09/30/2024,08/13/2020,10/15/2020,Standard Grant,1800000,1952223,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,05/01/2020,04/30/2021,08/04/2020,08/04/2020,Standard Grant,149999,1952225,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2019,10/31/2020,10/18/2019,05/18/2020,Continuing Grant,277006,1952226,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,10/01/2020,09/30/2021,08/18/2020,10/15/2020,Standard Grant,149305,1952231,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/17/2020,10/15/2020,Standard Grant,150000,1952236,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/01/2020,07/31/2021,07/16/2020,07/16/2020,Standard Grant,150000,1952241,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,10/01/2020,09/30/2023,08/18/2020,10/15/2020,Standard Grant,1499132,1952243,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2023,08/14/2020,10/15/2020,Standard Grant,1499943,1952247,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2020,09/30/2021,08/18/2020,10/15/2020,Standard Grant,149961,1952263,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,09/01/2019,06/30/2022,09/18/2019,09/18/2019,Standard Grant,690697,1952279,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,03/01/2020,02/28/2023,02/13/2020,02/13/2020,Standard Grant,750000,1952281,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,01/01/2021,12/31/2023,09/01/2020,10/15/2020,Standard Grant,48867,1952282,Office Of The Director,Office Of Internatl Science &Engineering
2019,06/01/2020,05/31/2023,03/19/2020,03/19/2020,Continuing Grant,237466,1952285,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/15/2020,08/31/2023,07/26/2020,07/26/2020,Standard Grant,461844,1952289,Direct For Mathematical & Physical Scien,Division Of Chemistry
2019,02/01/2020,07/31/2021,01/21/2020,01/21/2020,Standard Grant,50000,1952291,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,08/27/2019,08/31/2021,09/16/2019,09/16/2019,Standard Grant,43293,1952295,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,05/01/2020,04/30/2023,04/07/2020,04/07/2020,Standard Grant,299963,1952302,Office Of The Director,Office Of Internatl Science &Engineering
2019,06/01/2020,05/31/2023,03/27/2020,03/27/2020,Standard Grant,150000,1952306,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/15/2020,07/31/2023,08/13/2020,10/15/2020,Standard Grant,434750,1952339,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2022,09/08/2020,10/15/2020,Standard Grant,74977,1952343,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,11/15/2020,10/31/2023,11/10/2020,11/10/2020,Continuing Grant,89293,1952346,Directorate For Geosciences,Division Of Earth Sciences
2019,07/01/2020,06/30/2023,07/01/2020,07/01/2020,Standard Grant,375000,1952353,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,06/01/2020,05/31/2023,04/03/2020,04/03/2020,Continuing Grant,24800,1952366,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,06/01/2020,05/31/2023,03/27/2020,03/27/2020,Standard Grant,200000,1952373,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/15/2020,07/31/2023,06/18/2020,06/18/2020,Standard Grant,243761,1952378,Direct For Biological Sciences,Division Of Environmental Biology
2019,01/15/2020,06/30/2021,01/10/2020,01/10/2020,Standard Grant,50000,1952383,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,04/01/2020,03/31/2023,03/24/2020,03/24/2020,Standard Grant,795534,1952385,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,07/01/2020,06/30/2023,04/02/2020,04/02/2020,Standard Grant,250000,1952386,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,05/15/2020,04/30/2021,05/12/2020,05/12/2020,Standard Grant,109282,1952389,Direct For Education and Human Resources,Division Of Human Resource Development
2019,08/01/2020,07/31/2022,05/11/2020,05/11/2020,Fellowship Award,174000,1952392,Directorate For Geosciences,Division Of Earth Sciences
2019,09/15/2020,08/31/2023,09/08/2020,10/15/2020,Standard Grant,299472,1952393,Office Of The Director,Office Of Internatl Science &Engineering
2019,08/19/2019,08/31/2021,09/23/2019,09/23/2019,Standard Grant,65621,1952395,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,06/01/2020,05/31/2023,04/03/2020,04/03/2020,Continuing Grant,122095,1952399,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2023,04/07/2020,04/07/2020,Standard Grant,279827,1952402,Office Of The Director,Office Of Internatl Science &Engineering
2019,07/01/2020,06/30/2023,04/02/2020,04/02/2020,Standard Grant,250000,1952406,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2020,08/31/2023,04/24/2020,04/24/2020,Standard Grant,156654,1952409,Office Of The Director,Office Of Internatl Science &Engineering
2019,09/01/2020,08/31/2023,04/02/2020,04/02/2020,Standard Grant,265338,1952420,Direct For Mathematical & Physical Scien,Division Of Chemistry
2019,09/01/2020,08/31/2023,04/24/2020,04/24/2020,Standard Grant,142226,1952438,Office Of The Director,Office Of Internatl Science &Engineering
