Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2006,03/15/2007,02/28/2013,03/13/2007,03/13/2007,Standard Grant,400000,0644914,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,08/01/2007,09/30/2013,02/07/2007,02/07/2007,Standard Grant,406149,0644915,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,09/15/2006,08/31/2011,09/25/2006,04/16/2008,Standard Grant,554624,0644917,Directorate For Engineering,Div Of Engineering Education and Centers
2006,06/01/2007,10/31/2009,02/08/2007,02/08/2007,Standard Grant,450000,0644924,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,03/01/2007,02/28/2013,03/13/2007,03/13/2007,Standard Grant,400000,0644925,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,09/01/2007,08/31/2013,02/20/2007,08/13/2010,Continuing Grant,400000,0644930,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,02/01/2007,01/31/2013,02/01/2007,06/30/2010,Standard Grant,424000,0644945,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2007,04/30/2013,02/27/2007,05/17/2012,Standard Grant,426500,0644949,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,02/01/2007,01/31/2010,02/05/2007,12/18/2008,Continuing Grant,226050,0644950,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,06/15/2007,05/31/2014,01/25/2007,09/26/2013,Standard Grant,399981,0644959,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,08/15/2006,01/31/2008,09/02/2006,08/16/2007,Standard Grant,49849,0644966,Directorate For Geosciences,Division Of Earth Sciences
2006,05/01/2007,11/30/2009,04/06/2007,04/06/2007,Standard Grant,400000,0644968,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,02/15/2007,01/31/2014,02/06/2007,10/26/2011,Standard Grant,429500,0644983,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/01/2007,06/30/2013,02/06/2007,06/12/2009,Continuing grant,541593,0645020,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2007,10/31/2009,02/28/2007,07/18/2007,Standard Grant,406250,0645021,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,08/01/2007,02/28/2010,02/26/2007,05/27/2009,Continuing grant,231000,0645023,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,09/15/2006,04/30/2007,09/05/2006,09/05/2006,Standard Grant,76450,0645024,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,06/15/2007,05/31/2013,06/13/2007,06/13/2007,Standard Grant,439994,0645035,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2007,06/30/2012,02/28/2007,05/31/2007,Standard Grant,0,0645039,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,09/01/2007,09/30/2013,06/13/2007,08/17/2009,Standard Grant,456688,0645040,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,07/01/2007,06/30/2013,02/06/2007,05/15/2009,Continuing Grant,645000,0645041,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2007,06/30/2014,02/16/2007,05/21/2012,Standard Grant,460000,0645054,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,01/01/2007,10/31/2008,12/11/2006,12/11/2006,Standard Grant,400532,0645062,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/01/2007,06/30/2013,03/01/2007,03/01/2007,Standard Grant,400000,0645063,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,02/15/2007,01/31/2013,02/16/2007,02/16/2007,Standard Grant,400000,0645065,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,03/01/2007,02/28/2010,02/16/2007,02/16/2007,Standard Grant,400000,0645070,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,08/15/2006,07/31/2008,08/18/2006,08/18/2006,Standard Grant,210800,0645071,Directorate For Geosciences,Division Of Ocean Sciences
2006,07/01/2007,08/31/2013,03/07/2007,07/24/2007,Standard Grant,399992,0645075,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,02/01/2007,01/31/2013,01/23/2007,05/13/2008,Standard Grant,418000,0645080,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,02/01/2007,01/31/2013,02/06/2007,11/21/2008,Continuing Grant,475000,0645081,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/28/2013,02/09/2007,03/06/2011,Continuing grant,406000,0645086,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,02/15/2007,01/31/2013,02/06/2007,07/13/2010,Continuing grant,552500,0645094,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,02/15/2007,01/31/2013,02/06/2007,07/22/2011,Standard Grant,417945,0645097,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,05/01/2007,04/30/2013,03/26/2007,04/29/2009,Continuing Grant,550000,0645120,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/28/2013,02/07/2007,05/18/2010,Standard Grant,489243,0645124,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,05/01/2007,04/30/2013,01/31/2007,01/31/2007,Standard Grant,412036,0645138,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,03/01/2007,10/31/2011,02/16/2007,02/16/2007,Standard Grant,400000,0645139,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,04/01/2007,09/30/2011,03/22/2007,01/12/2010,Continuing grant,669828,0645163,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,10/01/2006,03/31/2008,09/20/2006,08/29/2007,Standard Grant,49993,0645170,Direct For Education and Human Resources,Division Of Research On Learning
2006,03/15/2007,05/31/2011,03/05/2007,03/05/2007,Standard Grant,400000,0645185,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,02/15/2007,01/31/2012,02/06/2007,02/09/2011,Continuing grant,400000,0645188,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,03/01/2007,08/31/2011,02/05/2007,12/19/2008,Continuing grant,693575,0645200,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,09/15/2006,08/31/2007,09/14/2006,09/14/2006,Standard Grant,156861,0645214,Direct For Biological Sciences,Emerging Frontiers
2006,03/01/2007,02/28/2013,02/27/2007,02/27/2007,Standard Grant,400000,0645219,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,02/01/2007,01/31/2012,02/01/2007,02/01/2007,Standard Grant,400000,0645220,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/15/2007,01/31/2009,05/16/2007,05/16/2007,Standard Grant,400000,0645225,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,02/15/2007,01/31/2013,02/06/2007,02/06/2007,Standard Grant,419043,0645228,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,04/01/2007,03/31/2013,03/05/2007,07/09/2012,Standard Grant,492395,0645236,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2007,06/30/2013,06/04/2007,05/06/2011,Continuing grant,406000,0645246,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2007,06/30/2013,02/27/2007,02/27/2007,Standard Grant,401824,0645266,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,03/01/2007,01/31/2009,01/24/2007,01/11/2008,Continuing grant,241911,0645270,Directorate For Geosciences,Division Of Earth Sciences
2006,03/01/2007,02/28/2013,02/05/2007,03/16/2011,Continuing grant,474375,0645271,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,02/01/2007,09/30/2010,01/26/2007,04/26/2010,Continuing grant,556344,0645283,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,02/01/2007,09/30/2013,01/04/2007,03/24/2009,Standard Grant,610768,0645291,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,07/01/2007,09/30/2013,01/17/2007,05/06/2011,Continuing Grant,400000,0645293,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2007,03/31/2013,02/26/2007,04/04/2011,Continuing Grant,520000,0645299,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,09/01/2006,08/31/2007,09/05/2006,09/05/2006,Standard Grant,14960,0645301,Office Of The Director,Office Of Internatl Science &Engineering
2006,03/01/2007,02/28/2013,02/26/2007,02/23/2011,Continuing Grant,552019,0645304,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,06/01/2007,05/31/2012,01/04/2007,02/24/2011,Continuing Grant,410000,0645305,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2007,06/30/2013,02/09/2007,05/18/2011,Continuing grant,409295,0645312,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,06/01/2007,05/31/2008,05/31/2007,05/31/2007,Standard Grant,600000,0645319,Direct For Mathematical & Physical Scien,Division Of Physics
2006,03/01/2007,02/28/2013,02/26/2007,01/03/2011,Continuing Grant,500000,0645323,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,01/15/2007,12/31/2014,01/04/2007,11/15/2013,Continuing Grant,500018,0645331,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,01/15/2007,12/31/2011,01/04/2007,06/11/2009,Continuing grant,610682,0645340,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2007,07/31/2013,08/07/2007,08/15/2010,Continuing grant,438806,0645343,Directorate For Geosciences,Division Of Earth Sciences
2006,05/01/2007,04/30/2013,04/20/2007,04/20/2007,Standard Grant,400000,0645347,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,02/01/2007,05/31/2010,02/06/2007,12/11/2008,Continuing grant,504000,0645348,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,04/15/2007,09/30/2012,04/04/2007,06/20/2011,Continuing grant,590000,0645361,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,02/01/2007,01/31/2013,02/05/2007,01/19/2009,Continuing grant,578500,0645365,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,09/01/2006,02/29/2008,09/02/2006,08/30/2007,Standard Grant,11909,0645368,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/15/2007,06/30/2013,07/10/2007,06/03/2011,Continuing Grant,417500,0645369,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2007,06/30/2013,08/21/2007,06/16/2011,Continuing grant,400000,0645373,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/01/2007,01/31/2014,01/26/2007,11/21/2008,Continuing grant,569463,0645374,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,02/15/2007,01/31/2013,02/26/2007,11/17/2010,Continuing grant,493260,0645377,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/15/2007,01/31/2012,02/06/2007,08/24/2011,Continuing Grant,611130,0645380,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/29/2012,02/06/2007,06/29/2009,Continuing Grant,555000,0645381,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,06/01/2007,05/31/2011,01/16/2007,01/16/2007,Standard Grant,339788,0645384,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,05/01/2007,04/30/2012,02/06/2007,03/27/2009,Continuing grant,555000,0645392,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2007,07/31/2014,02/21/2007,06/24/2011,Continuing grant,431364,0645396,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,02/15/2007,04/30/2012,02/23/2007,11/17/2010,Continuing Grant,500000,0645408,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,04/01/2007,03/31/2012,02/26/2007,04/28/2011,Continuing grant,549974,0645411,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,05/01/2007,04/30/2013,02/26/2007,06/27/2009,Standard Grant,598048,0645412,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2006,02/01/2007,03/31/2009,01/23/2007,02/11/2008,Continuing grant,370000,0645414,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/15/2007,02/28/2014,03/05/2007,01/06/2011,Continuing grant,790720,0645416,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2006,07/01/2007,06/30/2012,03/07/2007,04/28/2011,Standard Grant,475721,0645427,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2006,09/01/2007,08/31/2013,01/19/2007,07/07/2011,Continuing grant,400000,0645435,Direct For Mathematical & Physical Scien,Division Of Physics
2006,03/01/2007,07/31/2012,01/23/2007,01/11/2009,Continuing grant,560000,0645438,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,02/01/2007,01/31/2012,01/23/2007,01/20/2008,Continuing grant,689000,0645447,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2007,04/30/2012,01/04/2007,04/29/2011,Continuing Grant,399809,0645448,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2007,06/30/2012,02/20/2007,05/25/2011,Continuing grant,500000,0645451,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,01/15/2007,12/31/2013,01/16/2007,01/13/2011,Continuing grant,400000,0645456,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/29/2006,07/31/2009,08/30/2006,06/06/2008,Continuing Grant,2732611,0645461,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2007,06/30/2012,02/26/2007,06/30/2011,Continuing grant,550001,0645474,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,09/15/2006,02/28/2009,09/14/2006,08/01/2008,Standard Grant,78974,0645479,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2006,04/15/2007,02/29/2008,04/04/2007,04/04/2007,Continuing grant,120000,0645483,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/15/2007,02/28/2013,03/05/2007,01/13/2011,Continuing Grant,550000,0645484,Direct For Mathematical & Physical Scien,Division Of Physics
2006,03/01/2007,02/28/2015,02/22/2007,01/15/2014,Continuing grant,603174,0645485,Directorate For Geosciences,Division Of Ocean Sciences
2006,02/01/2007,01/31/2012,01/10/2007,01/19/2011,Continuing grant,609386,0645488,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/01/2007,01/31/2012,01/16/2007,01/07/2009,Continuing Grant,558933,0645494,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/28/2013,01/04/2007,01/12/2009,Continuing grant,555030,0645497,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/15/2007,02/28/2013,03/05/2007,08/10/2011,Continuing grant,612361,0645498,Direct For Mathematical & Physical Scien,Division Of Physics
2006,03/01/2007,02/29/2012,02/20/2007,09/25/2009,Continuing grant,598606,0645502,Directorate For Geosciences,Division Of Earth Sciences
2006,06/01/2007,05/31/2014,02/20/2007,04/15/2011,Continuing grant,450712,0645503,Directorate For Geosciences,Division Of Earth Sciences
2006,07/01/2007,06/30/2014,03/09/2007,11/26/2013,Continuing Grant,583816,0645504,Directorate For Geosciences,Division Of Earth Sciences
2006,04/01/2007,03/31/2013,02/26/2007,03/24/2009,Continuing grant,595000,0645518,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/29/2012,02/26/2007,02/23/2011,Continuing Grant,500000,0645520,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,09/15/2006,08/31/2007,09/15/2006,09/15/2006,Standard Grant,15000,0645524,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2013,03/28/2007,04/05/2011,Continuing grant,543926,0645529,Directorate For Geosciences,Division Of Ocean Sciences
2006,08/01/2007,07/31/2013,07/31/2007,07/05/2011,Continuing Grant,409993,0645530,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,02/01/2007,01/31/2012,01/18/2007,02/15/2011,Continuing Grant,733943,0645536,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,01/01/2007,12/31/2010,12/06/2006,05/27/2011,Continuing grant,442380,0645544,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,03/01/2007,02/28/2013,02/21/2007,08/15/2010,Continuing grant,440206,0645553,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,04/15/2007,03/31/2013,04/10/2007,03/04/2011,Continuing grant,612800,0645563,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,06/01/2007,05/31/2012,01/29/2007,06/08/2011,Continuing Grant,774296,0645567,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,07/01/2007,06/30/2012,01/16/2007,05/05/2011,Continuing Grant,531300,0645570,Direct For Mathematical & Physical Scien,Division Of Physics
2006,02/01/2007,01/31/2013,02/01/2007,01/31/2011,Continuing Grant,460000,0645574,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/01/2007,01/31/2013,01/23/2007,02/06/2009,Continuing grant,675000,0645575,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,04/15/2007,03/31/2013,04/10/2007,04/20/2011,Continuing grant,569114,0645584,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,02/01/2007,10/31/2009,01/23/2007,01/23/2007,Standard Grant,599602,0645585,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,03/01/2007,08/31/2012,02/20/2007,04/02/2012,Continuing grant,495000,0645586,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/01/2007,01/31/2013,01/12/2007,01/15/2009,Continuing grant,550000,0645587,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2007,04/30/2014,01/04/2007,04/19/2011,Continuing Grant,500000,0645596,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,08/01/2007,07/31/2012,07/24/2007,08/02/2011,Continuing grant,400000,0645604,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2007,05/31/2012,01/17/2007,03/23/2011,Continuing grant,625000,0645609,Direct For Mathematical & Physical Scien,Division Of Physics
2006,03/01/2007,08/31/2012,01/10/2007,06/01/2012,Continuing Grant,471910,0645618,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/01/2007,01/31/2013,01/25/2007,01/07/2009,Continuing Grant,559351,0645623,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2007,04/30/2013,04/24/2007,05/05/2011,Continuing Grant,587206,0645644,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,06/01/2007,05/31/2014,03/05/2007,06/06/2011,Continuing Grant,584883,0645652,Direct For Mathematical & Physical Scien,Division Of Physics
2006,01/01/2007,05/31/2010,01/04/2007,01/04/2007,Standard Grant,575000,0645653,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/15/2007,02/28/2014,02/26/2007,03/11/2013,Continuing grant,400000,0645668,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,03/01/2007,02/28/2014,02/23/2007,03/18/2013,Continuing grant,459000,0645675,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,05/01/2007,10/31/2013,04/19/2007,02/05/2013,Continuing grant,400000,0645676,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2007,03/31/2013,02/21/2007,03/24/2009,Continuing grant,576100,0645678,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2007,09/30/2012,02/23/2007,06/29/2009,Continuing grant,555000,0645685,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2007,06/30/2012,12/21/2006,06/30/2011,Continuing Grant,464198,0645686,Direct For Mathematical & Physical Scien,Division Of Physics
2006,09/01/2007,08/31/2012,08/21/2007,06/16/2011,Continuing grant,415000,0645691,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,04/01/2007,03/31/2015,03/07/2007,04/01/2014,Continuing grant,449802,0645697,Directorate For Geosciences,Division Of Earth Sciences
2006,04/01/2007,09/30/2012,01/10/2007,02/15/2011,Continuing grant,579996,0645698,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,04/15/2007,03/31/2011,04/10/2007,03/24/2009,Continuing Grant,390000,0645709,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,04/15/2007,03/31/2014,02/21/2007,05/28/2013,Continuing Grant,595031,0645720,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2008,07/31/2013,07/29/2008,08/08/2011,Continuing Grant,321141,0645728,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,06/01/2007,05/31/2013,02/20/2007,07/11/2011,Continuing Grant,400712,0645729,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,09/15/2006,08/31/2008,09/07/2006,08/15/2007,Standard Grant,199687,0645736,Directorate For Engineering,Div Of Engineering Education and Centers
2006,04/15/2007,03/31/2012,04/10/2007,08/08/2009,Standard Grant,485575,0645737,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,09/01/2007,08/31/2014,01/24/2007,07/19/2013,Continuing Grant,514176,0645752,Directorate For Geosciences,Division Of Earth Sciences
2006,08/01/2007,06/30/2013,01/25/2007,05/17/2012,Continuing grant,400000,0645756,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,05/01/2007,10/31/2008,03/16/2007,03/28/2008,Continuing grant,520625,0645758,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2007,04/30/2013,05/03/2007,05/03/2007,Standard Grant,400024,0645761,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,08/15/2007,07/31/2014,08/10/2007,03/05/2012,Standard Grant,421525,0645766,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2007,03/31/2013,03/29/2007,03/23/2011,Continuing Grant,900000,0645773,Direct For Mathematical & Physical Scien,Division Of Physics
2006,02/01/2007,01/31/2012,01/10/2007,02/02/2011,Continuing Grant,460000,0645781,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,08/01/2007,07/31/2014,07/30/2007,05/25/2011,Continuing grant,598230,0645784,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,01/15/2007,04/30/2011,01/04/2007,01/11/2008,Continuing grant,584000,0645787,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/28/2013,02/21/2007,08/08/2010,Continuing grant,407809,0645789,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,02/01/2007,01/31/2014,01/08/2007,04/25/2012,Continuing grant,850881,0645791,Direct For Biological Sciences,Division Of Environmental Biology
2006,02/01/2007,01/31/2012,01/18/2007,01/27/2009,Continuing grant,600000,0645793,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,09/15/2007,08/31/2012,09/15/2007,03/31/2010,Standard Grant,1012227,0645794,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,04/01/2007,03/31/2011,03/30/2007,09/03/2009,Continuing grant,465000,0645798,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,07/01/2007,09/30/2013,01/23/2007,05/30/2013,Standard Grant,400000,0645807,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2007,06/30/2012,02/26/2007,08/14/2009,Continuing grant,400000,0645812,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,03/01/2007,02/28/2013,03/01/2007,07/06/2011,Continuing Grant,589458,0645814,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,02/28/2013,01/16/2007,06/29/2009,Continuing Grant,585000,0645818,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,03/01/2007,08/31/2011,02/20/2007,02/20/2007,Standard Grant,274789,0645821,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,03/01/2007,02/28/2011,02/28/2007,03/03/2010,Standard Grant,641517,0645824,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,12/01/2006,11/30/2007,12/20/2006,12/20/2006,Standard Grant,17545,0645826,Office Of The Director,Office Of Internatl Science &Engineering
2006,09/15/2006,02/28/2009,09/08/2006,08/26/2008,Standard Grant,20000,0645836,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,09/15/2006,08/31/2008,09/08/2006,09/08/2006,Standard Grant,20000,0645846,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,01/01/2007,12/31/2010,12/26/2006,07/16/2009,Continuing grant,412000,0645850,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,04/01/2007,02/28/2013,03/22/2007,02/21/2012,Standard Grant,600947,0645854,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,03/01/2007,02/28/2011,01/26/2007,12/10/2008,Continuing grant,281865,0645865,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/15/2006,08/31/2008,09/13/2006,06/29/2007,Standard Grant,62549,0645867,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,10/01/2006,09/30/2008,09/09/2006,09/09/2006,Standard Grant,60000,0645874,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/15/2006,03/31/2008,09/07/2006,08/02/2007,Standard Grant,75136,0645875,Direct For Biological Sciences,Division Of Environmental Biology
2006,03/01/2007,02/28/2011,03/01/2007,01/12/2010,Continuing Grant,633742,0645876,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,09/01/2007,03/31/2010,07/11/2007,07/11/2007,Standard Grant,90000,0645882,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2006,07/01/2007,06/30/2010,03/07/2007,05/10/2008,Continuing grant,142476,0645884,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,05/01/2007,04/30/2011,04/24/2007,04/09/2009,Continuing grant,420000,0645886,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2006,09/15/2007,08/31/2012,03/19/2007,05/09/2011,Continuing grant,230550,0645887,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,01/01/2007,12/31/2009,12/12/2006,11/21/2008,Continuing grant,595000,0645890,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,02/01/2007,07/31/2010,01/26/2007,01/20/2009,Continuing grant,495000,0645891,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,10/01/2006,09/30/2007,09/20/2006,09/20/2006,Standard Grant,66709,0645895,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2007,09/25/2006,05/29/2007,Standard Grant,176054,0645899,Direct For Biological Sciences,Emerging Frontiers
2006,06/01/2007,05/31/2009,05/29/2007,08/28/2007,Continuing grant,80000,0645908,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,03/01/2007,02/28/2010,02/23/2007,04/03/2009,Continuing Grant,775000,0645925,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,05/31/2011,05/08/2007,10/01/2009,Continuing Grant,265584,0645931,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,03/15/2007,02/28/2011,03/06/2007,06/25/2008,Standard Grant,560278,0645936,Directorate For Geosciences,Division Of Ocean Sciences
