Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2016,06/01/2016,05/31/2019,03/17/2016,03/17/2016,Standard Grant,20538,1600724,Direct For Biological Sciences,Division Of Environmental Biology
2016,06/01/2016,05/31/2019,05/24/2016,05/21/2018,Continuing Grant,150000,1600726,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2018,03/24/2016,03/24/2016,Standard Grant,14364,1600727,Direct For Biological Sciences,Division Of Environmental Biology
2016,06/01/2016,03/31/2018,03/11/2016,03/11/2016,Standard Grant,20464,1600728,Direct For Biological Sciences,Division Of Environmental Biology
2016,07/01/2016,03/31/2019,05/10/2016,04/03/2019,Standard Grant,100120,1600736,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,04/01/2016,03/31/2018,12/11/2015,12/11/2015,Standard Grant,49000,1600737,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/01/2016,05/31/2020,03/24/2016,05/21/2018,Continuing Grant,240000,1600738,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2019,06/20/2016,06/20/2016,Standard Grant,105000,1600741,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2019,04/29/2016,07/23/2018,Continuing Grant,405000,1600742,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/15/2016,07/31/2019,08/12/2016,12/17/2017,Standard Grant,765224,1600744,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,01/01/2016,12/31/2019,12/07/2015,02/27/2018,Continuing Grant,30228,1600746,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,01/15/2017,12/31/2019,01/17/2017,11/09/2017,Standard Grant,212425,1600748,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,08/01/2016,07/31/2021,06/20/2016,06/20/2016,Standard Grant,150000,1600749,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,06/20/2016,05/21/2018,Continuing Grant,300000,1600753,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,01/15/2017,06/30/2020,01/17/2017,01/17/2017,Standard Grant,215158,1600754,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,01/01/2016,12/31/2016,11/23/2015,11/23/2015,Standard Grant,44999,1600758,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2019,05/31/2016,07/18/2018,Continuing Grant,174861,1600763,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,08/01/2016,07/31/2019,08/03/2016,08/03/2016,Standard Grant,159000,1600765,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,05/01/2016,04/30/2018,04/22/2016,04/22/2016,Standard Grant,34410,1600766,Directorate For Geosciences,Division Of Earth Sciences
2016,02/01/2016,01/31/2017,01/28/2016,01/28/2016,Standard Grant,16000,1600767,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2020,07/02/2016,07/02/2016,Standard Grant,130002,1600768,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,12/31/2021,05/04/2016,05/04/2016,Standard Grant,90708,1600774,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,05/01/2016,04/30/2018,03/08/2016,03/08/2016,Standard Grant,20922,1600775,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,07/01/2016,05/31/2021,07/02/2016,04/13/2017,Standard Grant,132693,1600778,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,04/15/2016,12/20/2016,Standard Grant,145000,1600779,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/01/2016,05/31/2021,04/15/2016,05/21/2018,Continuing Grant,239552,1600780,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2019,07/28/2016,07/28/2016,Standard Grant,129995,1600781,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2019,03/25/2016,05/21/2018,Continuing Grant,136910,1600782,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,12/31/2020,03/23/2016,03/23/2016,Standard Grant,319842,1600783,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,07/15/2016,06/30/2020,07/14/2016,06/21/2019,Standard Grant,298687,1600784,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,06/01/2016,05/31/2018,03/28/2016,03/28/2016,Standard Grant,19305,1600790,Direct For Biological Sciences,Division Of Environmental Biology
2016,07/01/2016,06/30/2019,03/17/2016,05/21/2018,Continuing Grant,179998,1600796,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/01/2016,03/31/2018,04/14/2016,04/14/2016,Standard Grant,108965,1600802,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2015,05/31/2016,10/19/2015,10/19/2015,Continuing grant,135144,1600803,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/01/2016,12/31/2017,07/08/2016,07/08/2016,Continuing grant,79746,1600804,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,01/01/2016,12/31/2017,11/23/2015,02/11/2016,Standard Grant,45000,1600808,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,07/03/2016,07/03/2016,Standard Grant,180000,1600811,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,04/14/2016,06/29/2018,Continuing Grant,315000,1600813,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,04/25/2016,07/03/2018,Continuing Grant,354302,1600814,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,12/01/2015,11/30/2017,11/24/2015,11/24/2015,Standard Grant,46724,1600816,Directorate For Geosciences,Division Of Earth Sciences
2016,06/01/2016,05/31/2021,05/06/2016,05/06/2016,Standard Grant,299208,1600818,Direct For Education and Human Resources,Division Of Human Resource Development
2016,04/01/2016,03/31/2017,11/06/2015,11/06/2015,Standard Grant,42600,1600819,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/03/2015,08/31/2017,10/19/2015,10/19/2015,Standard Grant,80379,1600820,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,04/01/2016,03/31/2021,03/22/2016,11/16/2020,Cooperative Agreement,35359711,1600823,Directorate For Geosciences,Office of Polar Programs (OPP)
2016,07/01/2016,06/30/2020,05/04/2016,05/04/2016,Standard Grant,12132,1600824,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/01/2016,12/31/2020,03/23/2016,03/23/2016,Standard Grant,319747,1600837,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,07/01/2016,06/30/2020,05/23/2016,07/19/2018,Continuing Grant,164429,1600840,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,04/01/2016,12/31/2018,03/24/2016,03/24/2016,Standard Grant,15597,1600845,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,07/01/2016,06/30/2019,05/06/2016,05/21/2018,Continuing grant,217500,1600850,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2020,05/20/2016,08/16/2018,Continuing Grant,180000,1600857,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2021,06/17/2016,06/17/2016,Standard Grant,307802,1600864,Direct For Education and Human Resources,Division Of Human Resource Development
2016,05/01/2016,01/31/2018,04/27/2016,04/27/2016,Standard Grant,116582,1600868,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/01/2016,06/30/2020,04/15/2016,06/21/2019,Standard Grant,138000,1600874,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2020,08/04/2016,08/04/2016,Standard Grant,159999,1600875,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/01/2016,05/31/2018,03/29/2016,03/29/2016,Standard Grant,20086,1600884,Direct For Biological Sciences,Division Of Environmental Biology
2016,12/01/2015,11/30/2017,11/27/2015,11/27/2015,Standard Grant,99990,1600890,Directorate For Geosciences,Division Of Earth Sciences
2016,08/21/2015,12/31/2016,10/14/2015,10/14/2015,Continuing grant,91231,1600896,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,06/01/2016,05/31/2017,03/17/2016,03/17/2016,Standard Grant,19630,1600897,Direct For Biological Sciences,Division Of Environmental Biology
2016,06/01/2016,05/31/2019,03/15/2016,06/08/2017,Standard Grant,16390,1600899,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,09/01/2016,08/31/2019,08/16/2016,08/16/2016,Standard Grant,180000,1600901,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,11/15/2015,10/31/2017,11/02/2015,11/02/2015,Standard Grant,36586,1600902,Directorate For Geosciences,Division Of Earth Sciences
2016,06/01/2016,05/31/2018,11/17/2015,11/17/2015,Standard Grant,45000,1600903,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2019,03/25/2016,03/25/2016,Standard Grant,150000,1600904,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,06/15/2016,10/31/2019,06/13/2016,06/13/2016,Standard Grant,299907,1600907,Direct For Education and Human Resources,Division Of Human Resource Development
2016,11/01/2015,10/31/2016,10/22/2015,10/22/2015,Standard Grant,47560,1600911,Direct For Mathematical & Physical Scien,Division Of Physics
2016,04/01/2016,08/31/2019,03/11/2016,03/11/2016,Standard Grant,300000,1600919,Direct For Education and Human Resources,Division Of Human Resource Development
2016,07/01/2016,06/30/2018,04/01/2016,04/01/2016,Standard Grant,18867,1600920,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/15/2016,08/31/2021,09/16/2016,02/06/2020,Standard Grant,2551618,1600927,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,05/01/2016,04/30/2018,04/22/2016,04/22/2016,Standard Grant,45288,1600931,Directorate For Geosciences,Division Of Earth Sciences
2016,06/01/2016,05/31/2017,03/17/2016,03/17/2016,Standard Grant,20085,1600932,Direct For Biological Sciences,Division Of Environmental Biology
2016,07/01/2016,06/30/2021,05/19/2016,06/01/2018,Standard Grant,1648690,1600934,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,07/01/2016,06/30/2020,05/04/2016,05/04/2016,Standard Grant,286208,1600937,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/01/2016,06/30/2020,05/31/2016,06/15/2018,Continuing Grant,240000,1600942,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2019,08/04/2016,08/04/2016,Standard Grant,159000,1600943,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,04/01/2016,03/31/2018,03/15/2016,03/15/2016,Standard Grant,15995,1600945,Direct For Biological Sciences,Division Of Environmental Biology
2016,11/15/2015,10/31/2017,11/02/2015,11/02/2015,Standard Grant,8559,1600947,Directorate For Geosciences,Division Of Earth Sciences
2016,08/01/2016,04/30/2018,04/18/2016,08/20/2017,Continuing grant,185532,1600953,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2020,04/12/2016,04/12/2016,Standard Grant,424590,1600954,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,05/01/2016,04/30/2020,03/25/2016,05/30/2017,Continuing Grant,396108,1600956,Directorate For Geosciences,Division Of Earth Sciences
2016,06/01/2016,05/31/2018,03/11/2016,03/11/2016,Standard Grant,19198,1600961,Direct For Biological Sciences,Division Of Environmental Biology
2016,06/01/2016,05/31/2018,04/01/2016,04/01/2016,Standard Grant,20258,1600965,Direct For Biological Sciences,Division Of Environmental Biology
2016,06/01/2016,05/31/2020,05/02/2016,05/02/2016,Standard Grant,282106,1600969,Direct For Education and Human Resources,Division Of Human Resource Development
2016,06/01/2016,05/31/2017,03/09/2016,03/09/2016,Standard Grant,20792,1600971,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/15/2016,08/31/2019,09/12/2016,09/12/2016,Standard Grant,13757,1600976,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,06/01/2016,08/31/2017,03/24/2016,03/24/2016,Standard Grant,16301,1600980,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/15/2016,08/31/2019,09/12/2016,09/12/2016,Standard Grant,218024,1600981,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/01/2016,08/31/2020,04/29/2016,04/29/2016,Standard Grant,128000,1600982,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2021,05/02/2016,04/25/2019,Standard Grant,319695,1600987,Direct For Education and Human Resources,Division Of Human Resource Development
2016,06/01/2016,05/31/2021,05/02/2016,04/29/2020,Standard Grant,339868,1600988,Direct For Education and Human Resources,Division Of Human Resource Development
2016,01/15/2016,06/30/2016,01/06/2016,01/06/2016,Standard Grant,99957,1600990,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/15/2016,08/31/2021,09/06/2016,09/29/2020,Standard Grant,2037850,1600992,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,08/23/2016,08/23/2016,Standard Grant,133251,1600997,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,11/01/2015,07/31/2017,10/26/2015,10/26/2015,Standard Grant,59081,1601000,Directorate For Geosciences,Office of Polar Programs (OPP)
2016,07/01/2016,06/30/2021,05/04/2016,05/04/2016,Standard Grant,48623,1601002,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,06/01/2016,05/31/2017,03/18/2016,03/18/2016,Standard Grant,19323,1601003,Direct For Biological Sciences,Division Of Environmental Biology
2016,08/10/2015,02/28/2017,11/18/2015,11/18/2015,Standard Grant,133778,1601004,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,09/01/2016,12/31/2020,06/22/2016,04/16/2020,Standard Grant,3989601,1601014,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,04/01/2016,03/31/2017,03/17/2016,03/17/2016,Standard Grant,7439,1601016,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2021,05/02/2016,05/02/2016,Standard Grant,297773,1601022,Direct For Education and Human Resources,Division Of Human Resource Development
2016,09/01/2016,08/31/2021,08/19/2016,06/19/2019,Standard Grant,153641,1601024,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2020,07/18/2016,07/09/2018,Continuing Grant,189999,1601026,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,04/01/2016,03/31/2018,02/26/2016,02/26/2016,Standard Grant,49000,1601028,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/15/2016,01/31/2021,05/20/2016,05/20/2016,Standard Grant,270897,1601031,Direct For Education and Human Resources,Division Of Human Resource Development
2016,06/01/2016,05/31/2018,03/28/2016,03/28/2016,Standard Grant,21543,1601036,Direct For Biological Sciences,Division Of Environmental Biology
2016,07/01/2016,06/30/2019,05/10/2016,05/10/2016,Standard Grant,583698,1601038,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,05/01/2016,12/31/2018,03/17/2016,03/17/2016,Standard Grant,19575,1601041,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/01/2016,12/31/2020,05/20/2016,08/10/2020,Standard Grant,638143,1601043,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,06/01/2016,12/31/2020,05/02/2016,05/02/2016,Standard Grant,297843,1601044,Direct For Education and Human Resources,Division Of Human Resource Development
2016,07/01/2016,06/30/2018,03/09/2016,03/09/2016,Standard Grant,20028,1601050,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/01/2016,08/31/2018,03/24/2016,03/24/2016,Standard Grant,19499,1601052,Direct For Biological Sciences,Division Of Environmental Biology
2016,07/01/2016,06/30/2021,04/27/2016,05/16/2018,Continuing Grant,390000,1601054,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2021,05/02/2016,07/08/2019,Standard Grant,410285,1601057,Direct For Education and Human Resources,Division Of Human Resource Development
2016,08/01/2016,07/31/2019,04/11/2016,11/09/2016,Standard Grant,199987,1601060,Direct For Education and Human Resources,Division Of Undergraduate Education
