Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2010,07/01/2010,06/30/2013,05/18/2010,04/02/2012,Continuing grant,159999,1001234,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,08/31/2016,09/15/2010,06/18/2013,Continuing grant,420000,1001240,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,07/15/2010,10/31/2010,07/07/2010,07/07/2010,Standard Grant,119995,1001252,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2014,07/20/2010,07/20/2010,Standard Grant,150001,1001256,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2013,07/23/2010,07/23/2010,Standard Grant,224639,1001262,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/01/2010,03/31/2011,04/14/2010,04/14/2010,Standard Grant,4250,1001266,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,07/01/2010,01/31/2013,04/28/2010,04/06/2012,Continuing Grant,121113,1001280,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,04/22/2010,04/22/2010,Standard Grant,134705,1001283,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,10/31/2012,07/06/2010,07/06/2010,Standard Grant,104977,1001286,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,01/01/2010,06/30/2010,12/18/2009,12/18/2009,Standard Grant,50000,1001290,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,10/01/2010,09/30/2015,09/21/2010,11/01/2010,Standard Grant,60000,1001296,Direct For Mathematical & Physical Scien,Division Of Physics
2010,06/01/2010,11/30/2014,05/06/2010,09/20/2013,Standard Grant,125000,1001304,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,04/15/2010,04/15/2010,Standard Grant,107198,1001306,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,01/31/2013,04/26/2010,03/26/2013,Continuing grant,176825,1001317,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,05/07/2010,10/11/2012,Continuing grant,297084,1001321,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2016,06/11/2010,06/16/2015,Continuing grant,191913,1001322,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,07/01/2010,07/01/2010,Standard Grant,117999,1001326,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,08/31/2013,09/08/2010,06/27/2012,Continuing grant,137386,1001328,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,09/30/2014,07/01/2010,07/01/2010,Standard Grant,145075,1001332,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,08/31/2014,08/30/2010,07/23/2012,Continuing grant,336000,1001333,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,05/15/2010,04/30/2016,05/12/2010,05/12/2014,Continuing Grant,437000,1001336,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,06/30/2014,07/07/2010,07/07/2010,Standard Grant,150167,1001344,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,06/30/2014,07/07/2010,07/07/2010,Standard Grant,155043,1001364,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,07/31/2013,08/12/2010,08/12/2010,Standard Grant,120085,1001370,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,06/17/2010,05/13/2013,Standard Grant,299157,1001381,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,09/01/2010,08/31/2017,08/16/2010,08/31/2016,Continuing grant,1148855,1001394,Direct For Mathematical & Physical Scien,Division Of Physics
2010,01/01/2010,12/31/2011,12/01/2009,12/01/2009,Standard Grant,99793,1001400,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,07/01/2010,06/30/2013,06/21/2010,04/13/2012,Continuing grant,180012,1001405,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/19/2010,08/19/2010,Standard Grant,200002,1001408,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,09/30/2014,06/14/2010,03/22/2012,Continuing Grant,349545,1001415,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2015,04/13/2010,06/01/2012,Continuing grant,270003,1001416,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,04/15/2010,04/15/2010,Standard Grant,231734,1001427,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,05/19/2010,06/03/2011,Standard Grant,365987,1001431,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2016,04/15/2010,06/17/2014,Continuing grant,415804,1001437,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,08/31/2015,09/16/2010,09/16/2013,Standard Grant,359995,1001445,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,06/01/2010,08/31/2013,05/05/2010,11/13/2013,Standard Grant,198105,1001463,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,10/31/2011,07/02/2010,07/02/2010,Standard Grant,120674,1001482,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,06/30/2015,07/10/2010,07/10/2010,Standard Grant,150000,1001486,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,06/30/2015,08/10/2010,05/14/2012,Continuing grant,182355,1001488,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,04/15/2010,03/31/2015,04/16/2010,04/16/2010,Standard Grant,360000,1001489,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2015,04/22/2010,07/02/2014,Continuing grant,499266,1001500,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,07/01/2010,04/05/2012,Continuing grant,159233,1001509,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,05/11/2010,07/05/2012,Continuing Grant,155772,1001515,Direct For Mathematical & Physical Scien,Division Of Physics
2010,09/04/2009,08/31/2011,01/19/2010,01/19/2010,Standard Grant,131061,1001521,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,04/30/2010,05/31/2012,Continuing grant,270000,1001527,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,10/31/2011,07/10/2010,07/10/2010,Standard Grant,107522,1001528,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,04/21/2010,04/21/2010,Standard Grant,101745,1001529,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,02/01/2010,01/31/2011,01/26/2010,01/26/2010,Standard Grant,9800,1001530,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2010,07/01/2010,06/30/2013,04/21/2010,05/21/2012,Continuing grant,250000,1001531,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2015,05/07/2010,07/19/2012,Continuing grant,298344,1001535,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,05/12/2010,05/12/2010,Standard Grant,159612,1001547,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2015,04/21/2010,08/08/2013,Continuing grant,368090,1001550,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,05/07/2010,09/07/2011,Continuing grant,300000,1001551,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2012,02/22/2010,02/22/2010,Standard Grant,13423,1001553,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,12/31/2015,04/15/2010,11/02/2015,Continuing grant,180371,1001557,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,10/01/2010,09/30/2014,09/20/2010,03/29/2012,Continuing grant,176000,1001560,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,07/31/2013,08/27/2010,05/03/2011,Standard Grant,126000,1001564,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2014,05/06/2010,05/12/2010,Standard Grant,135438,1001566,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,08/31/2014,04/29/2010,04/29/2010,Standard Grant,144000,1001567,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,04/15/2010,03/31/2012,04/15/2010,04/15/2010,Standard Grant,283759,1001589,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,07/01/2010,06/30/2014,05/07/2010,05/07/2010,Standard Grant,129000,1001594,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,10/31/2011,08/16/2010,08/16/2010,Standard Grant,146277,1001598,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2012,07/16/2010,07/16/2010,Standard Grant,149947,1001604,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,04/22/2010,04/22/2010,Standard Grant,152352,1001607,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,08/31/2014,09/07/2010,09/07/2010,Standard Grant,123910,1001609,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,11/30/2011,04/14/2010,04/14/2010,Standard Grant,99988,1001610,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,05/10/2010,04/16/2012,Continuing Grant,164890,1001614,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2014,06/21/2010,09/04/2012,Continuing Grant,235395,1001615,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2015,07/01/2010,04/23/2012,Continuing grant,154999,1001616,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,04/27/2010,04/19/2012,Continuing grant,137802,1001620,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,03/01/2010,05/31/2012,02/26/2010,02/26/2010,Standard Grant,49780,1001621,Direct For Education and Human Resources,Division Of Undergraduate Education
2010,06/15/2010,05/31/2014,06/15/2010,06/15/2010,Standard Grant,290140,1001623,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/20/2010,08/20/2010,Standard Grant,119764,1001625,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,05/12/2010,05/12/2010,Standard Grant,164000,1001629,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,12/31/2011,04/13/2010,06/23/2010,Standard Grant,116456,1001631,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,07/31/2014,08/05/2010,08/05/2010,Standard Grant,156000,1001632,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2015,07/20/2010,05/16/2014,Continuing grant,429164,1001633,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2013,07/19/2010,05/02/2012,Continuing grant,150000,1001637,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/01/2010,07/31/2013,04/13/2010,06/06/2012,Continuing Grant,269999,1001638,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,04/30/2012,07/10/2010,07/10/2010,Standard Grant,120000,1001640,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2015,05/17/2010,09/26/2012,Standard Grant,310503,1001643,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2014,05/18/2010,07/17/2012,Continuing grant,180000,1001645,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,06/22/2010,06/22/2010,Standard Grant,134000,1001654,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,12/31/2011,08/03/2010,08/03/2010,Standard Grant,80421,1001655,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2015,05/05/2010,04/03/2012,Continuing grant,618000,1001660,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,04/27/2010,04/27/2010,Standard Grant,148831,1001662,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,02/01/2010,01/31/2012,02/09/2010,02/09/2010,Standard Grant,19522,1001663,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,04/30/2010,05/17/2012,Continuing grant,174659,1001666,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/17/2010,08/17/2010,Standard Grant,300000,1001667,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,05/07/2010,04/04/2012,Continuing grant,183499,1001669,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,05/12/2010,03/02/2012,Continuing Grant,269985,1001672,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,04/27/2010,06/04/2012,Continuing grant,321950,1001674,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,04/26/2010,04/26/2010,Standard Grant,169856,1001675,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,11/30/2012,09/07/2010,06/13/2012,Continuing Grant,144000,1001676,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2013,04/15/2010,05/16/2012,Continuing grant,237183,1001677,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,02/01/2010,12/31/2014,02/09/2010,02/09/2010,Standard Grant,36000,1001688,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/16/2010,08/16/2010,Standard Grant,169535,1001693,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/24/2010,08/24/2010,Standard Grant,236000,1001701,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/15/2010,12/31/2013,07/12/2010,07/12/2010,Standard Grant,329999,1001715,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,05/01/2010,04/30/2014,04/15/2010,03/19/2012,Continuing Grant,200000,1001717,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,06/15/2010,05/31/2013,06/14/2010,06/14/2010,Standard Grant,360000,1001719,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,07/01/2010,06/30/2014,05/18/2010,04/12/2012,Continuing grant,346477,1001724,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,01/31/2013,04/15/2010,08/28/2012,Continuing Grant,300000,1001727,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,06/30/2010,05/02/2012,Continuing Grant,427128,1001729,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2015,04/13/2010,06/05/2012,Continuing Grant,340374,1001740,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2013,04/15/2010,04/15/2010,Standard Grant,103550,1001741,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2013,05/13/2010,05/13/2010,Standard Grant,390000,1001742,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,03/15/2010,07/31/2012,04/13/2010,04/13/2010,Standard Grant,4700,1001743,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,07/31/2013,08/12/2010,08/12/2010,Standard Grant,183999,1001748,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2010,05/31/2014,04/27/2010,04/27/2010,Standard Grant,21366,1001750,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,05/01/2010,07/31/2014,04/15/2010,02/02/2012,Continuing Grant,400000,1001755,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,08/15/2010,07/31/2015,08/04/2010,08/04/2010,Standard Grant,150000,1001763,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2016,04/28/2010,07/08/2014,Continuing Grant,327670,1001764,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2009,01/31/2012,12/02/2009,12/02/2009,Standard Grant,311000,1001767,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,07/01/2010,06/30/2014,06/17/2010,06/17/2010,Standard Grant,200388,1001768,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2014,05/05/2010,04/03/2012,Continuing Grant,142491,1001769,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/15/2010,02/28/2014,09/15/2010,06/15/2012,Continuing Grant,177999,1001777,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
