Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2012,10/01/2012,09/30/2018,09/14/2012,09/19/2012,Standard Grant,1566685,1247581,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,10/01/2012,09/30/2016,08/27/2012,08/17/2016,Standard Grant,505839,1247583,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,06/01/2013,05/31/2016,05/22/2013,06/07/2014,Standard Grant,284473,1247590,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,11/01/2012,10/31/2016,09/19/2012,09/19/2012,Standard Grant,463263,1247602,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,09/15/2012,02/28/2015,09/20/2012,09/20/2012,Standard Grant,76207,1247608,Directorate For Geosciences,Division Of Earth Sciences
2012,12/01/2012,11/30/2017,09/13/2012,09/13/2012,Standard Grant,866846,1247632,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,12/31/2016,09/20/2012,09/20/2012,Standard Grant,1294450,1247637,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,11/01/2012,10/31/2015,09/19/2012,09/19/2012,Standard Grant,857981,1247652,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,01/01/2013,12/31/2016,09/21/2012,08/25/2013,Continuing grant,1000000,1247658,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,11/01/2012,10/31/2015,09/19/2012,09/19/2012,Standard Grant,178755,1247663,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,01/01/2013,04/30/2015,09/20/2012,09/20/2012,Standard Grant,699639,1247664,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,06/01/2013,05/31/2021,03/27/2013,03/10/2020,Continuing Grant,1500000,1247679,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,04/15/2013,03/31/2014,04/08/2013,04/08/2013,Standard Grant,14660,1247685,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/01/2012,08/31/2014,08/27/2012,08/27/2012,Standard Grant,250000,1247690,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,12/31/2016,09/21/2012,09/21/2012,Standard Grant,350000,1247693,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,09/01/2012,08/31/2015,09/05/2012,05/19/2014,Standard Grant,156000,1247694,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,12/31/2018,09/20/2012,11/22/2017,Standard Grant,1004784,1247696,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,12/31/2017,09/21/2012,09/21/2012,Standard Grant,350000,1247701,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,02/28/2014,09/21/2012,09/21/2012,Standard Grant,1300000,1247716,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,02/01/2013,01/31/2019,09/20/2012,08/04/2015,Standard Grant,812000,1247726,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,09/15/2012,08/31/2013,08/30/2012,08/30/2012,Standard Grant,49999,1247729,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,08/15/2012,07/31/2013,08/13/2012,08/13/2012,Standard Grant,38467,1247743,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,02/01/2013,01/31/2017,09/20/2012,07/31/2015,Standard Grant,406000,1247750,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,10/01/2012,09/30/2014,09/17/2012,09/17/2012,Standard Grant,83974,1247760,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2012,01/01/2013,12/31/2016,09/04/2012,09/04/2012,Standard Grant,455000,1247764,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,10/01/2012,09/30/2017,09/12/2012,09/12/2012,Standard Grant,110000,1247778,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,08/01/2012,07/31/2015,08/08/2012,08/08/2012,Standard Grant,100000,1247809,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,10/01/2012,06/30/2013,09/01/2012,09/01/2012,Standard Grant,25000,1247812,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,08/01/2013,07/31/2015,07/23/2013,01/24/2014,Standard Grant,1200000,1247813,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,10/31/2013,11/27/2012,11/27/2012,Standard Grant,149688,1247818,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2015,12/31/2012,12/31/2012,Standard Grant,50000,1247821,Direct For Biological Sciences,Div Of Biological Infrastructure
2012,03/15/2013,02/29/2016,03/04/2013,03/04/2013,Standard Grant,227437,1247824,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,09/15/2012,08/31/2014,09/20/2012,09/20/2012,Standard Grant,3140,1247825,Directorate For Geosciences,Division Of Earth Sciences
2012,09/01/2012,08/31/2015,08/30/2012,08/20/2014,Standard Grant,499999,1247830,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,12/01/2012,11/30/2013,11/15/2012,11/15/2012,Standard Grant,25000,1247832,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,10/01/2012,09/30/2015,09/12/2012,09/12/2012,Standard Grant,140000,1247834,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,02/28/2015,08/01/2012,08/01/2012,Standard Grant,110000,1247838,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,09/15/2012,08/31/2016,09/08/2012,09/08/2012,Standard Grant,500000,1247840,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,07/15/2012,06/30/2017,07/25/2012,08/15/2016,Fellowship Award,6144503,1247842,Direct For Education and Human Resources,Division Of Graduate Education
2012,09/01/2012,08/31/2017,09/05/2012,06/05/2015,Standard Grant,222000,1247848,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,06/30/2013,12/04/2012,01/19/2013,Standard Grant,150000,1247852,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,02/28/2014,08/31/2012,08/31/2012,Standard Grant,125000,1247853,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,07/01/2012,07/31/2013,07/23/2012,07/23/2012,Contract Interagency Agreement,27320,1247855,"Office of Budget, Finance, & Award Management",Division of Institution & Award Support
2012,02/15/2013,01/31/2016,03/14/2013,02/18/2015,Continuing Grant,199275,1247857,Directorate For Geosciences,Division Of Earth Sciences
2012,09/01/2012,08/31/2014,08/25/2012,08/25/2012,Standard Grant,52304,1247861,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,08/31/2016,08/31/2012,08/31/2012,Standard Grant,300000,1247864,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,01/01/2013,12/31/2013,12/19/2012,07/01/2013,Standard Grant,179640,1247873,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,08/01/2012,07/31/2014,08/01/2012,05/31/2013,Standard Grant,136915,1247874,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,09/01/2012,08/31/2015,09/05/2012,09/05/2012,Standard Grant,140000,1247875,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2016,09/01/2012,09/01/2012,Standard Grant,499379,1247885,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,01/01/2013,12/31/2016,09/12/2012,09/23/2013,Standard Grant,516232,1247893,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,08/15/2012,10/31/2013,08/14/2012,08/14/2012,Standard Grant,45000,1247894,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,09/01/2012,08/31/2014,08/13/2012,03/30/2014,Standard Grant,58170,1247904,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,01/01/2013,12/31/2015,08/30/2012,05/15/2014,Standard Grant,285422,1247909,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,12/31/2016,08/30/2012,08/30/2012,Standard Grant,177639,1247914,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,02/28/2014,08/30/2012,08/30/2012,Standard Grant,458187,1247915,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,02/01/2013,01/31/2017,08/30/2012,08/30/2012,Standard Grant,253636,1247924,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,12/31/2015,08/31/2012,08/31/2012,Standard Grant,323670,1247928,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,02/01/2013,01/31/2016,08/30/2012,08/30/2012,Standard Grant,45456,1247929,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,12/15/2012,11/30/2013,12/10/2012,12/10/2012,Standard Grant,25200,1247931,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,01/01/2013,06/30/2013,11/06/2012,11/06/2012,Standard Grant,150000,1247933,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,08/31/2015,08/31/2012,08/31/2012,Standard Grant,49964,1247935,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,11/01/2012,10/31/2013,08/20/2012,08/20/2012,Standard Grant,140771,1247936,Direct For Education and Human Resources,Division Of Research On Learning
2012,01/01/2013,12/31/2014,12/31/2012,12/31/2012,Standard Grant,49940,1247938,Direct For Biological Sciences,Div Of Biological Infrastructure
2012,09/01/2012,08/31/2016,08/31/2012,04/22/2014,Standard Grant,240894,1247940,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,01/01/2013,12/31/2016,08/30/2012,08/30/2012,Standard Grant,283879,1247941,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,10/15/2012,09/30/2017,08/31/2012,08/18/2016,Standard Grant,506122,1247944,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,09/01/2012,08/31/2018,08/30/2012,08/30/2012,Standard Grant,600000,1247945,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,09/01/2012,12/31/2016,08/31/2012,03/08/2016,Standard Grant,116025,1247946,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,09/01/2012,08/31/2017,08/08/2012,08/08/2012,Standard Grant,1000000,1247950,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,08/15/2012,07/31/2014,08/21/2012,08/21/2012,Standard Grant,70616,1247951,Directorate For Geosciences,Division Of Earth Sciences
2012,02/01/2013,01/31/2017,08/30/2012,03/02/2015,Standard Grant,232000,1247955,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/15/2012,08/31/2017,09/24/2012,09/24/2012,Standard Grant,499342,1247958,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,09/15/2012,08/31/2017,07/17/2012,07/17/2012,Standard Grant,999762,1247971,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,10/01/2013,09/30/2017,08/20/2013,08/20/2013,Standard Grant,280508,1247975,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,01/01/2013,12/31/2013,11/08/2012,03/25/2013,Standard Grant,154996,1247980,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/15/2012,08/31/2014,09/24/2012,09/24/2012,Standard Grant,141489,1247984,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,05/15/2013,04/30/2014,05/16/2013,05/16/2013,Standard Grant,15833,1247985,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/15/2012,08/31/2013,09/24/2012,09/24/2012,Standard Grant,65000,1247988,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,10/01/2012,09/30/2015,09/19/2012,09/19/2012,Standard Grant,249999,1247995,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,02/15/2013,01/31/2015,01/18/2013,01/18/2013,Standard Grant,24434,1247996,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,01/01/2013,12/31/2013,12/12/2012,06/25/2013,Standard Grant,180000,1247997,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,08/31/2016,09/01/2012,09/01/2012,Standard Grant,484767,1248000,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,09/01/2012,08/31/2016,09/01/2012,09/01/2012,Standard Grant,499806,1248010,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,10/01/2012,09/30/2016,09/19/2012,09/19/2012,Standard Grant,250000,1248017,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,09/01/2012,08/31/2016,08/16/2012,08/16/2012,Standard Grant,600000,1248040,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,08/01/2012,07/31/2015,08/08/2012,08/08/2012,Standard Grant,100000,1248047,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,09/01/2012,03/31/2014,08/23/2012,08/23/2012,Standard Grant,298830,1248049,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,08/01/2012,07/31/2015,07/26/2012,07/26/2012,Standard Grant,149342,1248050,Direct For Biological Sciences,Division Of Environmental Biology
2012,09/15/2012,08/31/2016,09/15/2012,09/15/2012,Standard Grant,799151,1248052,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,09/30/2015,09/24/2012,07/12/2014,Standard Grant,619200,1248056,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2012,10/01/2013,05/31/2017,08/20/2013,12/03/2015,Standard Grant,185362,1248062,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,10/01/2012,09/30/2013,08/18/2012,08/18/2012,Standard Grant,35000,1248064,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,01/01/2013,12/31/2018,09/13/2012,01/17/2017,Standard Grant,1044584,1248066,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,09/01/2012,08/31/2014,07/25/2012,07/25/2012,Standard Grant,83166,1248069,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/15/2012,08/31/2016,08/31/2012,08/31/2012,Standard Grant,450003,1248071,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,10/01/2012,09/30/2016,09/09/2012,09/09/2012,Standard Grant,800000,1248076,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,09/15/2012,08/31/2017,09/25/2012,09/22/2015,Standard Grant,1199319,1248077,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2012,09/01/2012,08/31/2017,08/31/2012,08/31/2012,Standard Grant,700000,1248079,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/01/2012,08/31/2018,08/30/2012,11/16/2012,Standard Grant,800000,1248080,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,08/15/2012,07/31/2013,09/10/2012,09/10/2012,Standard Grant,49200,1248083,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,10/01/2013,09/30/2016,08/20/2013,08/20/2013,Standard Grant,170690,1248087,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,09/15/2012,02/28/2015,07/26/2012,07/26/2012,Standard Grant,300000,1248090,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,08/01/2012,12/31/2013,07/26/2012,07/26/2012,Continuing grant,114512,1248092,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,02/01/2013,01/31/2019,01/29/2013,01/29/2013,Standard Grant,445039,1248096,Direct For Biological Sciences,Div Of Biological Infrastructure
2012,09/01/2013,12/31/2019,09/12/2013,02/06/2018,Continuing Grant,14820213,1248097,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,10/01/2012,09/30/2018,09/06/2012,08/22/2016,Standard Grant,759708,1248100,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,01/01/2014,12/31/2015,09/03/2013,09/03/2013,Standard Grant,25000,1248102,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/15/2012,07/31/2013,08/21/2012,08/21/2012,Standard Grant,66848,1248103,Directorate For Geosciences,Division Of Earth Sciences
2012,11/01/2012,10/31/2015,11/02/2012,11/02/2012,Standard Grant,882032,1248106,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,01/01/2013,12/31/2017,12/31/2012,11/15/2016,Standard Grant,41189,1248108,Direct For Biological Sciences,Div Of Biological Infrastructure
2012,09/01/2012,08/31/2018,07/17/2012,03/18/2014,Standard Grant,832000,1248109,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2014,08/29/2012,08/29/2012,Standard Grant,119967,1248111,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,01/01/2013,06/30/2013,12/19/2012,12/19/2012,Standard Grant,150000,1248115,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,08/31/2016,08/25/2012,08/25/2012,Standard Grant,750000,1248117,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,02/15/2013,01/31/2016,02/11/2013,04/17/2015,Standard Grant,199993,1248118,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,05/01/2013,04/30/2018,02/06/2013,11/03/2016,Standard Grant,499025,1248121,Direct For Biological Sciences,Div Of Biological Infrastructure
2012,01/01/2013,07/31/2013,12/18/2012,12/18/2012,Standard Grant,149875,1248126,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/15/2013,08/31/2017,08/12/2013,07/10/2015,Continuing Grant,238233,1248127,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,01/01/2013,06/30/2013,11/14/2012,11/14/2012,Standard Grant,150000,1248132,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/10/2012,12/10/2012,Standard Grant,149400,1248133,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/10/2012,05/23/2013,Standard Grant,164423,1248138,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,11/01/2012,11/01/2012,Standard Grant,149991,1248140,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/18/2012,05/22/2013,Standard Grant,180000,1248141,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,08/01/2012,07/31/2013,07/03/2012,07/03/2012,Standard Grant,49988,1248143,Directorate For Geosciences,Division Of Earth Sciences
2012,01/01/2013,12/31/2013,11/06/2012,05/23/2013,Standard Grant,180000,1248147,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/19/2012,12/19/2012,Standard Grant,150000,1248148,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/19/2012,12/19/2012,Standard Grant,145036,1248151,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,04/01/2013,03/31/2017,03/26/2013,04/22/2016,Cooperative Agreement,2685070,1248152,Directorate For Geosciences,Division Of Earth Sciences
2012,01/01/2013,03/31/2014,12/19/2012,03/05/2014,Standard Grant,150000,1248160,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/18/2012,12/18/2012,Standard Grant,149990,1248162,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,11/14/2012,11/14/2012,Standard Grant,150000,1248165,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,11/30/2015,08/29/2012,08/29/2012,Standard Grant,1200000,1248170,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,01/01/2012,07/31/2015,08/10/2012,08/10/2012,Standard Grant,139707,1248171,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,05/14/2012,07/31/2014,07/24/2012,07/24/2012,Standard Grant,91476,1248176,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,01/01/2013,12/31/2013,12/19/2012,05/31/2013,Standard Grant,179996,1248181,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/18/2012,05/31/2013,Standard Grant,179107,1248182,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/15/2012,08/31/2016,09/10/2012,09/10/2012,Standard Grant,199999,1248184,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/01/2012,08/31/2014,08/14/2012,08/14/2012,Standard Grant,90073,1248187,Office Of The Director,Office Of Internatl Science &Engineering
2012,10/01/2012,09/30/2018,09/20/2012,04/04/2018,Standard Grant,48000,1248189,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,09/01/2012,08/31/2013,08/31/2012,08/31/2012,Standard Grant,4000,1248199,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,01/01/2013,12/31/2013,11/08/2012,05/23/2013,Standard Grant,166201,1248211,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,11/06/2012,05/23/2013,Standard Grant,164960,1248216,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/15/2012,08/31/2013,09/07/2012,09/07/2012,Standard Grant,26000,1248221,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,01/01/2013,12/31/2013,12/18/2012,12/18/2012,Standard Grant,150000,1248229,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/18/2012,05/30/2013,Standard Grant,180000,1248239,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,02/01/2014,01/31/2017,01/17/2014,09/16/2015,Continuing grant,310419,1248242,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,01/01/2013,12/31/2013,12/18/2012,12/02/2013,Standard Grant,150000,1248253,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/12/2012,12/12/2012,Standard Grant,149711,1248259,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,08/31/2016,08/25/2012,08/25/2012,Standard Grant,123840,1248269,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,01/01/2013,12/31/2013,11/25/2012,11/25/2012,Standard Grant,149180,1248271,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/19/2012,05/23/2013,Standard Grant,164825,1248274,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,06/18/2012,05/31/2017,07/05/2012,03/18/2016,Continuing Grant,152273,1248291,Direct For Biological Sciences,Division Of Environmental Biology
2012,01/01/2013,12/31/2013,12/18/2012,05/23/2013,Standard Grant,180000,1248295,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/11/2012,01/28/2013,Standard Grant,150000,1248306,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,06/08/2012,04/30/2014,08/14/2012,07/16/2013,Standard Grant,227217,1248315,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,06/30/2013,11/27/2012,11/27/2012,Standard Grant,150000,1248316,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/19/2012,12/19/2012,Standard Grant,149677,1248322,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/15/2012,06/25/2013,Standard Grant,180000,1248325,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/12/2012,12/12/2012,Standard Grant,150000,1248327,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/04/2012,07/11/2013,Standard Grant,164995,1248334,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/18/2012,12/18/2012,Standard Grant,149933,1248336,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/19/2012,12/19/2012,Standard Grant,150000,1248339,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/15/2012,05/23/2013,Standard Grant,179412,1248341,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,11/20/2012,05/31/2013,Standard Grant,179957,1248352,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/04/2012,02/15/2013,Standard Grant,149964,1248353,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,11/25/2012,11/25/2012,Standard Grant,149999,1248360,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/19/2012,12/19/2012,Standard Grant,150000,1248362,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,12/19/2012,12/19/2012,Standard Grant,146609,1248366,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,07/01/2012,12/31/2012,07/02/2012,07/02/2012,Standard Grant,50000,1248374,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,07/01/2012,12/31/2012,07/02/2012,07/02/2012,Standard Grant,50000,1248377,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,06/30/2013,11/25/2012,07/30/2013,Standard Grant,149978,1248379,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,06/30/2014,09/04/2012,09/04/2012,Standard Grant,99999,1248380,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2015,09/04/2012,09/04/2012,Standard Grant,100001,1248381,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2014,08/13/2012,08/13/2012,Standard Grant,100000,1248385,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,06/05/2012,08/31/2016,10/24/2012,05/30/2013,Continuing grant,118311,1248387,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,08/15/2012,07/31/2015,08/13/2012,08/26/2013,Standard Grant,117049,1248388,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,01/01/2013,06/30/2013,11/16/2012,11/16/2012,Standard Grant,144236,1248396,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/18/2012,05/22/2013,Standard Grant,179536,1248397,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/19/2012,12/19/2012,Standard Grant,147276,1248398,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2013,12/05/2012,07/19/2013,Standard Grant,175000,1248402,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,09/01/2012,08/31/2013,08/08/2012,08/08/2012,Standard Grant,30000,1248406,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
